loc,총인구수,조출생률,지역
4117163000,21976,5.961048416,경기도
4117300000,313834,6.586284469,경기도
4117351000,27815,7.981305051,경기도
4117352000,14627,7.725439256,경기도
4117353000,11745,4.512558536,경기도
4117354000,16661,4.50153052,경기도
4117354600,10200,8.823529412,경기도
4117355000,34653,4.270914495,경기도
4117356000,18579,6.189784165,경기도
4117356600,26174,11.92022618,경기도
4117357000,14236,5.479067154,경기도
4117357600,23170,6.344410876,경기도
4117357800,16397,1.585655913,경기도
4117358000,18221,11.85445365,경기도
4117359000,19227,6.449264056,경기도
4117360000,23300,6.9527897,경기도
4117361000,15488,6.392045455,경기도
4117362000,12589,4.766065613,경기도
4117363000,10752,2.511160714,경기도
4119000000,790128,4.915659235,경기도
4119060300,61559,3.963677123,경기도
4119060600,87662,4.608610344,경기도
4119061000,40178,4.081835831,경기도
4119074200,129109,6.08013384,경기도
4119074400,83710,6.426950185,경기도
4119074600,78810,4.809034386,경기도
4119075000,55011,5.726127502,경기도
4119079500,93166,5.141360582,경기도
4119080000,80284,3.400428479,경기도
4119083000,80639,3.757487072,경기도
4121000000,287945,5.431592839,경기도
4121051000,62,0.0,경기도
4121052000,2970,1.01010101,경기도
4121054000,9704,3.50370981,경기도
4121055000,11885,4.627681952,경기도
4121056000,12030,3.241895262,경기도
4121057000,12703,3.227584035,경기도
4121058000,20731,6.46374994,경기도
4121059000,10682,5.616925669,경기도
4121060000,5611,3.029762966,경기도
4121061000,37391,4.091893771,경기도
4121062000,11381,9.138037079,경기도
4121063100,25504,4.391468005,경기도
4121063200,13504,9.404620853,경기도
4121063300,19412,7.521120956,경기도
4121063400,12142,9.38889804,경기도
4121064000,30852,3.792298716,경기도
4121065000,27688,4.117307137,경기도
4121065500,21690,8.898109728,경기도
4121066000,2003,0.499251123,경기도
4122000000,578529,6.924458411,경기도
4122025000,29077,4.574061973,경기도
4122025300,43685,5.287856244,경기도
4122025600,24549,5.825084525,경기도
4122025900,27161,6.332609256,경기도
4122031000,11372,3.869152304,경기도
4122032000,3593,0.556637907,경기도
4122033000,13254,10.48740003,경기도
4122034000,6649,2.556775455,경기도
4122037000,4972,2.614641995,경기도
4122051000,44181,3.802539553,경기도
4122052000,24637,3.287737955,경기도
4122053500,22294,11.03435902,경기도
4122055000,12942,3.786122701,경기도
4122056000,22001,3.681650834,경기도
4122057000,7165,8.374040475,경기도
4122058000,5311,1.694596121,경기도
4122059000,21253,3.858278831,경기도
4122060000,13430,6.180193596,경기도
4122061000,3973,1.006795872,경기도
4122062000,52015,6.863404787,경기도
4122063000,58221,7.402827159,경기도
4122063500,25958,6.394945681,경기도
4122064000,33675,8.285077951,경기도
4122065000,37956,14.46411635,경기도
4122066000,29205,15.9904126,경기도
4122200000,0,,경기도
4122400000,0,,경기도
4125000000,91546,4.041683962,경기도
4125051000,6692,3.885236103,경기도
4125052000,11529,4.770578541,경기도
4125053500,4713,2.758328029,경기도
4125055000,2872,5.222841226,경기도
4125056500,26240,3.658536585,경기도
4125056600,25472,4.396984925,경기도
4125058000,8846,3.16527244,경기도
4125060000,5182,4.824392127,경기도
4127000000,641660,5.156936695,경기도
4127100000,344664,4.476823805,경기도
4127151000,24413,3.686560439,경기도
4127151500,23515,3.487135871,경기도
4127152500,31670,4.578465425,경기도
4127153200,31838,4.742760224,경기도
4127153700,41163,6.777931638,경기도
4127154000,36756,3.700076178,경기도
4127155000,25570,3.285099726,경기도
4127156000,19210,3.904216554,경기도
4127157000,21327,3.516669011,경기도
4127158000,37580,4.124534327,경기도
4127159000,25562,5.633362022,경기도
4127160000,17162,5.360680573,경기도
4127161000,8898,3.933468195,경기도
4127300000,296996,5.94620803,경기도
4127351000,37519,4.610997095,경기도
4127352500,21080,5.123339658,경기도
4127353200,23298,7.640140785,경기도
4127353500,43090,5.755395683,경기도
4127354500,5908,3.893026405,경기도
4127355500,21241,9.839461419,경기도
4127356500,22080,3.940217391,경기도
4127357000,46508,7.461081964,경기도
4127358000,17348,8.531242795,경기도
4127359000,15627,3.903500352,경기도
4127360000,34057,4.756731362,경기도
4127361000,9240,2.380952381,경기도
4128000000,1076535,5.321703428,경기도
4128100000,490088,6.304990124,경기도
4128151000,11402,3.771268199,경기도
4128152000,23287,6.61313179,경기도
4128153000,29736,6.086898036,경기도
4128154000,21662,3.554611763,경기도
4128155000,10982,3.642323803,경기도
4128156000,21223,8.151533713,경기도
4128157600,19573,10.21815767,경기도
4128157700,28754,10.18988662,경기도
4128158000,23899,15.35629106,경기도
4128159000,29168,3.942676906,경기도
4128160000,35891,3.036973057,경기도
4128161000,15968,4.258517034,경기도
4128162100,36666,4.009163803,경기도
4128162200,31934,5.480052609,경기도
4128163000,18123,3.476245655,경기도
4128164000,21236,6.59257864,경기도
4128165000,30900,8.187702265,경기도
4128165500,23434,5.078091662,경기도
4128165600,20401,2.793980687,경기도
4128166000,27945,10.23438898,경기도
4128167000,7904,3.795546559,경기도
4128500000,296122,4.440737264,경기도
4128551000,40629,4.897979276,경기도
4128552500,21237,3.107783585,경기도
4128552600,24219,4.128989636,경기도
4128553000,22643,3.930574571,경기도
4128554000,37772,4.8978079,경기도
4128555100,29577,6.795821077,경기도
4128555200,20337,4.622117323,경기도
4128556000,23416,2.519644687,경기도
4128557000,15751,2.222081138,경기도
4128558000,11114,6.298362426,경기도
4128559000,26756,3.774854238,경기도
4128560000,22671,5.116668872,경기도
4128700000,290325,4.560406441,경기도
4128751000,26212,4.082099802,경기도
4128752000,17943,3.065262219,경기도
4128753000,34216,3.361000701,경기도
4128754500,30616,5.585314868,경기도
4128754600,19487,5.952686406,경기도
4128755000,27238,4.295469565,경기도
4128756000,27853,4.308333034,경기도
4128757000,35310,5.919003115,경기도
4128758000,20960,6.25,경기도
4128760000,31286,3.579875983,경기도
4128761000,19204,3.697146428,경기도
4129000000,78137,7.435657883,경기도
4129051000,10947,6.851192107,경기도
4129052000,21452,7.598359127,경기도
4129053000,14585,6.719232088,경기도
4129054000,14892,9.266720387,경기도
4129055000,8948,7.040679481,경기도
4129056000,7313,6.01668262,경기도
4131000000,188701,4.742953138,경기도
4131051000,30098,7.508804572,경기도
4131052000,36464,4.716981132,경기도
4131053000,22913,4.757124776,경기도
4131054100,15724,3.561434749,경기도
4131054200,21323,5.252544201,경기도
4131057000,15453,4.271015337,경기도
4131058000,25090,2.750099641,경기도
4131059000,21636,3.928637456,경기도
4136000000,737353,5.027442758,경기도
4136025000,58198,2.732052648,경기도
4136025300,95986,4.156856208,경기도
4136025600,65943,4.003457532,경기도
4136025700,14321,5.935339711,경기도
4136025800,36583,4.89298308,경기도
4136025900,22286,2.333303419,경기도
4136026200,52658,3.893045691,경기도
4136026500,28179,3.832641329,경기도
4136031000,18959,2.900996888,경기도
4136034000,8855,1.016374929,경기도
4136036000,3983,3.263871454,경기도
4136051000,56736,5.851663847,경기도
4136052000,37739,5.2730597,경기도
4136053000,17867,1.735042257,경기도
4136054000,3737,3.746320578,경기도
4136054500,100026,7.508047908,경기도
4136056500,35489,6.199103948,경기도
4136057000,79808,7.919005613,경기도
4136200000,0,,경기도
4137000000,229849,5.816862375,경기도
4137051000,35233,6.613118383,경기도
4137053000,20540,3.992210321,경기도
4137054000,60665,4.879254925,경기도
4137055000,31868,8.723484373,경기도
4137056000,16775,5.186289121,경기도
4137057000,64768,5.573740119,경기도
4139000000,512912,6.365614374,경기도
4139051000,43239,7.840144314,경기도
4139052000,35213,3.691818363,경기도
4139053100,9633,3.425724073,경기도
4139054000,55672,7.113090961,경기도
4139055000,11931,3.68787193,경기도
4139057000,41852,9.700850616,경기도
4139058100,21032,3.185621909,경기도
4139058200,17156,7.227792026,경기도
4139058900,19807,4.493360933,경기도
4139059100,22761,3.031501252,경기도
4139059200,31733,4.600888665,경기도
4139059300,22705,5.197093151,경기도
4139059400,20501,5.316813814,경기도
4139059600,35459,7.811839025,경기도
4139059700,35456,7.953519856,경기도
4139062100,1872,1.602564103,경기도
4139063000,24607,6.095826391,경기도
4139063100,36893,6.88477489,경기도
4139064000,25390,9.019298937,경기도
4141000000,266213,5.867482054,경기도
4141051000,32888,5.017027487,경기도
4141052000,42970,4.794042355,경기도
4141054000,15470,4.395604396,경기도
4141055000,25896,5.483472351,경기도
4141056000,19644,4.174302586,경기도
4141057000,18068,6.752269205,경기도
4141058000,20946,8.927718896,경기도
4141059000,15893,6.292078273,경기도
4141060000,20135,3.923516265,경기도
4141061000,9530,5.351521511,경기도
4141062000,24106,6.305484112,경기도
4141063000,20667,10.0643538,경기도
4143000000,160221,5.966758415,경기도
4143051000,13738,8.443732712,경기도
4143052000,28014,6.496751624,경기도
4143053000,38715,5.475913729,경기도
4143054000,20348,4.423039119,경기도
4143055000,21925,6.111744584,경기도
4143056000,37481,5.923000987,경기도
4145000000,326059,7.176615275,경기도
4145051000,6991,3.146903161,경기도
4145052000,6695,4.630321135,경기도
4145053000,46245,8.087360796,경기도
4145054000,14912,4.627145923,경기도
4145055000,18441,5.748061385,경기도
4145056000,25312,5.056890013,경기도
4145057000,29852,7.671177811,경기도
4145058000,2728,4.765395894,경기도
4145058200,35613,9.350518069,경기도
4145058500,31760,6.675062972,경기도
4145059000,3200,4.0625,경기도
4145060000,3383,4.729530003,경기도
4145061000,53680,8.513412817,경기도
4145062000,47247,7.132728004,경기도
4146000000,1074971,5.414099543,경기도
4146100000,259288,4.867174725,경기도
4146125000,33508,3.879670526,경기도
4146125300,26726,3.779091521,경기도
4146125600,20536,3.213868329,경기도
4146125900,23713,8.349850293,경기도
4146134000,8022,1.869857891,경기도
4146135000,8296,2.531340405,경기도
4146136000,19723,4.61390255,경기도
4146151000,25046,3.912800447,경기도
4146152500,31899,8.056678893,경기도
4146152600,12527,5.667757643,경기도
4146153000,36134,4.898433608,경기도
4146154000,13158,2.811977504,경기도
4146300000,438235,5.556379568,경기도
4146351000,37875,8.422442244,경기도
4146351600,30183,5.234734784,경기도
4146351700,17428,8.893734221,경기도
4146352000,41361,7.688402118,경기도
4146353000,13176,6.678809957,경기도
4146353500,33016,3.967773201,경기도
4146354000,21477,5.308003911,경기도
4146355000,26056,7.023334357,경기도
4146356000,39913,4.133991431,경기도
4146357000,31675,4.640883978,경기도
4146357200,32460,3.789279113,경기도
4146357500,27077,2.843741921,경기도
4146357700,26850,7.188081937,경기도
4146358600,23984,4.503002001,경기도
4146359000,35704,4.369258346,경기도
4146500000,377448,5.624615841,경기도
4146551000,35668,8.298755187,경기도
4146552000,41454,5.88604236,경기도
4146553000,40816,4.238533908,경기도
4146554000,28673,4.568758065,경기도
4146555000,18178,8.251732864,경기도
4146555500,26717,5.651832167,경기도
4146556000,50642,6.615062596,경기도
4146557000,20116,4.822032213,경기도
4146558000,32922,5.315594435,경기도
4146558500,27697,5.596273965,경기도
4146559000,54565,3.958581508,경기도
4148000000,495315,5.626722389,경기도
4148025000,47819,5.8972375,경기도
4148025300,14120,2.83286119,경기도
4148025600,10213,2.741603838,경기도
4148026200,29112,2.404506733,경기도
4148031000,9428,0.636402206,경기도
4148032000,13259,2.338034543,경기도
4148035000,10895,2.661771455,경기도
4148036000,3775,0.794701987,경기도
4148037000,7207,8.46399334,경기도
4148039000,717,1.394700139,경기도
4148051000,22291,4.396393163,경기도
4148052000,32058,5.365275438,경기도
4148053000,26504,5.055840628,경기도
4148054000,66167,7.375277706,경기도
4148055000,52905,5.368112655,경기도
4148056000,62357,7.89005244,경기도
4148057000,86488,6.567385071,경기도
4150000000,222721,5.500154902,경기도
4150025000,14348,3.55450237,경기도
4150025300,36245,4.883432198,경기도
4150031000,14112,5.31462585,경기도
4150032000,11492,4.437869822,경기도
4150033000,6029,3.64902969,경기도
4150034000,15631,10.61992195,경기도
4150035000,14420,4.92371706,경기도
4150036000,4306,1.857872736,경기도
4150037000,4611,3.253090436,경기도
4150038000,2609,0.383288616,경기도
4150051000,16673,3.838541354,경기도
4150051500,57247,6.742711408,경기도
4150052000,15128,5.618720254,경기도
4150053000,9870,5.369807497,경기도
4155000000,188842,4.628207708,경기도
4155025000,59930,5.339562823,경기도
4155031000,5237,1.336643116,경기도
4155032000,7311,3.145944467,경기도
4155033000,3193,1.565925462,경기도
4155034000,5714,2.800140007,경기도
4155035000,15490,5.164622337,경기도
4155036000,5145,1.166180758,경기도
4155038000,6608,4.691283293,경기도
4155039000,7351,3.945041491,경기도
4155040000,6848,1.314252336,경기도
4155041000,3700,0.810810811,경기도
4155042000,1895,0.527704485,경기도
4155051000,12052,4.231662795,경기도
4155052000,26162,6.650867671,경기도
4155053000,22206,5.358912006,경기도
4157000000,484267,6.777253044,경기도
4157025000,30682,3.487386741,경기도
4157025300,47855,9.633267161,경기도
4157025600,29667,4.786463073,경기도
4157034000,9948,2.110977081,경기도
4157035000,5357,1.680044801,경기도
4157036000,8086,2.102399209,경기도
4157051500,59453,6.088843288,경기도
4157052500,38938,5.701371411,경기도
4157054000,21917,5.292695168,경기도
4157055000,60656,6.528620417,경기도
4157056000,41191,6.554829939,경기도
4157057000,45354,9.547118226,경기도
4157057500,35950,9.958275382,경기도
4157058000,49213,7.477698982,경기도
4159000000,910814,7.196859073,경기도
4159025300,87988,5.966722735,경기도
4159025600,17608,2.328487051,경기도
4159025900,87149,6.597895558,경기도
4159026200,49592,5.96870463,경기도
4159031000,6846,2.48320187,경기도
4159032000,6901,2.608317635,경기도
4159033000,7009,0.998715937,경기도
4159034000,10970,2.278942571,경기도
4159035000,7223,1.246019659,경기도
4159036000,10027,1.595691633,경기도
4159037000,10235,2.247191011,경기도
4159040000,4024,1.491053678,경기도
4159041000,11298,2.655337228,경기도
4159051500,25312,8.059418458,경기도
4159052000,43694,6.980363437,경기도
4159053000,36932,7.960576194,경기도
4159054000,23491,5.150908859,경기도
4159055000,32089,7.479198479,경기도
4159056000,16280,4.791154791,경기도
4159057000,23822,3.232306272,경기도
4159058500,50920,7.58051846,경기도
4159058600,34740,3.713298791,경기도
4159058700,41724,7.765314927,경기도
4159058800,53085,7.685786945,경기도
4159059000,46497,12.81803127,경기도
4159060000,41534,10.0158906,경기도
4159061000,90581,10.15665537,경기도
4159062000,33243,14.10823331,경기도
4159200000,0,,경기도
4159400000,0,,경기도
4161000000,391462,5.87541064,경기도
4161025300,48213,6.056457802,경기도
4161025900,22786,3.905907136,경기도
4161033000,9446,4.340461571,경기도
4161034000,15849,2.713104928,경기도
4161035000,1470,0.0,경기도
4161037000,2373,1.264222503,경기도
4161051000,29445,7.811173374,경기도
4161052000,21577,4.21745377,경기도
4161054000,18154,7.3262091,경기도
4161055000,38680,4.524301965,경기도
4161056000,34157,5.094124191,경기도
4161057000,33328,8.341334614,경기도
4161058000,21317,0.0,경기도
4161059000,34245,0.0,경기도
4161060000,36941,0.0,경기도
4161061000,23481,0.0,경기도
4163000000,243432,5.114364586,경기도
4163025000,25885,2.395209581,경기도
4163031000,5642,1.417936902,경기도
4163032000,6839,3.216844568,경기도
4163033000,11628,3.43997248,경기도
4163034000,11421,4.553016373,경기도
4163051000,5004,2.597921663,경기도
4163052000,51105,4.207024753,경기도
4163053000,9499,6.105905885,경기도
4163054000,27253,3.375775144,경기도
4163055000,26614,4.847072969,경기도
4163056000,62542,8.858047392,경기도
4165000000,146701,3.980886293,경기도
4165025000,44448,4.072174226,경기도
4165031000,8452,5.797444392,경기도
4165032000,4459,2.242655304,경기도
4165033000,7452,1.878690284,경기도
4165034000,12258,3.589492576,경기도
4165035000,2065,1.452784504,경기도
4165036000,4676,2.138579983,경기도
4165037000,9353,3.635197263,경기도
4165038000,6010,7.65391015,경기도
4165039000,8100,5.061728395,경기도
4165040000,2627,2.283974115,경기도
4165041000,2694,10.39346696,경기도
4165051000,19325,3.62225097,경기도
4165052000,14782,3.247192531,경기도
4167000000,113150,4.312859037,경기도
4167025000,14839,4.582519038,경기도
4167031000,4810,2.286902287,경기도
4167032000,5098,2.746174971,경기도
4167033000,2968,2.358490566,경기도
4167034500,6084,2.301117686,경기도
4167035000,6848,1.898364486,경기도
4167036000,4792,0.834724541,경기도
4167037000,4335,1.614763552,경기도
4167038000,2522,2.775574941,경기도
4167051000,21405,4.391497314,경기도
4167052000,20981,4.575568371,경기도
4167053000,18468,8.28460039,경기도
4180000000,42062,4.326945937,경기도
4180025000,7334,7.635669485,경기도
4180025300,18690,5.350454789,경기도
4180031000,3079,0.0,경기도
4180032000,4217,2.371354043,경기도
4180033000,2527,2.770083102,경기도
4180034000,1706,2.344665885,경기도
4180035000,997,1.003009027,경기도
4180036000,2610,1.149425287,경기도
4180037000,178,0.0,경기도
4180038000,724,1.38121547,경기도
4182000000,62150,3.491552695,경기도
4182025000,19539,3.940836276,경기도
4182031000,9691,3.198844289,경기도
4182032500,13874,3.171399741,경기도
4182033000,5639,1.773364072,경기도
4182034500,9595,5.211047421,경기도
4182035000,3812,1.311647429,경기도
4183000000,122323,3.948562413,경기도
4183025000,32200,4.658385093,경기도
4183031000,10286,6.027610344,경기도
4183032000,4893,3.474351114,경기도
4183033000,13983,3.790316813,경기도
4183034000,8299,3.855886251,경기도
4183035000,10076,3.076617705,경기도
4183036000,3903,2.562131694,경기도
4183037000,3813,2.098085497,경기도
4183038000,4611,3.253090436,경기도
4183039500,7019,1.994586123,경기도
4183040000,18012,4.330446369,경기도
4183041000,5228,2.486610559,경기도
4200000000,1536498,4.835020937,강원특별자치도
4211000000,286664,5.365166188,강원특별자치도
4211025000,7337,2.317023307,강원특별자치도
4211031000,19352,4.443985118,강원특별자치도
4211032000,1455,0.0,강원특별자치도
4211033000,2600,1.923076923,강원특별자치도
4211034000,1062,1.883239171,강원특별자치도
4211035000,3700,1.891891892,강원특별자치도
4211036000,2449,0.0,강원특별자치도
4211038000,985,0.0,강원특별자치도
4211039000,16881,4.679817546,강원특별자치도
4211040000,3360,2.083333333,강원특별자치도
4211052000,3545,3.667136812,강원특별자치도
4211053000,2599,4.617160446,강원특별자치도
4211054500,5205,8.453410183,강원특별자치도
4211057000,8536,12.1836926,강원특별자치도
4211058000,9028,4.762959681,강원특별자치도
4211060000,11089,3.066101542,강원특별자치도
4211061000,14295,7.205316544,강원특별자치도
4211061100,20227,6.575369556,강원특별자치도
4211062000,4283,2.801774457,강원특별자치도
4211063000,11922,2.180842141,강원특별자치도
4211064000,4335,3.460207612,강원특별자치도
4211065000,33875,3.926199262,강원특별자치도
4211066000,48001,5.666548614,강원특별자치도
4211067500,25595,6.876343036,강원특별자치도
4211070500,24948,8.617925285,강원특별자치도
4213000000,360807,5.817514627,강원특별자치도
4213025000,18023,3.606502802,강원특별자치도
4213031000,8456,3.784295175,강원특별자치도
4213032000,3603,1.387732445,강원특별자치도
4213033000,29442,14.77481149,강원특별자치도
4213035000,2200,1.818181818,강원특별자치도
4213036000,2172,0.920810313,강원특별자치도
4213037000,9466,4.120008451,강원특별자치도
4213038000,7312,3.829321663,강원특별자치도
4213039000,3576,1.398210291,강원특별자치도
4213051500,2452,2.039151713,강원특별자치도
4213052000,4200,2.380952381,강원특별자치도
4213053000,12581,3.417852317,강원특별자치도
4213054100,8126,2.953482648,강원특별자치도
4213054200,18600,4.086021505,강원특별자치도
4213055000,43959,5.345890489,강원특별자치도
4213056000,8480,4.127358491,강원특별자치도
4213057500,4528,1.766784452,강원특별자치도
4213059000,28702,7.525607972,강원특별자치도
4213060000,13520,3.920118343,강원특별자치도
4213061000,10190,3.925417076,강원특별자치도
4213062000,24602,5.324770344,강원특별자치도
4213063500,7664,3.001043841,강원특별자치도
4213065000,8872,3.606853021,강원특별자치도
4213066000,35345,5.969726977,강원특별자치도
4213067500,44736,7.644849785,강원특별자치도
4215000000,211381,4.423292538,강원특별자치도
4215025000,16430,3.530127815,강원특별자치도
4215031000,3487,1.7206768,강원특별자치도
4215032000,1548,2.583979328,강원특별자치도
4215033000,4263,2.814919071,강원특별자치도
4215034000,4056,1.725838264,강원특별자치도
4215035000,3427,2.626203677,강원특별자치도
4215036000,4749,2.94798905,강원특별자치도
4215037000,6305,2.854877082,강원특별자치도
4215051000,14990,7.071380921,강원특별자치도
4215052000,4663,1.930087926,강원특별자치도
4215054000,3282,1.828153565,강원특별자치도
4215055000,25599,4.531427009,강원특별자치도
4215056000,7600,4.342105263,강원특별자치도
4215057100,10536,3.227031131,강원특별자치도
4215057200,12540,3.987240829,강원특별자치도
4215058000,4628,2.592912705,강원특별자치도
4215059000,9861,8.112767468,강원특별자치도
4215060000,16615,6.319590731,강원특별자치도
4215061500,17392,2.587396504,강원특별자치도
4215064500,28037,5.350073118,강원특별자치도
4215066500,11373,5.36358041,강원특별자치도
4217000000,89426,4.193411312,강원특별자치도
4217051000,30439,5.35497224,강원특별자치도
4217052000,3605,3.051317614,강원특별자치도
4217053000,19804,4.039587962,강원특별자치도
4217054000,4862,1.64541341,강원특별자치도
4217055000,5024,1.791401274,강원특별자치도
4217057000,3214,0.622277536,강원특별자치도
4217059000,2888,1.385041551,강원특별자치도
4217060000,13505,6.293965198,강원특별자치도
4217063000,3403,2.938583603,강원특별자치도
4217065000,2682,1.118568233,강원특별자치도
4219000000,39428,3.195698488,강원특별자치도
4219051500,5900,3.389830508,강원특별자치도
4219052500,4120,2.912621359,강원특별자치도
4219053500,5409,3.512664078,강원특별자치도
4219054000,12751,4.156536742,강원특별자치도
4219058500,3663,2.184002184,강원특별자치도
4219059500,3234,2.473716759,강원특별자치도
4219060500,2386,0.838222967,강원특별자치도
4219061500,1965,2.03562341,강원특별자치도
4221000000,82806,4.64942154,강원특별자치도
4221051000,4307,1.393081031,강원특별자치도
4221052000,3396,1.177856302,강원특별자치도
4221054000,5953,2.183772888,강원특별자치도
4221056000,9423,3.289822774,강원특별자치도
4221057000,21661,4.755089793,강원특별자치도
4221058000,30077,6.450111381,강원특별자치도
4221059000,4947,4.447139681,강원특별자치도
4221060000,3042,3.944773176,강원특별자치도
4223000000,63455,4.743519029,강원특별자치도
4223025000,9397,1.170586357,강원특별자치도
4223025300,3187,3.137747098,강원특별자치도
4223025400,1636,3.667481663,강원특별자치도
4223031000,4960,1.411290323,강원특별자치도
4223032000,1264,3.164556962,강원특별자치도
4223033000,704,2.840909091,강원특별자치도
4223034000,1798,2.780867631,강원특별자치도
4223035000,670,1.492537313,강원특별자치도
4223036000,650,1.538461538,강원특별자치도
4223051000,7086,3.386960203,강원특별자치도
4223053000,15803,8.922356515,강원특별자치도
4223054000,8576,6.763059701,강원특별자치도
4223057000,7724,4.013464526,강원특별자치도
4272000000,67977,4.089618547,강원특별자치도
4272025000,34152,5.241274303,강원특별자치도
4272031000,4373,3.201463526,강원특별자치도
4272032000,2435,0.410677618,강원특별자치도
4272033000,2421,2.065262288,강원특별자치도
4272034000,3691,1.625575725,강원특별자치도
4272035200,4154,2.648050072,강원특별자치도
4272036000,5784,6.569847856,강원특별자치도
4272037000,3801,1.052354644,강원특별자치도
4272038000,4050,2.962962963,강원특별자치도
4272039000,3116,2.567394095,강원특별자치도
4273000000,46532,2.879738674,강원특별자치도
4273025000,20964,4.913184507,강원특별자치도
4273031000,4417,1.358388046,강원특별자치도
4273032000,3126,0.639795266,강원특별자치도
4273033000,5897,2.543666271,강원특별자치도
4273034000,2455,1.629327902,강원특별자치도
4273035000,2393,0.0,강원특별자치도
4273036000,3448,0.580046404,강원특별자치도
4273037000,2063,0.484730974,강원특별자치도
4273038000,1769,0.565291125,강원특별자치도
4275000000,37728,2.624045802,강원특별자치도
4275025000,20706,4.105090312,강원특별자치도
4275025300,1002,0.0,강원특별자치도
4275031200,1399,0.0,강원특별자치도
4275032500,1721,0.0,강원특별자치도
4275033000,2077,1.925854598,강원특별자치도
4275034000,2188,0.457038391,강원특별자치도
4275035500,1214,0.823723229,강원특별자치도
4275035900,1623,1.848428835,강원특별자치도
4275036000,3719,1.075557946,강원특별자치도
4275038000,2079,0.481000481,강원특별자치도
4276000000,40990,2.464015614,강원특별자치도
4276025000,8407,2.854763887,강원특별자치도
4276031000,1610,1.242236025,강원특별자치도
4276032000,829,2.412545235,강원특별자치도
4276032500,1722,2.322880372,강원특별자치도
4276033000,5126,2.926258291,강원특별자치도
4276034000,5781,2.075765439,강원특별자치도
4276035000,3101,1.289906482,강원특별자치도
4276036000,8508,2.115655853,강원특별자치도
4276038000,5906,3.386386725,강원특별자치도
4277000000,34931,2.662391572,강원특별자치도
4277025000,10210,2.938295788,강원특별자치도
4277025300,4296,6.052141527,강원특별자치도
4277025600,4533,3.309066843,강원특별자치도
4277025900,1764,0.566893424,강원특별자치도
4277026000,1590,0.628930818,강원특별자치도
4277032000,3127,2.238567317,강원특별자치도
4277034000,2427,1.236093943,강원특별자치도
4277035000,3422,1.46113384,강원특별자치도
4277036000,1613,3.099814011,강원특별자치도
4277037000,1949,0.0,강원특별자치도
4278000000,42256,6.105641802,강원특별자치도
4278025000,5115,7.038123167,강원특별자치도
4278025300,3320,8.13253012,강원특별자치도
4278025600,11775,6.114649682,강원특별자치도
4278025900,14460,5.325034578,강원특별자치도
4278031000,1807,8.301051467,강원특별자치도
4278031500,3532,2.831257078,강원특별자치도
4278032000,2145,9.79020979,강원특별자치도
4278033000,102,0.0,강원특별자치도
4279000000,23388,6.712844194,강원특별자치도
4279025000,8139,6.63472171,강원특별자치도
4279031000,2640,0.378787879,강원특별자치도
4279032000,2822,4.252303331,강원특별자치도
4279033000,3844,10.66597294,강원특별자치도
4279034000,5943,8.244994111,강원특별자치도
4280000000,21383,6.640789412,강원특별자치도
4280025000,13609,7.862443971,강원특별자치도
4280031500,3328,3.004807692,강원특별자치도
4280032000,2009,8.959681434,강원특별자치도
4280033000,1226,2.446982055,강원특별자치도
4280034000,1211,3.303055326,강원특별자치도
4281000000,32206,6.582624356,강원특별자치도
4281025000,10283,7.877078674,강원특별자치도
4281025100,502,0.0,강원특별자치도
4281031000,3822,5.756148613,강원특별자치도
4281032000,7932,3.908219869,강원특별자치도
4281033000,4979,7.431211087,강원특별자치도
4281034000,2666,8.627156789,강원특별자치도
4281035000,2022,8.902077151,강원특별자치도
4282000000,27274,4.069810076,강원특별자치도
4282025000,7104,6.897522523,강원특별자치도
4282025300,5874,1.532175689,강원특별자치도
4282031000,2263,0.883782589,강원특별자치도
4282032000,3430,3.206997085,강원특별자치도
4282033000,8603,4.649540858,강원특별자치도
4283000000,27866,3.050312208,강원특별자치도
4283025000,12605,4.363347878,강원특별자치도
4283031000,2764,1.447178003,강원특별자치도
4283032000,2320,1.293103448,강원특별자치도
4283033000,2644,3.403933434,강원특별자치도
4283034000,2967,2.359285474,강원특별자치도
4283035000,4566,1.533070521,강원특별자치도
4300000000,1595058,4.749670545,충청북도
4311000000,849573,5.575742167,충청북도
4311100000,196425,5.340460736,충청북도
4311131000,2154,1.39275766,충청북도
4311132000,4751,1.473374027,충청북도
4311133000,3807,1.050696086,충청북도
4311134000,6721,3.570897188,충청북도
4311135000,3768,1.857749469,충청북도
4311152500,6713,4.617905556,충청북도
4311154500,6635,3.014318011,충청북도
4311162000,9335,2.999464381,충청북도
4311167000,10373,4.338185674,충청북도
4311168000,30360,4.479578393,충청북도
4311169000,13108,4.119621605,충청북도
4311172000,57738,6.737330701,충청북도
4311173000,40962,7.34827401,충청북도
4311200000,191273,4.543244473,충청북도
4311231000,9966,4.214328718,충청북도
4311232000,3164,0.0,충청북도
4311251000,5597,4.109344292,충청북도
4311252000,13080,6.574923547,충청북도
4311253000,14571,3.088326127,충청북도
4311254000,17419,5.224180493,충청북도
4311255000,26018,4.958105927,충청북도
4311256000,29525,4.707874682,충청북도
4311257000,13174,2.73265523,충청북도
4311258000,15558,3.792261216,충청북도
4311259000,43201,5.069327099,충청북도
4311300000,268051,6.107046793,충청북도
4311325000,24554,5.009367109,충청북도
4311331000,10647,3.944773176,충청북도
4311332000,17810,10.33127456,충청북도
4311370000,16242,2.216475803,충청북도
