loc,총인구수,조출생률
4128555200.0,20337.0,4.622117323
4128556000.0,23416.0,2.519644687
4128557000.0,15751.0,2.222081138
4128558000.0,11114.0,6.298362426
4128559000.0,26756.0,3.774854238
4128560000.0,22671.0,5.116668872
4128700000.0,290325.0,4.560406441
4128751000.0,26212.0,4.082099802
4128752000.0,17943.0,3.065262219
4128753000.0,34216.0,3.361000701
4128754500.0,30616.0,5.585314868
4128754600.0,19487.0,5.952686406
4128755000.0,27238.0,4.295469565
4128756000.0,27853.0,4.308333034
4128757000.0,35310.0,5.919003115
4128758000.0,20960.0,6.25
4128760000.0,31286.0,3.579875983
4128761000.0,19204.0,3.697146428
4129000000.0,78137.0,7.435657883
4129051000.0,10947.0,6.851192107
4129052000.0,21452.0,7.598359127
4129053000.0,14585.0,6.719232088
4129054000.0,14892.0,9.266720387
4129055000.0,8948.0,7.040679481
4129056000.0,7313.0,6.01668262
4131000000.0,188701.0,4.742953138
4131051000.0,30098.0,7.508804572
4131052000.0,36464.0,4.716981132
4131053000.0,22913.0,4.757124776
4131054100.0,15724.0,3.561434749
4131054200.0,21323.0,5.252544201
4131057000.0,15453.0,4.271015337
4131058000.0,25090.0,2.750099641
4131059000.0,21636.0,3.928637456
4136000000.0,737353.0,5.027442758
4136025000.0,58198.0,2.732052648
4136025300.0,95986.0,4.156856208
4136025600.0,65943.0,4.003457532
4136025700.0,14321.0,5.935339711
4136025800.0,36583.0,4.89298308
4136025900.0,22286.0,2.333303419
4136026200.0,52658.0,3.893045691
4136026500.0,28179.0,3.832641329
4136031000.0,18959.0,2.900996888
4136034000.0,8855.0,1.016374929
4136036000.0,3983.0,3.263871454
4136051000.0,56736.0,5.851663847
4136052000.0,37739.0,5.2730597
4136053000.0,17867.0,1.735042257
4136054000.0,3737.0,3.746320578
4136054500.0,100026.0,7.508047908
4136056500.0,35489.0,6.199103948
4136057000.0,79808.0,7.919005613
4136200000.0,0.0,
4137000000.0,229849.0,5.816862375
4137051000.0,35233.0,6.613118383
4137053000.0,20540.0,3.992210321
4137054000.0,60665.0,4.879254925
4137055000.0,31868.0,8.723484373
4137056000.0,16775.0,5.186289121
4137057000.0,64768.0,5.573740119
4139000000.0,512912.0,6.365614374
4139051000.0,43239.0,7.840144314
4139052000.0,35213.0,3.691818363
4139053100.0,9633.0,3.425724073
4139054000.0,55672.0,7.113090961
4139055000.0,11931.0,3.68787193
4139057000.0,41852.0,9.700850616
4139058100.0,21032.0,3.185621909
4139058200.0,17156.0,7.227792026
4139058900.0,19807.0,4.493360933
4139059100.0,22761.0,3.031501252
4139059200.0,31733.0,4.600888665
4139059300.0,22705.0,5.197093151
4139059400.0,20501.0,5.316813814
4139059600.0,35459.0,7.811839025
4139059700.0,35456.0,7.953519856
4139062100.0,1872.0,1.602564103
4139063000.0,24607.0,6.095826391
4139063100.0,36893.0,6.88477489
4139064000.0,25390.0,9.019298937
4141000000.0,266213.0,5.867482054
4141051000.0,32888.0,5.017027487
4141052000.0,42970.0,4.794042355
4141054000.0,15470.0,4.395604396
4141055000.0,25896.0,5.483472351
4141056000.0,19644.0,4.174302586
4141057000.0,18068.0,6.752269205
4141058000.0,20946.0,8.927718896
4141059000.0,15893.0,6.292078273
4141060000.0,20135.0,3.923516265
4141061000.0,9530.0,5.351521511
4141062000.0,24106.0,6.305484112
4141063000.0,20667.0,10.0643538
4143000000.0,160221.0,5.966758415
4143051000.0,13738.0,8.443732712
4143052000.0,28014.0,6.496751624
4143053000.0,38715.0,5.475913729
4143054000.0,20348.0,4.423039119
4143055000.0,21925.0,6.111744584
4143056000.0,37481.0,5.923000987
4145000000.0,326059.0,7.176615275
4145051000.0,6991.0,3.146903161
4145052000.0,6695.0,4.630321135
4145053000.0,46245.0,8.087360796
4145054000.0,14912.0,4.627145923
4145055000.0,18441.0,5.748061385
4145056000.0,25312.0,5.056890013
4145057000.0,29852.0,7.671177811
4145058000.0,2728.0,4.765395894
4145058200.0,35613.0,9.350518069
4145058500.0,31760.0,6.675062972
4145059000.0,3200.0,4.0625
4145060000.0,3383.0,4.729530003
4145061000.0,53680.0,8.513412817
4145062000.0,47247.0,7.132728004
4146000000.0,1074971.0,5.414099543
4146100000.0,259288.0,4.867174725
4146125000.0,33508.0,3.879670526
4146125300.0,26726.0,3.779091521
4146125600.0,20536.0,3.213868329
4146125900.0,23713.0,8.349850293
4146134000.0,8022.0,1.869857891
4146135000.0,8296.0,2.531340405
4146136000.0,19723.0,4.61390255
4146151000.0,25046.0,3.912800447
4146152500.0,31899.0,8.056678893
4146152600.0,12527.0,5.667757643
4146153000.0,36134.0,4.898433608
4146154000.0,13158.0,2.811977504
4146300000.0,438235.0,5.556379568
4146351000.0,37875.0,8.422442244
4146351600.0,30183.0,5.234734784
4146351700.0,17428.0,8.893734221
4146352000.0,41361.0,7.688402118
4146353000.0,13176.0,6.678809957
4146353500.0,33016.0,3.967773201
4146354000.0,21477.0,5.308003911
4146355000.0,26056.0,7.023334357
4146356000.0,39913.0,4.133991431
4146357000.0,31675.0,4.640883978
4146357200.0,32460.0,3.789279113
4146357500.0,27077.0,2.843741921
4146357700.0,26850.0,7.188081937
4146358600.0,23984.0,4.503002001
4146359000.0,35704.0,4.369258346
4146500000.0,377448.0,5.624615841
4146551000.0,35668.0,8.298755187
4146552000.0,41454.0,5.88604236
4146553000.0,40816.0,4.238533908
4146554000.0,28673.0,4.568758065
4146555000.0,18178.0,8.251732864
4146555500.0,26717.0,5.651832167
4146556000.0,50642.0,6.615062596
4146557000.0,20116.0,4.822032213
4146558000.0,32922.0,5.315594435
4146558500.0,27697.0,5.596273965
4146559000.0,54565.0,3.958581508
4148000000.0,495315.0,5.626722389
4148025000.0,47819.0,5.8972375
4148025300.0,14120.0,2.83286119
4148025600.0,10213.0,2.741603838
4148026200.0,29112.0,2.404506733
4148031000.0,9428.0,0.636402206
4148032000.0,13259.0,2.338034543
4148035000.0,10895.0,2.661771455
4148036000.0,3775.0,0.794701987
4148037000.0,7207.0,8.46399334
4148039000.0,717.0,1.394700139
4148051000.0,22291.0,4.396393163
4148052000.0,32058.0,5.365275438
4148053000.0,26504.0,5.055840628
4148054000.0,66167.0,7.375277706
4148055000.0,52905.0,5.368112655
4148056000.0,62357.0,7.89005244
4148057000.0,86488.0,6.567385071
4150000000.0,222721.0,5.500154902
4150025000.0,14348.0,3.55450237
4150025300.0,36245.0,4.883432198
4150031000.0,14112.0,5.31462585
4150032000.0,11492.0,4.437869822
4150033000.0,6029.0,3.64902969
4150034000.0,15631.0,10.61992195
4150035000.0,14420.0,4.92371706
4150036000.0,4306.0,1.857872736
4150037000.0,4611.0,3.253090436
4150038000.0,2609.0,0.383288616
4150051000.0,16673.0,3.838541354
4150051500.0,57247.0,6.742711408
4150052000.0,15128.0,5.618720254
4150053000.0,9870.0,5.369807497
4155000000.0,188842.0,4.628207708
4155025000.0,59930.0,5.339562823
4155031000.0,5237.0,1.336643116
4155032000.0,7311.0,3.145944467
4155033000.0,3193.0,1.565925462
4155034000.0,5714.0,2.800140007
4155035000.0,15490.0,5.164622337
4155036000.0,5145.0,1.166180758
4155038000.0,6608.0,4.691283293
4155039000.0,7351.0,3.945041491
4155040000.0,6848.0,1.314252336
4155041000.0,3700.0,0.810810811
4155042000.0,1895.0,0.527704485
4155051000.0,12052.0,4.231662795
4155052000.0,26162.0,6.650867671
4155053000.0,22206.0,5.358912006
4157000000.0,484267.0,6.777253044
4157025000.0,30682.0,3.487386741
4157025300.0,47855.0,9.633267161
4157025600.0,29667.0,4.786463073
4157034000.0,9948.0,2.110977081
4157035000.0,5357.0,1.680044801
4157036000.0,8086.0,2.102399209
4157051500.0,59453.0,6.088843288
4157052500.0,38938.0,5.701371411
4157054000.0,21917.0,5.292695168
4157055000.0,60656.0,6.528620417
4157056000.0,41191.0,6.554829939
4157057000.0,45354.0,9.547118226
4157057500.0,35950.0,9.958275382
4157058000.0,49213.0,7.477698982
4159000000.0,910814.0,7.196859073
4159025300.0,87988.0,5.966722735
4159025600.0,17608.0,2.328487051
4159025900.0,87149.0,6.597895558
4159026200.0,49592.0,5.96870463
4159031000.0,6846.0,2.48320187
4159032000.0,6901.0,2.608317635
4159033000.0,7009.0,0.998715937
4159034000.0,10970.0,2.278942571
4159035000.0,7223.0,1.246019659
4159036000.0,10027.0,1.595691633
4159037000.0,10235.0,2.247191011
4159040000.0,4024.0,1.491053678
4159041000.0,11298.0,2.655337228
4159051500.0,25312.0,8.059418458
4159052000.0,43694.0,6.980363437
4159053000.0,36932.0,7.960576194
4159054000.0,23491.0,5.150908859
4159055000.0,32089.0,7.479198479
4159056000.0,16280.0,4.791154791
4159057000.0,23822.0,3.232306272
4159058500.0,50920.0,7.58051846
4159058600.0,34740.0,3.713298791
4159058700.0,41724.0,7.765314927
4159058800.0,53085.0,7.685786945
4159059000.0,46497.0,12.81803127
4159060000.0,41534.0,10.0158906
4159061000.0,90581.0,10.15665537
4159062000.0,33243.0,14.10823331
4159200000.0,0.0,
4159400000.0,0.0,
4161000000.0,391462.0,5.87541064
4161025300.0,48213.0,6.056457802
4161025900.0,22786.0,3.905907136
4161033000.0,9446.0,4.340461571
4161034000.0,15849.0,2.713104928
4161035000.0,1470.0,0.0
4161037000.0,2373.0,1.264222503
4161051000.0,29445.0,7.811173374
4161052000.0,21577.0,4.21745377
4161054000.0,18154.0,7.3262091
4161055000.0,38680.0,4.524301965
4161056000.0,34157.0,5.094124191
4161057000.0,33328.0,8.341334614
4161058000.0,21317.0,0.0
4161059000.0,34245.0,0.0
4161060000.0,36941.0,0.0
4161061000.0,23481.0,0.0
4163000000.0,243432.0,5.114364586
4163025000.0,25885.0,2.395209581
4163031000.0,5642.0,1.417936902
4163032000.0,6839.0,3.216844568
4163033000.0,11628.0,3.43997248
4163034000.0,11421.0,4.553016373
4163051000.0,5004.0,2.597921663
4163052000.0,51105.0,4.207024753
4163053000.0,9499.0,6.105905885
4163054000.0,27253.0,3.375775144
4163055000.0,26614.0,4.847072969
4163056000.0,62542.0,8.858047392
4165000000.0,146701.0,3.980886293
4165025000.0,44448.0,4.072174226
4165031000.0,8452.0,5.797444392
4165032000.0,4459.0,2.242655304
4165033000.0,7452.0,1.878690284
4165034000.0,12258.0,3.589492576
4165035000.0,2065.0,1.452784504
4165036000.0,4676.0,2.138579983
4165037000.0,9353.0,3.635197263
4165038000.0,6010.0,7.65391015
4165039000.0,8100.0,5.061728395
4165040000.0,2627.0,2.283974115
4165041000.0,2694.0,10.39346696
4165051000.0,19325.0,3.62225097
4165052000.0,14782.0,3.247192531
4167000000.0,113150.0,4.312859037
4167025000.0,14839.0,4.582519038
4167031000.0,4810.0,2.286902287
4167032000.0,5098.0,2.746174971
4167033000.0,2968.0,2.358490566
4167034500.0,6084.0,2.301117686
4167035000.0,6848.0,1.898364486
4167036000.0,4792.0,0.834724541
4167037000.0,4335.0,1.614763552
4167038000.0,2522.0,2.775574941
4167051000.0,21405.0,4.391497314
4167052000.0,20981.0,4.575568371
4167053000.0,18468.0,8.28460039
4180000000.0,42062.0,4.326945937
4180025000.0,7334.0,7.635669485
4180025300.0,18690.0,5.350454789
4180031000.0,3079.0,0.0
4180032000.0,4217.0,2.371354043
4180033000.0,2527.0,2.770083102
4180034000.0,1706.0,2.344665885
4180035000.0,997.0,1.003009027
4180036000.0,2610.0,1.149425287
4180037000.0,178.0,0.0
4180038000.0,724.0,1.38121547
4182000000.0,62150.0,3.491552695
4182025000.0,19539.0,3.940836276
4182031000.0,9691.0,3.198844289
4182032500.0,13874.0,3.171399741
4182033000.0,5639.0,1.773364072
4182034500.0,9595.0,5.211047421
4182035000.0,3812.0,1.311647429
4183000000.0,122323.0,3.948562413
4183025000.0,32200.0,4.658385093
4183031000.0,10286.0,6.027610344
4183032000.0,4893.0,3.474351114
4183033000.0,13983.0,3.790316813
4183034000.0,8299.0,3.855886251
4183035000.0,10076.0,3.076617705
4183036000.0,3903.0,2.562131694
4183037000.0,3813.0,2.098085497
4183038000.0,4611.0,3.253090436
4183039500.0,7019.0,1.994586123
4183040000.0,18012.0,4.330446369
4183041000.0,5228.0,2.486610559
4200000000.0,1536498.0,4.835020937
4211000000.0,286664.0,5.365166188
4211025000.0,7337.0,2.317023307
4211031000.0,19352.0,4.443985118
4211032000.0,1455.0,0.0
4211033000.0,2600.0,1.923076923
4211034000.0,1062.0,1.883239171
4211035000.0,3700.0,1.891891892
4211036000.0,2449.0,0.0
4211038000.0,985.0,0.0
4211039000.0,16881.0,4.679817546
4211040000.0,3360.0,2.083333333
4211052000.0,3545.0,3.667136812
4211053000.0,2599.0,4.617160446
4211054500.0,5205.0,8.453410183
4211057000.0,8536.0,12.1836926
4211058000.0,9028.0,4.762959681
4211060000.0,11089.0,3.066101542
4211061000.0,14295.0,7.205316544
4211061100.0,20227.0,6.575369556
4211062000.0,4283.0,2.801774457
4211063000.0,11922.0,2.180842141
4211064000.0,4335.0,3.460207612
4211065000.0,33875.0,3.926199262
4211066000.0,48001.0,5.666548614
4211067500.0,25595.0,6.876343036
4211070500.0,24948.0,8.617925285
4213000000.0,360807.0,5.817514627
4213025000.0,18023.0,3.606502802
4213031000.0,8456.0,3.784295175
4213032000.0,3603.0,1.387732445
4213033000.0,29442.0,14.77481149
4213035000.0,2200.0,1.818181818
4213036000.0,2172.0,0.920810313
4213037000.0,9466.0,4.120008451
4213038000.0,7312.0,3.829321663
4213039000.0,3576.0,1.398210291
4213051500.0,2452.0,2.039151713
4213052000.0,4200.0,2.380952381
4213053000.0,12581.0,3.417852317
4213054100.0,8126.0,2.953482648
4213054200.0,18600.0,4.086021505
4213055000.0,43959.0,5.345890489
4213056000.0,8480.0,4.127358491
4213057500.0,4528.0,1.766784452
4213059000.0,28702.0,7.525607972
4213060000.0,13520.0,3.920118343
4213061000.0,10190.0,3.925417076
4213062000.0,24602.0,5.324770344
4213063500.0,7664.0,3.001043841
4213065000.0,8872.0,3.606853021
4213066000.0,35345.0,5.969726977
4213067500.0,44736.0,7.644849785
4215000000.0,211381.0,4.423292538
4215025000.0,16430.0,3.530127815
4215031000.0,3487.0,1.7206768
4215032000.0,1548.0,2.583979328
4215033000.0,4263.0,2.814919071
4215034000.0,4056.0,1.725838264
4215035000.0,3427.0,2.626203677
4215036000.0,4749.0,2.94798905
4215037000.0,6305.0,2.854877082
4215051000.0,14990.0,7.071380921
4215052000.0,4663.0,1.930087926
4215054000.0,3282.0,1.828153565
4215055000.0,25599.0,4.531427009
4215056000.0,7600.0,4.342105263
4215057100.0,10536.0,3.227031131
4215057200.0,12540.0,3.987240829
4215058000.0,4628.0,2.592912705
4215059000.0,9861.0,8.112767468
4215060000.0,16615.0,6.319590731
4215061500.0,17392.0,2.587396504
4215064500.0,28037.0,5.350073118
4215066500.0,11373.0,5.36358041
4217000000.0,89426.0,4.193411312
4217051000.0,30439.0,5.35497224
4217052000.0,3605.0,3.051317614
4217053000.0,19804.0,4.039587962
4217054000.0,4862.0,1.64541341
4217055000.0,5024.0,1.791401274
4217057000.0,3214.0,0.622277536
4217059000.0,2888.0,1.385041551
4217060000.0,13505.0,6.293965198
4217063000.0,3403.0,2.938583603
4217065000.0,2682.0,1.118568233
4219000000.0,39428.0,3.195698488
4219051500.0,5900.0,3.389830508
4219052500.0,4120.0,2.912621359
4219053500.0,5409.0,3.512664078
4219054000.0,12751.0,4.156536742
4219058500.0,3663.0,2.184002184
4219059500.0,3234.0,2.473716759
4219060500.0,2386.0,0.838222967
4219061500.0,1965.0,2.03562341
4221000000.0,82806.0,4.64942154
4221051000.0,4307.0,1.393081031
4221052000.0,3396.0,1.177856302
4221054000.0,5953.0,2.183772888
4221056000.0,9423.0,3.289822774
4221057000.0,21661.0,4.755089793
4221058000.0,30077.0,6.450111381
4221059000.0,4947.0,4.447139681
4221060000.0,3042.0,3.944773176
4223000000.0,63455.0,4.743519029
4223025000.0,9397.0,1.170586357
4223025300.0,3187.0,3.137747098
4223025400.0,1636.0,3.667481663
4223031000.0,4960.0,1.411290323
4223032000.0,1264.0,3.164556962
4223033000.0,704.0,2.840909091
4223034000.0,1798.0,2.780867631
4223035000.0,670.0,1.492537313
4223036000.0,650.0,1.538461538
4223051000.0,7086.0,3.386960203
4223053000.0,15803.0,8.922356515
4223054000.0,8576.0,6.763059701
4223057000.0,7724.0,4.013464526
4272000000.0,67977.0,4.089618547
4272025000.0,34152.0,5.241274303
4272031000.0,4373.0,3.201463526
4272032000.0,2435.0,0.410677618
4272033000.0,2421.0,2.065262288
4272034000.0,3691.0,1.625575725
4272035200.0,4154.0,2.648050072
4272036000.0,5784.0,6.569847856
4272037000.0,3801.0,1.052354644
4272038000.0,4050.0,2.962962963
4272039000.0,3116.0,2.567394095
4273000000.0,46532.0,2.879738674
4273025000.0,20964.0,4.913184507
4273031000.0,4417.0,1.358388046
4273032000.0,3126.0,0.639795266
4273033000.0,5897.0,2.543666271
4273034000.0,2455.0,1.629327902
4273035000.0,2393.0,0.0
4273036000.0,3448.0,0.580046404
4273037000.0,2063.0,0.484730974
4273038000.0,1769.0,0.565291125
4275000000.0,37728.0,2.624045802
4275025000.0,20706.0,4.105090312
4275025300.0,1002.0,0.0
4275031200.0,1399.0,0.0
4275032500.0,1721.0,0.0
4275033000.0,2077.0,1.925854598
4275034000.0,2188.0,0.457038391
4275035500.0,1214.0,0.823723229
4275035900.0,1623.0,1.848428835
4275036000.0,3719.0,1.075557946
4275038000.0,2079.0,0.481000481
4276000000.0,40990.0,2.464015614
4276025000.0,8407.0,2.854763887
4276031000.0,1610.0,1.242236025
4276032000.0,829.0,2.412545235
4276032500.0,1722.0,2.322880372
4276033000.0,5126.0,2.926258291
4276034000.0,5781.0,2.075765439
4276035000.0,3101.0,1.289906482
4276036000.0,8508.0,2.115655853
4276038000.0,5906.0,3.386386725
4277000000.0,34931.0,2.662391572
4277025000.0,10210.0,2.938295788
4277025300.0,4296.0,6.052141527
4277025600.0,4533.0,3.309066843
4277025900.0,1764.0,0.566893424
4277026000.0,1590.0,0.628930818
4277032000.0,3127.0,2.238567317
4277034000.0,2427.0,1.236093943
4277035000.0,3422.0,1.46113384
4277036000.0,1613.0,3.099814011
4277037000.0,1949.0,0.0
4278000000.0,42256.0,6.105641802
4278025000.0,5115.0,7.038123167
4278025300.0,3320.0,8.13253012
4278025600.0,11775.0,6.114649682
4278025900.0,14460.0,5.325034578
4278031000.0,1807.0,8.301051467
4278031500.0,3532.0,2.831257078
4278032000.0,2145.0,9.79020979
4278033000.0,102.0,0.0
4279000000.0,23388.0,6.712844194
4279025000.0,8139.0,6.63472171
4279031000.0,2640.0,0.378787879
4279032000.0,2822.0,4.252303331
4279033000.0,3844.0,10.66597294
4279034000.0,5943.0,8.244994111
4280000000.0,21383.0,6.640789412
4280025000.0,13609.0,7.862443971
4280031500.0,3328.0,3.004807692
4280032000.0,2009.0,8.959681434
4280033000.0,1226.0,2.446982055
4280034000.0,1211.0,3.303055326
4281000000.0,32206.0,6.582624356
4281025000.0,10283.0,7.877078674
4281025100.0,502.0,0.0
4281031000.0,3822.0,5.756148613
4281032000.0,7932.0,3.908219869
4281033000.0,4979.0,7.431211087
4281034000.0,2666.0,8.627156789
4281035000.0,2022.0,8.902077151
4282000000.0,27274.0,4.069810076
4282025000.0,7104.0,6.897522523
4282025300.0,5874.0,1.532175689
4282031000.0,2263.0,0.883782589
4282032000.0,3430.0,3.206997085
4282033000.0,8603.0,4.649540858
4283000000.0,27866.0,3.050312208
4283025000.0,12605.0,4.363347878
4283031000.0,2764.0,1.447178003
4283032000.0,2320.0,1.293103448
4283033000.0,2644.0,3.403933434
4283034000.0,2967.0,2.359285474
4283035000.0,4566.0,1.533070521
4300000000.0,1595058.0,4.749670545
4311000000.0,849573.0,5.575742167
4311100000.0,196425.0,5.340460736
4311131000.0,2154.0,1.39275766
4311132000.0,4751.0,1.473374027
4311133000.0,3807.0,1.050696086
4311134000.0,6721.0,3.570897188
4311135000.0,3768.0,1.857749469
4311152500.0,6713.0,4.617905556
4311154500.0,6635.0,3.014318011
4311162000.0,9335.0,2.999464381
4311167000.0,10373.0,4.338185674
4311168000.0,30360.0,4.479578393
4311169000.0,13108.0,4.119621605
4311172000.0,57738.0,6.737330701
4311173000.0,40962.0,7.34827401
4311200000.0,191273.0,4.543244473
4311231000.0,9966.0,4.214328718
4311232000.0,3164.0,0.0
4311251000.0,5597.0,4.109344292
4311252000.0,13080.0,6.574923547
4311253000.0,14571.0,3.088326127
4311254000.0,17419.0,5.224180493
4311255000.0,26018.0,4.958105927
4311256000.0,29525.0,4.707874682
4311257000.0,13174.0,2.73265523
4311258000.0,15558.0,3.792261216
4311259000.0,43201.0,5.069327099
4311300000.0,268051.0,6.107046793
4311325000.0,24554.0,5.009367109
4311331000.0,10647.0,3.944773176
4311332000.0,17810.0,10.33127456
4311370000.0,16242.0,2.216475803
4311374100.0,49957.0,6.725784174
4311374200.0,15991.0,2.563942217
4311374700.0,55545.0,5.887118553
4311375100.0,9412.0,3.824904377
4311375600.0,23386.0,5.90096639
4311376000.0,28357.0,5.748139789
4311377000.0,16150.0,13.06501548
4311400000.0,193824.0,6.098315998
4311425000.0,18957.0,3.90357124
4311425300.0,69624.0,9.278409744
4311431000.0,4426.0,1.129688206
4311451000.0,12282.0,2.361178961
4311452000.0,8321.0,1.321956496
4311453000.0,13276.0,4.820729135
4311454000.0,48806.0,5.347703151
4311455000.0,18132.0,5.073902493
4313000000.0,208277.0,4.316367146
4313025000.0,4761.0,0.84015963
4313031000.0,2017.0,0.495785821
4313032500.0,2856.0,1.400560224
4313033500.0,9215.0,7.053716766
4313035000.0,2835.0,1.410934744
4313036000.0,2240.0,1.785714286
4313037000.0,3965.0,1.008827238
4313038500.0,13717.0,14.28883867
4313039000.0,3877.0,7.480010317
4313040000.0,3586.0,1.39431121
4313041000.0,2216.0,2.25631769
4313042000.0,3034.0,0.659195781
4313043000.0,1918.0,2.606882169
4313051500.0,2574.0,2.71950272
4313053500.0,23175.0,3.624595469
4313054000.0,6635.0,2.712886209
4313055000.0,14711.0,2.922982802
4313056000.0,5189.0,2.312584313
4313057100.0,9235.0,2.165674066
4313058000.0,20415.0,6.367866765
4313060500.0,3783.0,1.586042823
4313061000.0,8989.0,2.892424074
4313062500.0,14306.0,3.564937788
4313063000.0,36437.0,3.842248264
4313064000.0,6591.0,5.158549537
4315000000.0,130988.0,3.580480655
4315025000.0,6711.0,1.043063627
4315031000.0,1832.0,0.0
4315032000.0,1254.0,0.797448166
4315033000.0,2011.0,0.994530085
4315034000.0,2134.0,0.937207123
4315035000.0,679.0,1.47275405
4315036000.0,3304.0,0.605326877
4315038000.0,4658.0,1.07342207
4315051000.0,18297.0,3.661802481
4315051800.0,9979.0,3.507365467
4315052800.0,5657.0,2.298037829
4315053700.0,4814.0,1.661819693
4315054700.0,10023.0,4.788985334
4315056000.0,18373.0,5.606052359
4315057700.0,10838.0,3.044842222
4315059000.0,15379.0,2.405878146
4315060500.0,15045.0,6.979062812
4372000000.0,31455.0,2.543315848
4372025000.0,14543.0,3.850649797
4372031500.0,1821.0,0.549148819
4372032500.0,1428.0,4.201680672
4372033000.0,2113.0,0.946521533
4372034000.0,1577.0,0.634115409
4372035000.0,2295.0,2.178649237
4372036000.0,1860.0,1.075268817
4372037000.0,727.0,1.375515818
4372038500.0,1710.0,1.754385965
4372039000.0,1637.0,1.221747098
4372040000.0,1744.0,0.573394495
4373000000.0,49520.0,2.483844911
4373025000.0,28635.0,3.247773704
4373031000.0,3194.0,1.878522229
4373032000.0,1400.0,5.0
4373033000.0,1920.0,1.5625
4373034000.0,2338.0,0.855431993
4373035000.0,2916.0,1.028806584
4373036000.0,4013.0,1.744330924
4373037000.0,2156.0,0.0
4373038000.0,2948.0,0.678426052
4374000000.0,44956.0,2.936204289
4374025000.0,19729.0,4.409752142
4374031000.0,3286.0,2.434570907
4374032000.0,4053.0,1.973846533
4374033500.0,2230.0,2.69058296
4374034000.0,1874.0,2.668089648
4374035000.0,2232.0,0.448028674
4374036000.0,3077.0,2.599935002
4374037000.0,958.0,0.0
4374038000.0,2685.0,0.744878957
4374039000.0,1784.0,0.560538117
4374040000.0,3048.0,1.968503937
4374500000.0,37262.0,4.401266706
4374525000.0,35491.0,4.536361331
4374531000.0,1771.0,1.693958216
4375000000.0,86147.0,5.920113295
4375025000.0,29961.0,3.337672307
4375025300.0,30126.0,11.58467769
4375025400.0,0.0,
4375032000.0,3040.0,1.644736842
4375033000.0,3421.0,1.461560947
4375034000.0,2059.0,0.0
4375035000.0,6295.0,1.906274821
4375037000.0,11245.0,3.468208092
4376000000.0,37055.0,2.131965996
4376025000.0,9481.0,4.429912456
4376031000.0,2095.0,0.954653938
4376032000.0,1900.0,1.052631579
4376033000.0,2284.0,1.313485114
4376034000.0,3078.0,1.299545159
4376035000.0,2192.0,0.45620438
4376036000.0,5186.0,1.928268415
4376037000.0,3425.0,0.583941606
4376039000.0,2640.0,1.136363636
4376040000.0,2086.0,4.314477469
4376041000.0,2688.0,0.37202381
4377000000.0,92058.0,3.508657585
4377025000.0,16842.0,2.078137988
4377025300.0,19405.0,3.555784592
4377031000.0,2869.0,2.091321018
4377032000.0,3005.0,0.665557404
4377033000.0,13200.0,6.515151515
4377034000.0,15620.0,4.225352113
4377035000.0,6642.0,1.957241795
4377036000.0,4534.0,1.323334804
4377037000.0,9941.0,4.023740066
4380000000.0,27767.0,2.160838405
4380025000.0,10120.0,3.95256917
4380025300.0,5109.0,2.544529262
4380031000.0,2391.0,0.0
4380032000.0,2044.0,1.467710372
4380033000.0,3131.0,0.0
4380034000.0,1843.0,0.0
4380035000.0,1514.0,1.321003963
4380036000.0,1615.0,1.238390093
4400000000.0,2123037.0,4.916541728
4413000000.0,657559.0,6.049647256
4413100000.0,255647.0,4.62356296
4413125000.0,24006.0,3.290843956
4413131000.0,4018.0,1.493280239
4413132000.0,4211.0,1.424839706
4413133000.0,4339.0,1.613274948
4413134000.0,3055.0,1.963993453
4413135000.0,2232.0,0.896057348
4413136000.0,6366.0,2.042098649
4413137000.0,2012.0,0.0
4413151000.0,5282.0,3.786444529
4413152000.0,7533.0,7.566706491
4413153000.0,8431.0,2.965247302
4413154000.0,9046.0,1.547645368
4413155000.0,17711.0,5.307436057
4413156000.0,22555.0,2.527155841
4413157000.0,43722.0,5.100407118
4413158000.0,54430.0,6.338416315
4413159000.0,36698.0,6.212872636
4413300000.0,401912.0,6.956746751
4413325000.0,23472.0,1.831970007
4413325300.0,20929.0,5.112523293
4413325600.0,19994.0,4.451335401
4413331000.0,8330.0,1.320528211
4413351000.0,17730.0,4.51212634
4413352000.0,25900.0,3.513513514
4413353000.0,13512.0,3.848431024
4413354000.0,36618.0,5.188705008
4413355000.0,18288.0,3.827646544
4413356000.0,39900.0,5.664160401
4413356600.0,32707.0,10.57877519
4413356700.0,36874.0,8.922275858
4413358000.0,49936.0,9.432073054
4413359000.0,57722.0,11.97117217
4415000000.0,102571.0,3.441518558
4415025000.0,7122.0,2.106149958
4415031000.0,3096.0,0.968992248
4415032000.0,2842.0,1.759324419
4415033000.0,5278.0,2.27358848
4415034000.0,4189.0,1.671043208
4415036000.0,4493.0,2.003115958
4415037000.0,4694.0,1.491265445
4415038000.0,5080.0,2.755905512
4415039000.0,2808.0,1.424501425
4415040000.0,3109.0,1.286587327
4415051000.0,4487.0,2.005794517
4415054000.0,7965.0,4.770872567
4415055000.0,5323.0,1.878639865
4415056000.0,7561.0,2.116122206
4415057000.0,19566.0,5.570888276
4415059000.0,14958.0,6.08370103
4418000000.0,97157.0,3.736220756
4418025000.0,5967.0,1.508295626
4418031000.0,1594.0,0.627352572
4418032000.0,2099.0,0.476417342
4418032500.0,1575.0,3.174603175
4418032900.0,1070.0,0.0
