loc,총인구수,조출생률
4421037000.0,9567.0,3.135779241
4421038000.0,5269.0,0.759157335
4421039000.0,7561.0,1.85160693
4421040000.0,6534.0,3.520048975
4421051000.0,19610.0,7.547169811
4421052500.0,19266.0,6.591923596
4421053500.0,9184.0,3.919860627
4421054000.0,16163.0,6.68192786
4421055000.0,29688.0,9.060900027
4423000000.0,118842.0,5.19176722
4423025000.0,8735.0,2.747567258
4423025300.0,14049.0,5.765534914
4423031000.0,4273.0,1.170138076
4423032000.0,4391.0,1.594169893
4423033000.0,3117.0,5.133140841
4423034000.0,3691.0,1.625575725
4423035000.0,3648.0,1.096491228
4423036000.0,6305.0,2.220459952
4423038000.0,2512.0,3.184713376
4423039000.0,6486.0,6.783842121
4423040000.0,3591.0,0.556947925
4423041000.0,4025.0,2.732919255
4423042000.0,2353.0,1.274968126
4423051000.0,34766.0,7.73744463
4423052000.0,16900.0,7.278106509
4425000000.0,42971.0,5.282632473
4425031000.0,6889.0,4.064450573
4425031500.0,18647.0,5.255537084
4425033000.0,8774.0,6.838386141
4425051000.0,8661.0,4.73386445
4427000000.0,167042.0,7.644783947
4427025000.0,9426.0,3.288775727
4427025300.0,30449.0,13.46513843
4427031000.0,5583.0,2.686727566
4427032000.0,9673.0,5.685929908
4427033000.0,2479.0,3.227107705
4427034000.0,3729.0,1.609010459
4427035000.0,3601.0,2.777006387
4427036000.0,5192.0,2.311248074
4427037000.0,5245.0,2.097235462
4427038000.0,16183.0,5.870357783
4427039000.0,12130.0,7.831821929
4427051000.0,23971.0,8.677151558
4427052000.0,20648.0,9.298721426
4427053000.0,18733.0,6.886243527
4471000000.0,52257.0,4.037736571
4471025000.0,23169.0,5.56778454
4471031000.0,3387.0,2.952465309
4471032000.0,2868.0,2.789400279
4471033000.0,2570.0,3.112840467
4471034000.0,2608.0,4.217791411
4471035000.0,2889.0,2.076843198
4471036000.0,2163.0,2.311604253
4471037000.0,3271.0,1.222867625
4471038000.0,3154.0,1.268230818
4471039000.0,6178.0,4.208481709
4476000000.0,66740.0,2.906802517
4476025000.0,20975.0,2.288438617
4476031000.0,11961.0,6.186773681
4476032000.0,3852.0,2.076843198
4476033000.0,2418.0,2.067824648
4476034000.0,1574.0,3.176620076
4476035000.0,2462.0,1.62469537
4476036000.0,2930.0,3.412969283
4476037000.0,1446.0,1.383125864
4476038000.0,1913.0,1.568217459
4476039000.0,1176.0,1.700680272
4476040000.0,1773.0,0.564015792
4476041000.0,2951.0,3.049813623
4476042000.0,2823.0,2.479631598
4476043000.0,3248.0,2.155172414
4476044000.0,3057.0,1.308472359
4476045000.0,2181.0,2.292526364
4477000000.0,52805.0,3.295142505
4477025000.0,11311.0,3.359561489
4477025300.0,13797.0,4.421250997
4477031000.0,5078.0,3.15084679
4477032000.0,2323.0,3.013344813
4477033000.0,1729.0,1.735106998
4477034000.0,2600.0,0.384615385
4477035000.0,1539.0,3.248862898
4477036000.0,1309.0,3.819709702
4477037000.0,1294.0,2.318392581
4477038000.0,2176.0,2.757352941
4477039000.0,2083.0,1.920307249
4477040000.0,3077.0,1.624959376
4477041000.0,4489.0,4.455335264
4479000000.0,31717.0,3.184412145
4479025000.0,10273.0,4.867127421
4479031000.0,2218.0,1.80342651
4479032000.0,2292.0,3.054101222
4479033000.0,3614.0,3.043718871
4479034000.0,1594.0,0.627352572
4479035000.0,1970.0,2.030456853
4479036000.0,2423.0,1.238134544
4479037000.0,2846.0,3.162333099
4479038000.0,2256.0,1.773049645
4479039000.0,2231.0,3.585835948
4480000000.0,100423.0,5.905021758
4480025000.0,38834.0,4.300355359
4480025300.0,8758.0,1.255994519
4480025600.0,27912.0,13.11263972
4480032000.0,3506.0,2.281802624
4480033000.0,3495.0,3.147353362
4480034000.0,3003.0,1.998001998
4480035000.0,2388.0,1.256281407
4480036000.0,2157.0,0.463606861
4480037000.0,3303.0,1.211020285
4480038000.0,3572.0,2.519596865
4480039000.0,3495.0,2.00286123
4481000000.0,79238.0,3.672480376
4481025000.0,34254.0,4.379050622
4481025300.0,9422.0,7.004882191
4481031000.0,2546.0,2.749410841
4481032000.0,3155.0,2.218700475
4481033000.0,3271.0,1.528584531
4481034000.0,1790.0,2.234636872
4481035000.0,2555.0,0.782778865
4481036000.0,6800.0,2.647058824
4481037000.0,2561.0,1.952362358
4481038000.0,4649.0,2.79630028
4481039000.0,3657.0,1.640689089
4481040000.0,4578.0,1.747487986
4482500000.0,62743.0,3.490429211
4482525000.0,29578.0,5.612279397
4482525300.0,8714.0,1.606610053
4482531000.0,2421.0,2.065262288
4482532000.0,4501.0,1.555209953
4482533000.0,5385.0,1.299907149
4482534000.0,5389.0,1.484505474
4482535000.0,4448.0,2.248201439
4482536000.0,2307.0,0.866926745
4500000000.0,1818917.0,4.990881937
4511000000.0,654394.0,5.411113183
4511100000.0,338839.0,4.713152854
4511151000.0,7839.0,1.913509376
4511153000.0,4492.0,2.448797863
4511160500.0,13105.0,4.273178176
4511163500.0,5107.0,2.153906403
4511165000.0,6747.0,2.667852379
4511166000.0,9141.0,3.063122197
4511167100.0,15136.0,4.096194503
4511167200.0,19906.0,4.018888777
4511168000.0,40261.0,5.439507215
4511169100.0,12976.0,4.238594328
4511169200.0,46205.0,5.410669841
4511170100.0,12736.0,3.611809045
4511170200.0,14367.0,3.480197675
4511170300.0,23248.0,4.774604267
4511171100.0,11720.0,3.924914676
4511171200.0,10779.0,3.525373411
4511171300.0,15481.0,4.715457658
4511171400.0,32082.0,4.644348856
4511173000.0,37511.0,7.43781824
4511300000.0,315555.0,6.160574226
4511352500.0,14852.0,3.568542957
4511354000.0,18950.0,3.957783641
4511355000.0,11797.0,5.255573451
4511356000.0,32160.0,5.503731343
4511357000.0,20355.0,9.137803979
4511358000.0,7532.0,3.451938396
4511359000.0,10341.0,3.868097863
4511360000.0,8029.0,2.989164279
4511361100.0,9965.0,6.121424987
4511361200.0,14956.0,5.683337791
4511362000.0,21042.0,3.611823971
4511364100.0,59125.0,7.813953488
4511364200.0,26586.0,4.438426239
4511365000.0,11968.0,5.848930481
4511366500.0,29997.0,0.0
4511367000.0,17900.0,6.312849162
4513000000.0,270131.0,5.019786696
4513025000.0,3287.0,1.5211439
4513031000.0,4814.0,7.89364354
4513032000.0,3549.0,1.690617075
4513033000.0,2758.0,3.263234228
4513034000.0,2671.0,1.871958068
4513035000.0,5225.0,1.148325359
4513036000.0,3109.0,1.929880991
4513037000.0,3019.0,0.993706525
4513038000.0,2289.0,2.184359983
4513039000.0,3629.0,3.582254064
4513040000.0,3199.0,3.438574555
4513051500.0,2470.0,3.238866397
4513053000.0,6062.0,1.154734411
4513055000.0,7527.0,2.258535937
4513056000.0,5965.0,1.341156748
4513060500.0,2953.0,1.35455469
4513064000.0,11968.0,6.684491979
4513065000.0,21180.0,10.00944287
4513066000.0,7769.0,4.376367615
4513067000.0,5579.0,2.867897473
4513068000.0,3006.0,2.661343979
4513069000.0,56282.0,6.982694289
4513070100.0,13381.0,3.437710186
4513070200.0,24463.0,3.106732617
4513070300.0,33509.0,5.252320272
4513071000.0,17251.0,5.506927135
4513072000.0,13217.0,5.220549293
4514000000.0,287771.0,4.715555077
4514025000.0,7174.0,4.599944243
4514031000.0,8128.0,3.44488189
4514032000.0,7462.0,1.340123291
4514033000.0,2347.0,2.556455049
4514034000.0,1632.0,0.0
4514035000.0,1979.0,1.51591713
4514036000.0,2708.0,1.107828656
4514037000.0,3188.0,4.391468005
4514038000.0,3052.0,0.655307995
4514039000.0,3408.0,6.455399061
4514040000.0,5473.0,5.116024118
4514041000.0,4545.0,0.660066007
4514042000.0,4631.0,2.159360829
4514043000.0,2680.0,1.492537313
4514044000.0,1618.0,1.236093943
4514052000.0,3542.0,2.823263693
4514053000.0,4990.0,5.611222445
4514056000.0,7363.0,4.481868803
4514057000.0,22630.0,3.844454264
4514058000.0,9428.0,3.288078065
4514059500.0,12161.0,3.124743031
4514061000.0,39244.0,6.192029355
4514062000.0,8824.0,7.25294651
4514064600.0,24110.0,4.437992534
4514064700.0,14765.0,6.569590247
4514065200.0,25359.0,6.427698253
4514065600.0,15849.0,4.101205123
4514067000.0,6845.0,5.843681519
4514069000.0,32636.0,5.607304817
4518000000.0,110541.0,4.333233823
4518025000.0,5822.0,3.091721058
4518031000.0,4384.0,4.333941606
4518032000.0,2971.0,0.336587008
4518033000.0,2112.0,3.314393939
4518034000.0,2906.0,1.376462491
4518035000.0,1859.0,3.227541689
4518036000.0,1880.0,2.659574468
4518037000.0,2128.0,2.819548872
4518038000.0,2679.0,0.37327361
4518039000.0,3583.0,2.232765839
4518040000.0,2848.0,1.755617978
4518041000.0,1739.0,1.725129385
4518042000.0,2394.0,2.08855472
4518043000.0,1294.0,0.772797527
4518044000.0,2184.0,3.663003663
4518051000.0,18124.0,6.676230413
4518052000.0,3132.0,2.873563218
4518053500.0,20866.0,5.463433337
4518054500.0,3620.0,3.591160221
4518056500.0,10105.0,6.333498268
4518057000.0,5803.0,7.409960365
4518058000.0,4349.0,1.609565417
4518059500.0,3759.0,2.926310189
4519000000.0,81441.0,5.414962979
4519025000.0,3927.0,3.310415075
4519031000.0,2598.0,2.694380293
4519032000.0,1193.0,5.029337804
4519033000.0,2144.0,2.332089552
4519034000.0,1931.0,3.107198343
4519035000.0,2390.0,4.60251046
4519036000.0,1667.0,0.599880024
4519037000.0,1689.0,2.960331557
4519038000.0,1572.0,6.361323155
4519039000.0,1014.0,2.958579882
4519040000.0,1576.0,3.172588832
4519041000.0,1956.0,3.067484663
4519042000.0,2318.0,4.745470233
4519045000.0,1980.0,4.545454545
4519046000.0,2120.0,3.773584906
4519047000.0,2799.0,2.500893176
4519051000.0,3657.0,5.468963631
4519052000.0,3592.0,5.846325167
4519054000.0,4595.0,3.482045702
4519055000.0,7106.0,6.614128905
4519056000.0,4349.0,5.748447919
4519057000.0,7495.0,6.13742495
4519059000.0,17773.0,8.608563551
4521000000.0,83895.0,3.635496752
4521025000.0,2725.0,2.935779817
4521032000.0,2584.0,2.321981424
4521033000.0,2578.0,1.939487975
4521034000.0,3771.0,2.121453195
4521035000.0,3933.0,1.525553013
4521036000.0,1370.0,2.189781022
4521038000.0,2596.0,2.696456086
4521039000.0,1811.0,1.656543346
4521040000.0,1878.0,0.532481363
4521041000.0,2746.0,1.092498179
4521042000.0,5008.0,2.196485623
4521043000.0,2254.0,3.992901508
4521044000.0,1945.0,2.570694087
4521045000.0,4732.0,2.324598478
4521046000.0,1374.0,2.911208151
4521051000.0,11314.0,5.126392081
4521052000.0,12958.0,5.942275042
4521054000.0,11673.0,4.026385676
4521058000.0,6645.0,4.966139955
4571000000.0,92220.0,5.139882889
4571025000.0,13726.0,3.715576279
4571025300.0,26428.0,7.60556985
4571025600.0,7254.0,3.032809484
4571032000.0,4538.0,3.966505068
4571033000.0,14632.0,8.2695462
4571034000.0,6305.0,3.647898493
4571035000.0,5876.0,2.042205582
4571036000.0,4744.0,2.740303541
4571037000.0,1922.0,2.081165453
4571038000.0,1985.0,2.01511335
4571039000.0,2740.0,1.824817518
4571040000.0,1092.0,0.0
4571041000.0,978.0,0.0
4572000000.0,25697.0,6.03183251
4572025000.0,10324.0,6.877179388
4572031000.0,849.0,0.0
4572032000.0,1073.0,6.523765144
4572033000.0,1443.0,9.009009009
4572034000.0,892.0,10.0896861
4572035000.0,1973.0,4.054738976
4572036000.0,1771.0,4.517221909
4572037000.0,1885.0,3.713527851
4572038000.0,2903.0,5.856011023
4572039000.0,1071.0,8.403361345
4572040000.0,1513.0,3.965631196
4573000000.0,24303.0,2.880302843
4573025000.0,9582.0,4.591943227
4573031000.0,2303.0,0.43421624
4573032000.0,4042.0,1.731815933
4573033000.0,2619.0,0.763650248
4573034000.0,4340.0,2.764976959
4573035000.0,1417.0,2.822865208
4574000000.0,22441.0,4.233322936
4574025000.0,7485.0,6.279225117
4574031000.0,2164.0,3.696857671
4574032000.0,2387.0,2.513615417
4574033500.0,4459.0,4.036779547
4574034000.0,2125.0,1.882352941
4574035000.0,2219.0,1.80261379
4574036000.0,1602.0,4.993757803
4575000000.0,28902.0,5.086153207
4575025000.0,7769.0,8.75273523
4575031000.0,1374.0,3.639010189
4575032000.0,1730.0,3.468208092
4575033000.0,1567.0,4.467134652
4575034000.0,1774.0,3.382187148
4575035500.0,3964.0,2.270433905
4575036000.0,1390.0,5.035971223
4575037000.0,1585.0,4.416403785
4575038000.0,3562.0,3.649635036
4575039000.0,1675.0,2.985074627
4575040000.0,1221.0,4.095004095
4575041000.0,1291.0,6.971340046
4577000000.0,28382.0,6.553449369
4577025000.0,10233.0,8.697351705
4577031000.0,1610.0,3.726708075
4577032000.0,2087.0,5.270723527
4577033000.0,1810.0,6.629834254
4577034000.0,1778.0,6.749156355
4577035000.0,1526.0,4.587155963
4577036000.0,2051.0,5.363237445
4577037000.0,2282.0,5.69675723
4577038000.0,1359.0,5.15084621
4577039000.0,1213.0,7.419620775
4577040000.0,2433.0,3.699136868
4579000000.0,55504.0,4.324012684
4579025000.0,21543.0,7.287750081
4579031000.0,2287.0,1.311762134
4579032000.0,2751.0,3.998545983
4579033000.0,2850.0,1.754385965
4579034000.0,2600.0,2.307692308
4579035000.0,2497.0,3.203844614
4579036000.0,2923.0,3.079028395
4579037000.0,1854.0,3.77562028
4579038000.0,3430.0,2.040816327
4579039000.0,2568.0,1.557632399
4579040000.0,3184.0,1.256281407
4579041000.0,2034.0,2.949852507
4579042000.0,2280.0,1.315789474
4579043000.0,2703.0,3.699593045
4580000000.0,53295.0,4.353128811
4580025000.0,20804.0,6.008459912
4580031000.0,2046.0,2.93255132
4580032000.0,3070.0,4.234527687
4580033000.0,2383.0,4.196391104
4580034000.0,3619.0,4.973749655
4580035000.0,2517.0,2.781088598
4580036000.0,4647.0,4.08865935
4580037000.0,2447.0,4.495300368
4580038000.0,2656.0,1.129518072
4580039000.0,2304.0,3.90625
4580040000.0,2867.0,2.441576561
4580041000.0,2737.0,1.09609061
4580042000.0,1198.0,0.834724541
4600000000.0,1868745.0,5.914664655
4611000000.0,229861.0,5.359760899
4611051000.0,11297.0,3.452243959
4611052000.0,5558.0,3.778337531
4611053500.0,4956.0,2.421307506
4611054500.0,9020.0,4.323725055
4611055400.0,9915.0,13.31316188
4611055800.0,13938.0,5.09398766
4611056500.0,5557.0,9.17761382
4611059500.0,8146.0,1.841394549
4611064000.0,5763.0,1.388165886
4611064500.0,6442.0,4.967401428
4611065500.0,3192.0,1.56641604
4611066000.0,4813.0,1.246623727
4611069500.0,3484.0,2.009184845
4611070500.0,9861.0,6.591623568
4611074500.0,18298.0,5.301125806
4611075000.0,10447.0,4.786062985
4611075600.0,18257.0,5.422577641
4611075700.0,12458.0,5.217530904
4611075800.0,17224.0,5.921969345
4611078000.0,5182.0,6.561173292
4611079000.0,11146.0,5.921406783
4611080000.0,10300.0,6.40776699
4611081000.0,24607.0,6.095826391
4613000000.0,282786.0,5.657988726
4613025000.0,2795.0,2.504472272
4613025100.0,8619.0,4.98897784
4613025200.0,1959.0,1.531393568
4613031000.0,20968.0,8.346051126
4613032000.0,6399.0,3.281762775
4613033000.0,6629.0,3.017046312
4613034000.0,2931.0,1.705902422
4613035000.0,1330.0,0.0
4613035600.0,853.0,0.0
4613036000.0,2112.0,2.367424242
4613051500.0,4688.0,2.559726962
4613053500.0,3283.0,3.045994517
4613057000.0,4633.0,1.079214332
4613060000.0,4154.0,1.685122773
4613062500.0,6403.0,3.279712635
4613063500.0,3887.0,4.116285053
4613065500.0,5599.0,2.857653152
4613067000.0,12014.0,5.826535708
4613068500.0,7249.0,3.448751552
4613070000.0,19417.0,4.480609775
4613071000.0,20066.0,4.7842121
4613073000.0,12225.0,4.253578732
4613074000.0,10544.0,5.785280728
4613076500.0,10578.0,8.508224617
4613078000.0,33248.0,6.737247353
4613079000.0,36116.0,9.746372799
4613080000.0,22047.0,4.626479793
4613081000.0,8244.0,8.491023775
4613082000.0,2574.0,1.942501943
4613083000.0,1222.0,0.0
4615000000.0,279598.0,6.527228378
4615025000.0,2764.0,0.723589001
4615031000.0,4706.0,1.274968126
4615031500.0,18350.0,7.302452316
4615031600.0,31000.0,14.22580645
4615032000.0,12242.0,4.901159941
4615033000.0,3001.0,1.332889037
4615034000.0,1848.0,1.082251082
4615035000.0,3237.0,1.235712079
4615036000.0,1576.0,0.0
4615037000.0,926.0,3.239740821
4615038000.0,3284.0,2.436053593
4615039000.0,5605.0,1.070472792
4615040000.0,2813.0,0.710984714
4615051500.0,3839.0,3.125814014
4615054000.0,4738.0,1.899535669
4615055000.0,24107.0,5.06077073
4615056000.0,6490.0,4.006163328
4615057000.0,45052.0,5.504750067
4615058000.0,7804.0,3.844182471
4615059000.0,9153.0,2.403583525
4615060000.0,2934.0,0.681663258
4615061000.0,2518.0,3.971405878
4615062000.0,3205.0,2.496099844
4615063500.0,18381.0,11.8056689
4615066100.0,40370.0,7.30740649
4615066500.0,19655.0,7.73340117
4617000000.0,114664.0,7.343194028
4617025000.0,12231.0,9.647616712
4617031000.0,2795.0,2.146690519
4617032000.0,3110.0,2.250803859
4617033000.0,1523.0,1.969796454
4617034000.0,2431.0,2.879473468
4617035000.0,2620.0,2.290076336
4617036000.0,3662.0,2.457673403
4617037000.0,2029.0,0.985707245
4617038000.0,4801.0,2.082899396
4617039000.0,4512.0,1.55141844
4617040000.0,3606.0,3.605102607
4617042000.0,1997.0,1.50225338
4617043000.0,4440.0,3.603603604
4617051000.0,7814.0,8.574353724
4617052000.0,2883.0,4.162330905
4617054000.0,5236.0,4.965622613
4617055000.0,9322.0,5.900021455
4617058000.0,3542.0,2.823263693
4617060000.0,3632.0,4.955947137
4617062000.0,32478.0,13.76316276
4623000000.0,156750.0,7.234449761
4623025000.0,50938.0,6.969256743
4623031000.0,2349.0,2.128565347
4623032000.0,3380.0,2.958579882
4623033000.0,3139.0,1.911436763
4623034000.0,3126.0,2.879078695
4623035000.0,3014.0,3.98142004
4623036000.0,1886.0,2.120890774
4623051500.0,1871.0,3.206841261
4623053000.0,59577.0,9.836010541
4623054000.0,12691.0,5.515719801
4623055000.0,12832.0,5.143391521
4623057000.0,1947.0,2.568053416
4671000000.0,46535.0,5.243365209
4671025000.0,14375.0,7.652173913
4671031000.0,2896.0,4.834254144
4671032000.0,3304.0,4.237288136
4671033500.0,1311.0,0.0
4671034000.0,3759.0,5.32056398
4671035000.0,1942.0,5.149330587
4671036000.0,2912.0,2.747252747
4671037000.0,2719.0,2.57447591
4671038000.0,1911.0,7.326007326
4671039000.0,2512.0,5.97133758
4671040000.0,4484.0,3.56824264
4671041000.0,4410.0,2.947845805
4672000000.0,28887.0,3.115588327
4672025000.0,7990.0,3.879849812
4672031000.0,1971.0,2.536783359
4672032000.0,1677.0,0.596302922
4672033000.0,2404.0,4.575707155
4672034000.0,1396.0,1.432664756
4672035000.0,1946.0,2.055498458
4672036000.0,1234.0,1.620745543
4672037000.0,4508.0,3.327417924
4672038000.0,2514.0,3.182179793
4672039000.0,1770.0,2.824858757
4672040000.0,1477.0,4.062288422
4673000000.0,26563.0,3.877574069
4673025000.0,11270.0,5.590062112
4673031000.0,1360.0,2.941176471
4673032000.0,1585.0,1.261829653
4673033000.0,2590.0,2.316602317
4673034000.0,2792.0,3.93982808
4673035000.0,2310.0,2.597402597
4673036000.0,1549.0,1.936733376
4673037000.0,3107.0,2.574831027
4677000000.0,64913.0,3.959145318
4677025000.0,12502.0,6.718924972
4677025300.0,10010.0,5.294705295
4677025400.0,615.0,0.0
4677025500.0,226.0,4.424778761
4677031000.0,3221.0,2.173238125
4677032000.0,2979.0,1.342732461
4677033000.0,4456.0,3.366247756
4677034000.0,3963.0,2.271006813
4677035000.0,5061.0,2.963841138
4677036000.0,1913.0,3.659174072
4677037000.0,2680.0,2.985074627
4677038000.0,3402.0,2.645502646
4677039000.0,2355.0,1.6985138
4677040000.0,3180.0,4.716981132
4677041000.0,2349.0,4.257130694
4677042000.0,3146.0,1.271455817
4677044000.0,1333.0,3.000750188
4677045000.0,1522.0,5.256241787
4678000000.0,41420.0,3.645581845
4678025000.0,9319.0,5.258074901
4678025300.0,12249.0,3.673769287
4678031000.0,1142.0,3.50262697
4678032000.0,1438.0,1.390820584
4678033000.0,1192.0,0.838926174
4678034000.0,1213.0,2.473206925
4678035000.0,1725.0,2.31884058
4678036000.0,907.0,2.205071665
4678037000.0,3844.0,3.902185224
4678038000.0,2863.0,2.794271743
4678038500.0,1308.0,5.351681957
4678039000.0,3113.0,3.212335368
4678040000.0,1107.0,0.903342367
4679000000.0,62737.0,4.606532031
4679025000.0,39059.0,5.888527612
4679031000.0,953.0,0.0
4679031500.0,432.0,4.62962963
4679032000.0,1844.0,0.0
4679033000.0,1051.0,1.902949572
4679034000.0,1869.0,2.675227394
4679035000.0,3302.0,3.331314355
4679036000.0,2850.0,2.807017544
4679037000.0,1461.0,2.737850787
4679038000.0,985.0,3.045685279
4679039000.0,1575.0,0.634920635
4679040000.0,1664.0,1.802884615
4679041000.0,2220.0,3.153153153
4679042000.0,3472.0,3.744239631
4680000000.0,38563.0,5.393771231
4680025000.0,15623.0,7.360942201
4680025300.0,5066.0,5.132254244
4680025600.0,3558.0,3.091624508
4680031000.0,2418.0,6.203473945
4680032000.0,2892.0,2.074688797
4680033000.0,1319.0,4.548900682
4680034000.0,2140.0,2.803738318
4680035000.0,1137.0,3.518029903
4680036000.0,1493.0,4.018754186
4680037000.0,2917.0,4.456633528
4681000000.0,35286.0,5.554610894
4681025000.0,14047.0,7.332526518
4681031000.0,4146.0,2.653159672
4681032000.0,2417.0,3.309888291
4681033000.0,1190.0,4.201680672
4681034000.0,2610.0,4.597701149
4681035000.0,1863.0,6.977992485
4681036000.0,2873.0,5.221023321
4681037000.0,1890.0,5.291005291
4681038000.0,1697.0,3.535651149
4681039000.0,683.0,2.928257687
4681040000.0,1870.0,5.882352941
4682000000.0,70354.0,7.206413281
4682025000.0,24767.0,9.003916502
4682031000.0,3048.0,7.874015748
4682032000.0,3395.0,6.77466863
4682033000.0,2938.0,3.744043567
4682034000.0,6374.0,6.11860684
4682035000.0,2926.0,4.784688995
4682036000.0,2069.0,5.799903335
4682037000.0,3090.0,5.177993528
4682038000.0,2262.0,6.631299735
4682039000.0,2524.0,3.169572108
4682040000.0,5070.0,6.114398422
4682041000.0,3980.0,8.793969849
4682042000.0,4185.0,7.407407407
4682043000.0,3726.0,6.709608159
4683000000.0,54593.0,6.301174143
4683025000.0,8465.0,6.024808033
4683025300.0,14812.0,8.844180394
4683025400.0,6772.0,8.71234495
4683031000.0,1931.0,3.625064733
4683032000.0,2103.0,3.328578222
4683033000.0,3899.0,5.12952039
4683034000.0,3684.0,4.071661238
4683035000.0,2331.0,3.861003861
4683036000.0,3232.0,2.784653465
4683037000.0,1987.0,5.032712632
4683038000.0,3031.0,4.618937644
4683039000.0,2346.0,5.115089514
4684000000.0,81105.0,5.264780223
4684025000.0,10859.0,5.341191638
4684025300.0,6651.0,1.653886634
4684025600.0,5733.0,1.918716204
4684025800.0,33097.0,9.1549083
4684032000.0,3166.0,1.579279848
4684033000.0,6480.0,0.925925926
4684034000.0,4803.0,1.873828857
4684035000.0,2099.0,3.811338733
4684036000.0,5168.0,2.321981424
4684037000.0,3049.0,1.311905543
4686000000.0,32861.0,3.803901281
4686025000.0,8688.0,4.488950276
4686031000.0,3443.0,4.647110078
4686032000.0,1919.0,5.211047421
4686033000.0,4006.0,2.246630055
4686034000.0,1959.0,4.083716182
4686035000.0,3171.0,2.52286345
4686036000.0,2912.0,3.777472527
4686037000.0,2985.0,4.355108878
4686038000.0,3778.0,2.911593436
4687000000.0,53852.0,10.7331204
4687025000.0,22015.0,12.9911424
4687025300.0,4849.0,6.805526913
4687025600.0,7081.0,15.25208304
4687031000.0,1788.0,10.06711409
4687032000.0,1793.0,8.365867262
4687033000.0,1383.0,7.953723789
4687034000.0,2442.0,6.961506962
4687035000.0,2430.0,5.761316872
4687036000.0,4115.0,4.860267315
4687037000.0,5362.0,9.511376352
4687038000.0,403.0,4.962779156
4687038500.0,191.0,15.70680628
4688000000.0,45739.0,6.121690461
4688025000.0,13727.0,5.900779486
4688031000.0,3736.0,7.494646681
4688032000.0,3759.0,4.788507582
4688033000.0,1887.0,1.589825119
4688034000.0,3642.0,5.491488193
4688035000.0,6596.0,13.18981201
4688036000.0,4168.0,4.318618042
4688037000.0,1594.0,4.391468005
4688038000.0,1405.0,5.693950178
4688039000.0,2920.0,2.054794521
4688040000.0,2305.0,1.735357918
4689000000.0,50689.0,5.68170609
4689025000.0,18555.0,7.383454594
4689025300.0,3807.0,6.041502495
4689025600.0,4490.0,5.567928731
4689029000.0,787.0,5.082592122
4689031000.0,3324.0,3.008423586
4689032000.0,3513.0,4.554511813
4689033000.0,4370.0,2.745995423
4689034000.0,2419.0,4.960727573
4689035000.0,2101.0,3.331746787
4689035500.0,228.0,0.0
4689036000.0,2580.0,5.426356589
4689037000.0,990.0,2.02020202
4689038000.0,2705.0,8.133086876
4689039000.0,820.0,4.87804878
4690000000.0,30715.0,5.176623799
4690025000.0,10516.0,7.89273488
4690031000.0,3097.0,3.874717469
4690032000.0,3727.0,3.756372417
4690033000.0,3569.0,3.922667414
4690034000.0,3491.0,4.296763105
4690035000.0,3301.0,1.211754014
4690036000.0,2371.0,5.4829186
4690036500.0,283.0,14.13427562
4690036600.0,360.0,0.0
4691000000.0,40274.0,4.320405224
4691025000.0,4385.0,3.648802737
4691025100.0,258.0,0.0
4691025300.0,5983.0,4.512786228
4691025400.0,255.0,0.0
4691025500.0,221.0,0.0
4691031000.0,1574.0,2.541296061
4691031500.0,329.0,3.039513678
4691032000.0,3233.0,4.948963811
4691033000.0,2292.0,5.235602094
4691034000.0,3612.0,3.045404208
4691035000.0,2647.0,5.289006422
4691035500.0,226.0,4.424778761
4691036000.0,2418.0,3.722084367
4691036500.0,462.0,4.329004329
4691036600.0,230.0,4.347826087
4691036700.0,531.0,7.532956685
4691036800.0,345.0,2.898550725
4691037000.0,1814.0,3.307607497
4691038000.0,1609.0,6.836544438
4691039000.0,1606.0,6.849315068
4691040000.0,2811.0,5.691924582
4691040500.0,298.0,6.711409396
4691041000.0,1048.0,2.86259542
4691042000.0,2087.0,2.874940105
4700000000.0,2665836.0,5.547978195
4711000000.0,507025.0,5.408017356
4711100000.0,235633.0,5.270908574
4711125000.0,7885.0,0.887761573
4711125300.0,31611.0,4.20739616
4711125600.0,55622.0,8.144259466
4711131000.0,3638.0,0.824628917
4711132000.0,9967.0,3.511588241
4711133000.0,4239.0,1.179523473
4711135000.0,1968.0,0.0
4711152500.0,25632.0,3.472222222
4711154500.0,17883.0,2.907789521
4711155000.0,13037.0,2.914781008
4711156000.0,4929.0,5.680665449
4711157000.0,3070.0,6.840390879
4711158000.0,31017.0,5.545346101
4711159000.0,25135.0,8.195742988
4711300000.0,271392.0,5.527060488
4711325000.0,40222.0,6.041469842
4711331000.0,2884.0,1.386962552
4711332000.0,4909.0,1.222244856
4711333000.0,2625.0,0.380952381
4711334000.0,5113.0,1.369059261
4711335000.0,2173.0,0.920386562
4711335500.0,601.0,3.327787022
4711336000.0,1305.0,1.53256705
4711352000.0,16415.0,4.447151995
4711363000.0,17776.0,4.162916292
4711365500.0,20160.0,4.265873016
4711366500.0,23117.0,4.1960462
4711368000.0,32337.0,8.7825092
4711369000.0,21122.0,3.550800114
4711370000.0,70741.0,6.771179373
4711371000.0,9892.0,6.570966438
4713000000.0,255402.0,4.369582071
4713025000.0,5624.0,1.600284495
4713025300.0,25878.0,2.627714661
4713025600.0,9688.0,1.9611891
4713025900.0,18649.0,5.094106923
4713031000.0,4446.0,6.522717049
4713032000.0,6383.0,1.253329156
4713033000.0,4877.0,0.615132253
