loc,총인구수,조출생률
4128559000.0,27085.0,4.24589256
4128560000.0,23155.0,4.448283308
4128700000.0,297553.0,4.903328147
4128751000.0,26987.0,3.594323193
4128752000.0,18318.0,3.002511191
4128753000.0,35240.0,3.178206583
4128754000.0,51256.0,7.062587795
4128755000.0,27856.0,3.912981045
4128756000.0,28826.0,5.134253799
4128757000.0,36112.0,5.233717324
4128758000.0,21509.0,6.694871914
4128759000.0,51449.0,4.72312387
4129000000.0,73345.0,6.96707342
4129051000.0,10925.0,7.414187643
4129052000.0,16891.0,6.216328222
4129053000.0,13842.0,4.406877619
4129054000.0,15002.0,9.998666844
4129055000.0,9212.0,7.273122015
4129056000.0,7473.0,6.289308176
4131000000.0,191948.0,4.917998625
4131051000.0,30653.0,8.090562098
4131052000.0,37266.0,4.910642409
4131053000.0,23258.0,5.761458423
4131054100.0,16260.0,3.013530135
4131054200.0,21817.0,3.712701105
4131057000.0,15617.0,3.970032657
4131058000.0,25158.0,4.094125129
4131059000.0,21919.0,3.832291619
4136000000.0,733798.0,4.948228259
4136025000.0,60226.0,3.320824893
4136025300.0,93408.0,3.350890716
4136025600.0,104016.0,4.643516382
4136025700.0,14794.0,6.827092064
4136025900.0,23505.0,2.680280791
4136026200.0,53494.0,3.869592852
4136026500.0,28863.0,3.637875481
4136031000.0,19511.0,2.921428938
4136034000.0,8957.0,1.45137881
4136036000.0,4086.0,3.181595693
4136051000.0,57475.0,5.097868639
4136052000.0,36620.0,5.079191699
4136053000.0,18448.0,2.330875976
4136054000.0,4220.0,3.791469194
4136054500.0,91650.0,7.255864703
4136056500.0,35495.0,8.761797436
4136057000.0,79030.0,7.111223586
4136200000.0,0.0,
4137000000.0,229983.0,6.135236083
4137051000.0,35537.0,7.119340406
4137053000.0,20644.0,3.778337531
4137054000.0,61008.0,5.917256753
4137055000.0,31971.0,10.04034907
4137056000.0,16188.0,4.077094144
4137057000.0,64635.0,5.136535933
4139000000.0,512030.0,6.603128723
4139051000.0,44791.0,7.702440222
4139052000.0,36126.0,2.463599624
4139053100.0,9908.0,3.12878482
4139054000.0,56481.0,8.657778722
4139055000.0,12096.0,3.55489418
4139057000.0,42209.0,8.931744415
4139058100.0,21779.0,3.489600073
4139058200.0,16477.0,5.340778054
4139058900.0,20280.0,4.487179487
4139059100.0,22300.0,4.708520179
4139059200.0,32095.0,4.611310173
4139059300.0,23025.0,4.560260586
4139059400.0,20947.0,5.251348642
4139059600.0,35587.0,0.0
4139059700.0,35307.0,0.0
4139062100.0,1918.0,3.128258603
4139063000.0,23732.0,5.941345019
4139063100.0,32584.0,7.825926835
4139064000.0,24388.0,7.093652616
4141000000.0,268535.0,5.749716052
4141051000.0,33573.0,4.73594853
4141052000.0,43789.0,6.097421727
4141054000.0,15734.0,5.275200203
4141055000.0,26686.0,5.358615004
4141056000.0,17228.0,3.947062921
4141057000.0,18513.0,6.860044293
4141058000.0,21395.0,7.85230194
4141059000.0,16263.0,5.411055771
4141060000.0,20554.0,3.892186436
4141061000.0,9518.0,13.34313931
4141062000.0,24718.0,5.785257707
4141063000.0,20564.0,0.0
4143000000.0,163356.0,6.225666642
4143051000.0,14183.0,9.024888952
4143052000.0,29446.0,5.977042722
4143053000.0,39309.0,5.698440561
4143054000.0,20756.0,4.095201388
4143055000.0,22378.0,7.373313075
4143056000.0,37284.0,6.41025641
4145000000.0,320087.0,6.888752121
4145051000.0,7436.0,4.303388919
4145052000.0,6654.0,6.011421701
4145053000.0,46832.0,6.683464298
4145054000.0,15557.0,5.785177091
4145055000.0,18941.0,6.441053799
4145056000.0,25378.0,5.55599338
4145057000.0,29828.0,7.040364758
4145058000.0,2745.0,3.278688525
4145058200.0,31219.0,8.328261636
4145058500.0,27379.0,6.172614047
4145059000.0,3846.0,2.600104004
4145060000.0,3485.0,3.730272597
4145061000.0,53423.0,7.843063849
4145062000.0,47364.0,7.959631788
4146000000.0,1077508.0,5.631512713
4146100000.0,260198.0,5.16145397
4146125000.0,33495.0,3.881176295
4146125300.0,27119.0,3.908698698
4146125600.0,20446.0,4.695294923
4146125900.0,23904.0,0.0
4146134000.0,8278.0,1.932834018
4146135000.0,8394.0,1.429592566
4146136000.0,19493.0,4.20663828
4146151000.0,25010.0,4.518192723
4146152500.0,31872.0,0.0
4146152600.0,12637.0,0.0
4146153000.0,36320.0,5.726872247
4146154000.0,13230.0,2.721088435
4146300000.0,441742.0,5.720533705
4146351000.0,38287.0,7.96615039
4146351600.0,30389.0,6.186449044
4146351700.0,17504.0,8.797989031
4146352000.0,41715.0,8.17451756
4146353000.0,13188.0,6.369426752
4146353500.0,33285.0,3.905663212
4146354000.0,21625.0,5.132947977
4146355000.0,26296.0,8.024034074
4146356000.0,40258.0,4.570520145
4146357000.0,32008.0,5.186203449
4146357200.0,32702.0,3.944712862
4146357500.0,27264.0,2.897593897
4146357700.0,26473.0,6.308314131
4146358600.0,24535.0,5.176278785
4146359000.0,36213.0,4.169773286
4146500000.0,375568.0,5.852468794
4146551000.0,36189.0,8.124015585
4146552000.0,41003.0,6.511718655
4146553000.0,37827.0,3.489570941
4146554000.0,29168.0,7.645364783
4146555000.0,18387.0,8.266710176
4146555500.0,27063.0,0.0
4146556000.0,49723.0,7.179775959
4146557000.0,20422.0,11.26236412
4146558000.0,33287.0,5.978309851
4146558500.0,27895.0,0.0
4146559000.0,54604.0,4.560105487
4148000000.0,483245.0,5.249924986
4148025000.0,48437.0,5.760059459
4148025300.0,13718.0,2.478495407
4148025600.0,10443.0,1.723642631
4148026200.0,29746.0,2.65581927
4148031000.0,9438.0,1.059546514
4148032000.0,13450.0,2.230483271
4148035000.0,11230.0,2.226179875
4148036000.0,3872.0,1.033057851
4148037000.0,7425.0,6.599326599
4148039000.0,733.0,0.0
4148051000.0,22193.0,3.24426621
4148052000.0,32786.0,5.246141646
4148053000.0,27632.0,4.704690214
4148054000.0,51269.0,4.622676471
4148055000.0,51756.0,5.062215009
4148056000.0,62676.0,8.679558364
4148057000.0,86441.0,6.837033352
4150000000.0,223177.0,5.502359114
4150025000.0,14559.0,3.36561577
4150025300.0,36103.0,5.705897017
4150031000.0,13923.0,6.248653307
4150032000.0,11408.0,4.908835905
4150033000.0,5944.0,4.710632571
4150034000.0,15331.0,10.56682539
4150035000.0,14602.0,4.451445008
4150036000.0,4379.0,1.370175839
4150037000.0,4713.0,1.697432633
4150038000.0,2657.0,1.881821603
4150051000.0,16939.0,3.424051007
4150051500.0,57336.0,6.557834519
4150052000.0,15066.0,4.712597903
4150053000.0,10217.0,4.991680532
4155000000.0,189534.0,4.547996666
4155025000.0,60103.0,5.706869873
4155031000.0,5327.0,1.87722921
4155032000.0,7301.0,2.05451308
4155033000.0,3299.0,1.212488633
4155034000.0,5854.0,1.537410318
4155035000.0,15403.0,6.102707265
4155036000.0,5245.0,1.334604385
4155038000.0,6531.0,5.205940897
4155039000.0,7479.0,2.273031154
4155040000.0,6915.0,0.867678959
4155041000.0,3591.0,1.949317739
4155042000.0,1932.0,1.552795031
4155051000.0,12311.0,4.467549346
4155052000.0,25832.0,4.413131
4155053000.0,22411.0,6.42541609
4157000000.0,486508.0,7.074909354
4157025000.0,29059.0,3.338036409
4157025300.0,48142.0,9.243488015
4157025600.0,29141.0,5.730757352
4157034000.0,9880.0,1.619433198
4157035000.0,5440.0,1.838235294
4157036000.0,8200.0,2.43902439
4157051500.0,60981.0,6.526623047
4157052500.0,38875.0,5.530546624
4157054000.0,22651.0,4.988742219
4157055000.0,61768.0,6.621551612
4157056000.0,41316.0,6.462387453
4157057000.0,45249.0,10.51956949
4157057500.0,35971.0,10.48066498
4157058000.0,49835.0,8.668606401
4159000000.0,887015.0,7.433921636
4159025300.0,84747.0,5.274522992
4159025600.0,17530.0,1.768397034
4159025900.0,88036.0,7.917215684
4159026200.0,43217.0,6.710322327
4159031000.0,6956.0,1.581368603
4159032000.0,6493.0,1.232096103
4159033000.0,7016.0,2.565564424
4159034000.0,11061.0,2.44100895
4159035000.0,7262.0,0.826218673
4159036000.0,10083.0,2.18189031
4159037000.0,10325.0,1.743341404
4159040000.0,4027.0,1.7382667
4159041000.0,11425.0,1.925601751
4159051500.0,24737.0,7.478675668
4159052000.0,43696.0,6.93427316
4159053000.0,36133.0,6.946558548
4159054000.0,23914.0,4.557999498
4159055000.0,31874.0,7.372780323
4159056000.0,13561.0,3.982007227
4159057000.0,22929.0,4.404902089
4159058500.0,50932.0,7.205686013
4159058600.0,35207.0,4.118499162
4159058700.0,41806.0,9.233124432
4159058800.0,52628.0,7.961541385
4159059000.0,45102.0,13.19231963
4159060000.0,38257.0,9.09637452
4159061000.0,86063.0,12.16550666
4159062000.0,31998.0,13.90711919
4159200000.0,0.0,
4159400000.0,0.0,
4161000000.0,387289.0,5.89740478
4161025000.0,112984.0,7.018692912
4161025300.0,46550.0,5.8216971
4161025900.0,23189.0,4.053646125
4161033000.0,9558.0,2.510985562
4161034000.0,15844.0,3.09265337
4161035000.0,1490.0,0.67114094
4161037000.0,2493.0,1.203369434
4161051000.0,28610.0,4.753582663
4161052000.0,22041.0,4.627739213
4161054000.0,18308.0,7.756172165
4161055000.0,39051.0,4.737394689
4161056000.0,33369.0,5.21442057
4161057000.0,33802.0,9.171054967
4163000000.0,236368.0,5.254518378
4163025000.0,26330.0,2.734523357
4163031000.0,5820.0,2.233676976
4163032000.0,6963.0,3.877638949
4163033000.0,11869.0,3.285870756
4163034000.0,10883.0,3.491684278
4163051000.0,5231.0,4.588032881
4163052000.0,50053.0,4.65506563
4163053000.0,9755.0,5.63813429
4163054000.0,27285.0,3.151914972
4163055000.0,27352.0,5.301257678
4163056000.0,54827.0,9.301986248
4165000000.0,148939.0,3.652502031
4165025000.0,45510.0,3.933201494
4165031000.0,8664.0,5.078485688
4165032000.0,4565.0,1.314348302
4165033000.0,7586.0,1.450039547
4165034000.0,12469.0,3.528751303
4165035000.0,2115.0,0.945626478
4165036000.0,4773.0,1.885606537
4165037000.0,9464.0,2.430262046
4165038000.0,6260.0,8.466453674
4165039000.0,8222.0,4.743371442
4165040000.0,2738.0,0.73046019
4165041000.0,2736.0,9.502923977
4165051000.0,18952.0,3.693541579
4165052000.0,14885.0,2.418542157
4167000000.0,112150.0,4.110566206
4167025000.0,15272.0,4.059717129
4167031000.0,4773.0,3.142677561
4167032000.0,5080.0,1.968503937
4167033000.0,2954.0,1.692620176
4167034500.0,6274.0,0.0
4167035000.0,6964.0,1.292360712
4167036000.0,4907.0,1.83411453
4167037000.0,4289.0,1.865236652
4167038000.0,2536.0,1.971608833
4167051000.0,21775.0,4.316877153
4167052000.0,18626.0,4.778266939
4167053000.0,18700.0,7.219251337
4180000000.0,42721.0,5.102876805
4180025000.0,7670.0,8.735332464
4180025300.0,19124.0,6.379418532
4180031000.0,3116.0,1.925545571
4180032000.0,3895.0,1.540436457
4180033000.0,2567.0,2.337358785
4180034000.0,1741.0,3.446295233
4180035000.0,1003.0,2.991026919
4180036000.0,2696.0,0.370919881
4180037000.0,191.0,0.0
4180038000.0,718.0,1.39275766
4182000000.0,62264.0,4.127585764
4182025000.0,19478.0,3.747818051
4182031000.0,9663.0,4.553451309
4182032500.0,13956.0,3.152765835
4182033000.0,5626.0,1.777461785
4182034500.0,9672.0,7.340777502
4182035000.0,3869.0,3.876970793
4183000000.0,121230.0,3.934669636
4183025000.0,30966.0,4.327326745
4183031000.0,10510.0,5.233111323
4183032000.0,4865.0,4.316546763
4183033000.0,13935.0,4.808037316
4183034000.0,8301.0,3.975424648
4183035000.0,9982.0,3.205770387
4183036000.0,3895.0,1.797175866
4183037000.0,3802.0,1.315097317
4183038000.0,4675.0,2.139037433
4183039500.0,7038.0,2.415458937
4183040000.0,18021.0,4.050829588
4183041000.0,5240.0,4.389312977
4200000000.0,1538492.0,4.820954545
4211000000.0,284594.0,5.277693838
4211025000.0,7562.0,1.983602222
4211031000.0,19655.0,5.342152124
4211032000.0,1449.0,1.38026225
4211033000.0,2602.0,2.690238278
4211034000.0,1073.0,0.0
4211035000.0,3782.0,1.05764146
4211036000.0,2496.0,2.003205128
4211038000.0,967.0,1.034126163
4211039000.0,17202.0,5.52261365
4211040000.0,3428.0,1.750291715
4211052000.0,3543.0,2.822466836
4211053000.0,2700.0,3.703703704
4211054500.0,3339.0,3.593890386
4211057000.0,8516.0,9.394081729
4211058000.0,9308.0,5.694026644
4211060000.0,11550.0,4.242424242
4211061000.0,14595.0,5.549845838
4211061100.0,20829.0,8.113687647
4211062000.0,4413.0,3.172445049
4211063000.0,12008.0,2.581612258
4211064000.0,4362.0,1.604768455
4211065000.0,34593.0,4.740843523
4211066000.0,48812.0,5.613373761
4211067500.0,22607.0,6.767815278
4211070500.0,23203.0,6.680170668
4213000000.0,357757.0,5.752507987
4213025000.0,17887.0,3.354391457
4213031000.0,8439.0,2.606943951
4213032000.0,3643.0,0.823497118
4213033000.0,29029.0,15.50173964
4213035000.0,2226.0,0.449236298
4213036000.0,2163.0,1.849283403
4213037000.0,9256.0,3.889369058
4213038000.0,7385.0,4.603926879
4213039000.0,3574.0,1.398992725
4213051500.0,2577.0,0.776096236
4213052000.0,4562.0,2.411223148
4213053000.0,12740.0,4.160125589
4213054100.0,8398.0,2.976899262
4213054200.0,15519.0,3.028545654
4213055000.0,44736.0,5.096566524
4213056000.0,8576.0,4.430970149
4213057500.0,4693.0,3.196249734
4213059000.0,28820.0,7.668285913
4213060000.0,13573.0,5.009946217
4213061000.0,10306.0,4.463419367
4213062000.0,24745.0,4.202869267
4213063500.0,7941.0,2.014859589
4213065000.0,7835.0,4.084237396
4213066000.0,34415.0,5.404620078
4213067500.0,44719.0,7.849012724
4215000000.0,212965.0,4.207264104
4215025000.0,16627.0,2.526011908
4215031000.0,3449.0,2.899391128
4215032000.0,1574.0,2.541296061
4215033000.0,4225.0,2.366863905
4215034000.0,4223.0,1.420790907
4215035000.0,3495.0,1.144492132
4215036000.0,4652.0,3.439380911
4215037000.0,6355.0,2.360346184
4215051000.0,15169.0,7.515327312
4215052000.0,4792.0,2.086811352
4215054000.0,3366.0,1.782531194
4215055000.0,25882.0,3.400046364
4215056000.0,7746.0,3.098373354
4215057100.0,10448.0,1.43568147
4215057200.0,12792.0,3.361475922
4215058000.0,4743.0,4.21674046
4215059000.0,10075.0,7.841191067
4215060000.0,16364.0,6.049865559
4215061500.0,17718.0,4.06366407
4215064500.0,28067.0,5.700644885
4215066500.0,11203.0,5.266446488
4217000000.0,90081.0,4.740178284
4217051000.0,30710.0,5.633344188
4217052000.0,3754.0,0.799147576
4217053000.0,20007.0,4.698355576
4217054000.0,4951.0,2.423752777
4217055000.0,5118.0,5.861664713
4217057000.0,3344.0,0.897129187
4217059000.0,3086.0,1.62022035
4217060000.0,12817.0,7.099945385
4217063000.0,3491.0,3.15095961
4217065000.0,2803.0,1.783803068
4219000000.0,40844.0,3.256292234
4219051500.0,6128.0,3.100522193
4219052500.0,4262.0,0.938526513
4219053500.0,5725.0,3.84279476
4219054000.0,13106.0,4.730657714
4219058500.0,3810.0,2.887139108
4219059500.0,3334.0,2.699460108
4219060500.0,2497.0,1.601922307
4219061500.0,1982.0,1.009081736
4221000000.0,82791.0,4.529477842
4221051000.0,4427.0,2.484752654
4221052000.0,3592.0,3.619153675
4221054000.0,6024.0,2.158034529
4221056000.0,9564.0,3.345880385
4221057000.0,21873.0,3.108855667
4221058000.0,29264.0,7.210224166
4221059000.0,4932.0,4.866180049
4221060000.0,3115.0,0.963081862
4223000000.0,63429.0,4.635103817
4223025000.0,9538.0,2.516250786
4223025300.0,3217.0,1.243394467
4223025400.0,1687.0,0.592768228
4223031000.0,5063.0,2.370136283
4223032000.0,1296.0,1.543209877
4223033000.0,714.0,0.0
4223034000.0,1807.0,1.106806862
4223035000.0,669.0,0.0
4223036000.0,665.0,0.0
4223051000.0,7478.0,1.604707141
4223053000.0,14387.0,10.35657191
4223054000.0,8924.0,6.275212909
4223057000.0,7984.0,4.008016032
4272000000.0,68365.0,3.803115629
4272025000.0,34186.0,5.440823729
4272031000.0,4528.0,1.987632509
4272032000.0,2434.0,1.23253903
4272033000.0,2384.0,0.419463087
4272034000.0,3719.0,1.344447432
4272035200.0,4075.0,0.0
4272036000.0,6197.0,5.002420526
4272037000.0,3776.0,1.853813559
4272038000.0,3922.0,1.529831719
4272039000.0,3144.0,1.908396947
4273000000.0,46481.0,3.31318173
4273025000.0,20967.0,5.150951495
4273031000.0,4456.0,2.019748654
4273032000.0,3101.0,1.934859723
4273033000.0,5838.0,3.425830764
4273034000.0,2426.0,0.824402308
4273035000.0,2379.0,0.840689365
4273036000.0,3473.0,1.15174201
4273037000.0,2092.0,0.956022945
4273038000.0,1749.0,0.571755289
4275000000.0,37904.0,2.453566906
4275025000.0,20799.0,3.317467186
4275025300.0,1025.0,0.0
4275031200.0,1426.0,0.0
4275032500.0,1698.0,0.588928151
4275033000.0,2074.0,0.964320154
4275034000.0,2225.0,1.348314607
4275035500.0,1212.0,4.125412541
4275035900.0,1658.0,1.206272618
4275036000.0,3740.0,1.069518717
4275038000.0,2047.0,1.95407914
4276000000.0,40996.0,2.561225485
4276025000.0,8444.0,3.789673141
4276031000.0,1650.0,1.212121212
4276032000.0,852.0,2.34741784
4276032500.0,1684.0,0.0
4276033000.0,5177.0,1.352134441
4276034000.0,5712.0,3.326330532
4276035000.0,3050.0,1.639344262
4276036000.0,8546.0,2.106248537
4276038000.0,5881.0,3.40078218
4277000000.0,35675.0,3.559915907
4277025000.0,10460.0,4.206500956
4277025300.0,4363.0,7.105202842
4277025600.0,4694.0,4.473796336
4277025900.0,1822.0,1.646542261
4277026000.0,1592.0,1.884422111
4277032000.0,3172.0,2.522068096
4277034000.0,2476.0,2.019386107
4277035000.0,3475.0,1.438848921
4277036000.0,1630.0,1.840490798
4277037000.0,1991.0,2.009040683
4278000000.0,43340.0,6.529764652
4278025000.0,5262.0,9.882174078
4278025300.0,3476.0,12.37054085
4278025600.0,11855.0,4.808097849
4278025900.0,14941.0,5.35439395
4278031000.0,1841.0,11.40684411
4278031500.0,3671.0,4.086080087
4278032000.0,2190.0,6.849315068
4278033000.0,104.0,0.0
4279000000.0,24195.0,5.868981194
4279025000.0,8335.0,6.598680264
4279031000.0,2688.0,1.860119048
4279032000.0,2803.0,2.497324295
4279033000.0,4077.0,8.094186902
4279034000.0,6292.0,6.675143039
4280000000.0,21748.0,7.402979584
4280025000.0,13802.0,9.491378061
4280031500.0,3359.0,3.572491813
4280032000.0,2039.0,5.885237862
4280033000.0,1290.0,3.875968992
4280034000.0,1258.0,0.79491256
4281000000.0,32165.0,7.18171926
4281025000.0,10303.0,8.541201592
4281025100.0,525.0,0.0
4281031000.0,3761.0,7.178941771
4281032000.0,8035.0,4.853764779
4281033000.0,4977.0,7.836045811
4281034000.0,2567.0,12.07635372
4281035000.0,1997.0,3.505257887
4282000000.0,27249.0,3.376270689
4282025000.0,7110.0,4.781997187
4282025300.0,5989.0,2.170646185
4282031000.0,2292.0,1.308900524
4282032000.0,3468.0,3.748558247
4282033000.0,8390.0,3.456495828
4283000000.0,27913.0,3.009350482
4283025000.0,12687.0,4.492787893
4283031000.0,2786.0,0.358937545
4283032000.0,2306.0,1.300954033
4283033000.0,2596.0,1.540832049
4283034000.0,2967.0,3.370407819
4283035000.0,4571.0,1.968934588
4300000000.0,1597427.0,5.214635786
4311000000.0,848482.0,6.1191634
4311100000.0,193827.0,5.654526975
4311131000.0,2236.0,0.894454383
4311132000.0,4898.0,1.020824826
4311133000.0,3859.0,0.777403472
4311134000.0,6852.0,3.210741389
4311135000.0,3891.0,1.285016705
4311152500.0,6925.0,5.054151625
4311154500.0,6834.0,3.072870939
4311162000.0,8591.0,3.492026539
4311167000.0,10548.0,4.740235116
4311168000.0,31021.0,4.51307179
4311169000.0,13402.0,5.073869572
4311172000.0,54832.0,7.039684856
4311173000.0,39938.0,8.237768541
4311200000.0,192899.0,4.416819164
4311231000.0,10073.0,5.460140971
4311232000.0,3230.0,0.309597523
4311251000.0,6515.0,1.534919417
4311252000.0,13728.0,7.867132867
4311253000.0,14622.0,3.214334564
4311254000.0,15644.0,2.556890821
4311255000.0,26382.0,5.079220681
4311256000.0,30172.0,4.441203765
4311257000.0,13247.0,1.962708538
4311258000.0,15920.0,4.522613065
4311259000.0,43366.0,5.18839644
4311300000.0,267429.0,6.981292231
4311325000.0,24178.0,6.328066838
4311331000.0,10742.0,3.816793893
4311332000.0,17932.0,12.26857015
4311370000.0,16746.0,2.687208886
4311374100.0,50588.0,7.966316122
4311374200.0,15840.0,3.093434343
4311374700.0,55569.0,6.424445284
4311375100.0,9666.0,3.931305607
4311375600.0,24028.0,5.368736474
4311376000.0,28535.0,7.184159804
4311377000.0,13605.0,16.68504226
4311400000.0,194327.0,7.085994226
4311425000.0,19127.0,4.182569143
4311425300.0,70536.0,10.97312011
4311431000.0,4534.0,0.882223202
4311451000.0,12332.0,3.405773597
4311452000.0,8474.0,2.124144442
4311453000.0,13379.0,5.00784812
4311454000.0,47655.0,5.686706537
4311455000.0,18290.0,6.61563696
4313000000.0,209358.0,4.63321201
4313025000.0,4801.0,1.041449698
4313031000.0,2009.0,1.991040319
4313032500.0,2921.0,0.684697022
4313033500.0,9029.0,7.531288072
4313035000.0,2928.0,1.024590164
4313036000.0,2246.0,1.335707925
4313037000.0,3952.0,1.012145749
4313038500.0,13567.0,12.82523771
4313039000.0,3778.0,9.793541556
4313040000.0,3608.0,0.831485588
4313041000.0,2247.0,1.780151313
4313042000.0,3089.0,2.266105536
4313043000.0,1948.0,1.026694045
4313051500.0,2657.0,2.258185924
4313053500.0,23334.0,3.728464901
4313054000.0,6807.0,1.615983546
4313055000.0,15150.0,4.686468647
4313056000.0,5137.0,2.725326066
4313057100.0,9388.0,2.449936089
4313058000.0,19987.0,6.354130185
4313060500.0,3711.0,0.808407437
4313061000.0,9237.0,2.381725669
4313062500.0,14463.0,4.632510544
4313063000.0,36807.0,4.808867878
4313064000.0,6557.0,7.015403386
4315000000.0,131591.0,4.362000441
4315025000.0,6712.0,1.936829559
4315031000.0,1895.0,2.110817942
4315032000.0,1268.0,0.0
4315033000.0,2016.0,1.488095238
4315034000.0,2141.0,1.868285848
4315035000.0,700.0,1.428571429
4315036000.0,3325.0,1.203007519
4315038000.0,4627.0,1.94510482
4315051000.0,18544.0,5.176876618
4315051800.0,9927.0,4.4323562
4315052800.0,5739.0,2.78794215
4315053700.0,4917.0,2.64388855
4315054700.0,10146.0,5.617977528
4315056000.0,17816.0,6.960035923
4315057700.0,11143.0,3.41021269
4315059000.0,15441.0,2.655268441
4315060500.0,15234.0,7.023762636
4372000000.0,31878.0,2.384089341
4372025000.0,14757.0,3.252693637
4372031500.0,1865.0,1.608579088
4372032500.0,1455.0,4.12371134
4372033000.0,2148.0,2.327746741
4372034000.0,1625.0,0.0
4372035000.0,2305.0,0.867678959
4372036000.0,1887.0,2.119766826
4372037000.0,734.0,1.36239782
4372038500.0,1726.0,1.158748552
4372039000.0,1640.0,1.219512195
4372040000.0,1736.0,1.728110599
4373000000.0,50093.0,3.074281836
4373025000.0,29064.0,3.887971374
4373031000.0,3213.0,2.801120448
4373032000.0,1397.0,1.431639227
4373033000.0,1906.0,5.246589717
4373034000.0,2353.0,1.699957501
4373035000.0,2968.0,0.673854447
4373036000.0,4048.0,1.482213439
4373037000.0,2183.0,0.916170408
4373038000.0,2961.0,2.026342452
4374000000.0,45773.0,3.582898215
4374025000.0,20163.0,5.753112136
4374031000.0,3228.0,0.619578686
4374032000.0,4208.0,2.614068441
4374033500.0,2227.0,0.898069151
4374034000.0,1893.0,3.697834126
4374035000.0,2289.0,1.31061599
4374036000.0,3119.0,1.923693492
4374037000.0,973.0,4.110996917
4374038000.0,2739.0,1.460387003
4374039000.0,1799.0,0.0
4374040000.0,3135.0,2.870813397
4374500000.0,36426.0,5.023884039
4374525000.0,34617.0,5.113094722
4374531000.0,1809.0,3.316749585
4375000000.0,85176.0,6.011082934
4375025000.0,30157.0,4.078655039
4375025300.0,29625.0,11.24050633
4375025400.0,0.0,
4375032000.0,3118.0,2.245028865
4375033000.0,3469.0,1.729605074
4375034000.0,2082.0,0.0
4375035000.0,6211.0,2.415070037
4375037000.0,10514.0,2.663115846
4376000000.0,38122.0,2.203452075
4376025000.0,9753.0,4.306367272
4376031000.0,2196.0,2.732240437
4376032000.0,1955.0,0.511508951
4376033000.0,2428.0,0.0
4376034000.0,3177.0,2.203336481
4376035000.0,2246.0,1.7809439
4376036000.0,5211.0,1.53521397
4376037000.0,3436.0,1.455180442
4376039000.0,2805.0,1.426024955
4376040000.0,2105.0,2.375296912
4376041000.0,2810.0,0.711743772
4377000000.0,92197.0,3.796218966
4377025000.0,16669.0,2.519647249
4377025300.0,19566.0,3.270980272
4377031000.0,2869.0,1.742767515
4377032000.0,3001.0,0.999666778
4377033000.0,13082.0,8.179177496
4377034000.0,15770.0,4.058338618
4377035000.0,6815.0,1.90755686
4377036000.0,4511.0,2.660164043
4377037000.0,9914.0,4.034698406
4380000000.0,28331.0,2.506088737
4380025000.0,10329.0,4.066221319
4380025300.0,5223.0,2.871912694
4380031000.0,2449.0,1.224989792
4380032000.0,2072.0,0.482625483
4380033000.0,3193.0,1.25274037
4380034000.0,1861.0,0.537345513
4380035000.0,1525.0,1.31147541
4380036000.0,1679.0,1.786777844
4400000000.0,2119257.0,5.224472539
4413000000.0,658486.0,6.739702894
4413100000.0,255292.0,4.931607728
4413125000.0,24376.0,3.363964555
4413131000.0,4068.0,0.737463127
4413132000.0,4301.0,0.930016275
4413133000.0,4349.0,0.919751667
4413134000.0,3078.0,0.0
4413135000.0,2254.0,0.887311446
4413136000.0,6149.0,1.626280696
4413137000.0,2071.0,0.0
4413151000.0,5368.0,4.470938897
4413152000.0,4230.0,5.200945626
4413153000.0,8608.0,3.368959108
4413154000.0,9191.0,1.740833424
4413155000.0,18018.0,5.383505384
4413156000.0,23052.0,3.557175082
4413157000.0,44450.0,5.511811024
4413158000.0,54874.0,6.724496118
4413159000.0,36855.0,7.326007326
4413300000.0,403194.0,7.884541933
4413325000.0,23797.0,2.689414632
4413325300.0,21502.0,5.162310483
4413325600.0,20057.0,4.886074687
4413331000.0,8420.0,1.662707838
4413351000.0,17780.0,4.668166479
4413352000.0,25868.0,4.136384722
4413353000.0,13796.0,3.986662801
4413354000.0,37323.0,5.465798569
4413355000.0,18708.0,4.222792388
4413356000.0,40497.0,6.519001408
4413356600.0,33189.0,0.0
4413356700.0,37270.0,0.0
4413358000.0,47267.0,9.985825206
4413359000.0,57720.0,13.92931393
4415000000.0,103145.0,3.587183092
4415025000.0,7259.0,2.204160353
4415031000.0,3185.0,1.883830455
4415032000.0,2916.0,1.028806584
4415033000.0,5380.0,0.743494424
4415034000.0,4255.0,2.115158637
4415036000.0,4628.0,3.45721694
4415037000.0,4591.0,2.613809628
4415038000.0,5157.0,0.969555943
4415039000.0,2850.0,1.052631579
4415040000.0,3161.0,1.265422335
4415051000.0,4598.0,3.914745542
4415054000.0,8250.0,5.090909091
4415055000.0,5353.0,2.988978143
4415056000.0,7847.0,3.313368166
4415057000.0,19425.0,5.096525097
4415059000.0,14290.0,6.368089573
4418000000.0,98408.0,3.800504024
4418025000.0,6018.0,1.329345297
4418031000.0,1632.0,1.838235294
4418032000.0,2149.0,1.861330852
4418032500.0,1602.0,3.121098627
4418032800.0,1113.0,0.0
4418033000.0,3423.0,2.044989775
4418034000.0,2593.0,0.771307366
4418035000.0,3851.0,0.779018437
4418036000.0,5101.0,1.568319937
4418038000.0,2398.0,0.417014178
4418039000.0,1702.0,0.587544066
4418040000.0,2148.0,1.396648045
4418041000.0,5160.0,2.325581395
4418051500.0,14048.0,3.843963554
4418052500.0,6721.0,3.868471954
