loc,총인구수,조출생률,지역
4119054000,13459,5.200980756,경기도
4119055000,8562,5.606166783,경기도
4119056000,17297,5.145400937,경기도
4119057000,18730,5.445808863,경기도
4119058000,19444,6.583007612,경기도
4119059000,15311,9.53562798,경기도
4119060000,23325,4.673097535,경기도
4119061000,24100,5.31120332,경기도
4119062000,19275,2.80155642,경기도
4119063000,26085,8.395629672,경기도
4119064000,19518,10.70806435,경기도
4119065000,19287,9.747498315,경기도
4119066000,35512,7.631223248,경기도
4119067000,32839,6.699351381,경기도
4119068000,24839,9.34015057,경기도
4119069000,30936,10.02068787,경기도
4119070000,32471,4.804286902,경기도
4119071000,16882,5.627295344,경기도
4119072000,18400,4.782608696,경기도
4119073000,23101,6.796242587,경기도
4119074000,27255,6.457530728,경기도
4119075000,26011,7.650609358,경기도
4119076000,31933,4.916544014,경기도
4119077000,21336,6.655418073,경기도
4119078000,52485,9.983804897,경기도
4119079000,23637,6.345982993,경기도
4119080000,42935,5.33364388,경기도
4119081000,29514,4.607982652,경기도
4119082000,15715,5.408845052,경기도
4119083000,22726,6.644372085,경기도
4119084000,23540,5.097706032,경기도
4119085000,23409,5.1262335,경기도
4119086000,19187,5.576692552,경기도
4121000000,326841,6.700505751,경기도
4121051000,12640,4.509493671,경기도
4121052000,10530,3.608736942,경기도
4121054000,9996,4.801920768,경기도
4121055000,14498,4.897227204,경기도
4121056000,14996,6.268338224,경기도
4121057000,12977,6.010634199,경기도
4121058000,18866,4.717481183,경기도
4121059000,13459,6.315476633,경기도
4121060000,15123,5.818951266,경기도
4121061000,33923,5.689355305,경기도
4121062000,14001,10.28497964,경기도
4121063100,27008,7.071978673,경기도
4121063200,14989,12.87610915,경기도
4121063300,21805,8.851180922,경기도
4121063400,13376,9.793660287,경기도
4121064000,32483,5.079580088,경기도
4121065000,43814,7.349249098,경기도
4121066000,2357,4.242681375,경기도
4122000000,495642,7.42269622,경기도
4122025000,28201,4.077869579,경기도
4122025300,44253,8.089847016,경기도
4122025600,24891,9.360813145,경기도
4122025900,25488,12.16258632,경기도
4122031000,11944,3.348961822,경기도
4122032000,3804,1.577287066,경기도
4122033000,10382,6.260836062,경기도
4122034000,7082,3.3888732,경기도
4122037000,5739,2.613695766,경기도
4122051000,45693,5.624493905,경기도
4122052000,28372,5.28690258,경기도
4122053500,14743,6.24024961,경기도
4122055000,11863,6.659361039,경기도
4122056000,22700,6.343612335,경기도
4122057000,6655,8.865514651,경기도
4122058000,5949,2.185241217,경기도
4122059000,23526,5.950862875,경기도
4122060000,11504,8.171070932,경기도
4122061000,4304,3.485130112,경기도
4122062000,66245,11.14046343,경기도
4122063000,66841,8.258404273,경기도
4122064000,25463,7.069080627,경기도
4125000000,96226,5.081786627,경기도
4125051000,7119,5.618766681,경기도
4125052000,11787,3.563247646,경기도
4125053500,5445,4.407713499,경기도
4125055000,3212,3.424657534,경기도
4125056500,28380,5.320648344,경기도
4125056600,26185,6.377697155,경기도
4125058000,8940,3.243847875,경기도
4125060000,5158,4.84683986,경기도
4127000000,660343,5.840903894,경기도
4127100000,356311,6.011602224,경기도
4127151000,27235,7.196621994,경기도
4127151500,26527,7.087118785,경기도
4127152500,36034,6.771382583,경기도
4127153200,33819,5.884266241,경기도
4127153700,18618,4.404339886,경기도
4127154000,41487,6.724998192,경기도
4127155000,29052,5.300839873,경기도
4127156000,21732,6.027977177,경기도
4127157000,23450,6.18336887,경기도
4127158000,42080,5.608365019,경기도
4127159000,27661,5.133581577,경기도
4127160000,19086,5.658597925,경기도
4127161000,9530,3.987408185,경기도
4127300000,304032,5.640853594,경기도
4127351000,41653,6.530141887,경기도
4127352500,21792,4.221732746,경기도
4127353200,24502,6.734144151,경기도
4127353500,46653,4.73710158,경기도
4127354500,7084,4.234895539,경기도
4127355500,18501,4.756499649,경기도
4127356500,23880,5.778894472,경기도
4127357000,42217,6.679773551,경기도
4127358000,11601,7.068356176,경기도
4127359000,20252,5.332806636,경기도
4127360000,37354,5.595116989,경기도
4127361000,8543,3.277537165,경기도
4128000000,1044189,5.731720982,경기도
4128100000,450449,6.196039951,경기도
4128151000,16414,2.680638479,경기도
4128152000,24294,10.29060673,경기도
4128153000,42498,9.623982305,경기도
4128154000,23146,4.493216971,경기도
4128155000,12061,4.643064423,경기도
4128156000,2608,9.969325153,경기도
4128157500,20075,0.0,경기도
4128158000,14909,7.512240928,경기도
4128159000,31833,5.120472466,경기도
4128160000,36546,4.378044109,경기도
4128161000,16734,5.258754631,경기도
4128162100,39944,5.307430403,경기도
4128162200,34451,5.486052654,경기도
4128163000,20979,4.051670718,경기도
4128164000,23520,6.292517007,경기도
4128165000,33976,8.623734401,경기도
4128165500,48233,4.809984865,경기도
4128166000,5798,7.071403932,경기도
4128167000,2430,2.057613169,경기도
4128500000,296223,5.478980363,경기도
4128551000,34262,4.61152297,경기도
4128552000,48357,4.508137395,경기도
4128553000,25550,5.675146771,경기도
4128554000,39833,6.87871865,경기도
4128555100,32283,8.022798377,경기도
4128555200,21590,6.345530338,경기도
4128556000,25559,3.051762589,경기도
4128557000,17020,3.466509988,경기도
4128558000,3165,4.423380727,경기도
4128559000,26530,6.068601583,경기도
4128560000,22074,5.436259853,경기도
4128700000,297517,5.280370533,경기도
4128751000,29010,6.20475698,경기도
4128752000,19934,3.912912612,경기도
4128753000,37480,3.868729989,경기도
4128754000,52225,6.816658688,경기도
4128755000,29188,5.27614088,경기도
4128756000,30674,5.509552064,경기도
4128757000,31116,5.077773493,경기도
4128758000,17814,3.873358033,경기도
4128759000,50076,5.232047288,경기도
4129000000,58142,4.953389976,경기도
4129051000,6732,4.456327986,경기도
4129052000,10962,5.291005291,경기도
4129053000,10943,2.83286119,경기도
4129054000,11663,4.029837949,경기도
4129055000,9659,7.040066259,경기도
4129056000,8183,6.599046804,경기도
4131000000,203553,6.578139354,경기도
4131051000,30302,12.37542076,경기도
4131052000,39905,5.914045859,경기도
4131053000,24316,5.922026649,경기도
4131054100,16977,5.065677093,경기도
4131054200,23365,4.622298309,경기도
4131057000,20692,4.832785618,경기도
4131058000,25090,5.858907931,경기도
4131059000,22906,6.242905789,경기도
4136000000,681828,6.184844272,경기도
4136025000,66534,5.125199146,경기도
4136025300,94738,6.164369102,경기도
4136025600,97970,6.093702154,경기도
4136025700,13230,9.145880574,경기도
4136025900,25845,4.023989166,경기도
4136026200,54396,5.680564747,경기도
4136031000,20583,4.421124229,경기도
4136034000,9223,2.493765586,경기도
4136036000,4363,2.979601192,경기도
4136037000,31094,5.43513218,경기도
4136051000,50847,6.981729502,경기도
4136052000,36411,5.465381341,경기도
4136053000,20674,3.531005127,경기도
4136054000,4893,4.291845494,경기도
4136054500,63847,7.063761806,경기도
4136056500,17557,6.151392607,경기도
4136057000,69623,9.450899846,경기도
4137000000,220070,8.61998455,경기도
4137051000,33262,9.229751669,경기도
4137053000,20660,6.485963214,경기도
4137054000,60396,8.990661633,경기도
4137055000,25588,9.613881507,경기도
4137056000,16062,7.159755946,경기도
4137057000,64102,8.611275779,경기도
4139000000,448687,7.227755651,경기도
4139051000,31598,4.778783467,경기도
4139052000,39372,4.190795489,경기도
4139053100,10838,4.98246909,경기도
4139054000,38230,5.650013079,경기도
4139055000,13048,4.138565297,경기도
4139057000,38733,12.18599127,경기도
4139058100,23976,6.256256256,경기도
4139058200,15627,10.04671402,경기도
4139058900,22306,6.948803013,경기도
4139059100,24406,6.883553225,경기도
4139059200,32570,7.645072152,경기도
4139059300,24254,7.215304692,경기도
4139059400,22507,26.61394233,경기도
4139059500,51901,0.0,경기도
4139062100,2079,3.848003848,경기도
4139063000,23574,5.260032239,경기도
4139063100,18132,6.39752923,경기도
4139064000,15536,3.347064882,경기도
4141000000,276916,7.583527135,경기도
4141051000,33173,6.179724475,경기도
4141052000,55482,7.966547709,경기도
4141054000,17487,6.519128495,경기도
4141055000,28581,6.50781988,경기도
4141056000,18210,5.546403075,경기도
4141057000,20590,11.94754735,경기도
4141058000,23513,12.03589504,경기도
4141059000,17984,9.0636121,경기도
4141060000,21620,4.579093432,경기도
4141061000,13842,5.201560468,경기도
4141062000,26434,7.149882727,경기도
4143000000,153932,5.75578827,경기도
4143051000,12396,6.292352372,경기도
4143052000,26193,6.566639942,경기도
4143053000,39421,4.971969255,경기도
4143054000,21794,4.267229513,경기도
4143055000,32417,6.539778511,경기도
4143056000,21711,6.218046152,경기도
4145000000,254415,7.660711829,경기도
4145051000,7713,5.704654479,경기도
4145052000,6338,5.206689808,경기도
4145053000,45384,7.006874669,경기도
4145054000,16859,6.761966902,경기도
4145055000,19339,5.791405967,경기도
4145056000,26545,5.989828593,경기도
4145057000,20751,7.373138644,경기도
4145058000,3998,3.501750875,경기도
4145058500,19259,9.761669869,경기도
4145059000,3989,3.509651542,경기도
4145060000,3864,5.434782609,경기도
4145061000,32691,8.901532532,경기도
4145062000,47685,10.23382615,경기도
4146000000,1035126,6.512250683,경기도
4146100000,249118,6.470829085,경기도
4146125000,33404,6.496227997,경기도
4146125300,26107,5.783889378,경기도
4146125600,20397,5.000735402,경기도
4146132000,20351,3.439634416,경기도
4146134000,7959,2.638522427,경기도
4146135000,8606,4.531722054,경기도
4146136000,17976,6.008010681,경기도
4146151000,24662,7.258129916,경기도
4146152000,42276,10.69164538,경기도
4146153000,33814,6.121724729,경기도
4146154000,13566,4.865103936,경기도
4146300000,427719,6.777814406,경기도
4146351000,35965,7.590713193,경기도
4146351500,44241,9.086593884,경기도
4146352000,39484,6.483638942,경기도
4146353000,45235,5.79197524,경기도
4146354000,21854,6.726457399,경기도
4146355000,25922,11.68891289,경기도
4146356000,39941,6.209158509,경기도
4146357000,32601,6.50286801,경기도
4146358500,80973,5.606807207,경기도
4146358600,25092,6.615654392,경기도
4146359000,36411,4.8337041,경기도
4146500000,358289,6.224025856,경기도
4146551000,35755,8.474339253,경기도
4146552000,42956,7.496042462,경기도
4146553000,38037,4.837395168,경기도
4146554000,57859,6.291156086,경기도
4146555000,19011,8.153174478,경기도
4146556000,41013,6.21754078,경기도
4146557000,49568,5.749677211,경기도
4146558000,33365,6.353963734,경기도
4146559000,40725,3.683241252,경기도
4148000000,451848,7.267930809,경기도
4148025000,49400,9.433198381,경기도
4148025300,13465,3.490531006,경기도
4148025600,11445,3.145478375,경기도
4148026200,31176,4.234026174,경기도
4148031000,10527,2.184857984,경기도
4148032000,13930,4.594400574,경기도
4148035000,11866,3.118152705,경기도
4148036000,4035,0.247831475,경기도
4148037000,7683,6.377717038,경기도
4148038700,602,0.0,경기도
4148040000,165,0.0,경기도
4148051000,22580,5.624446413,경기도
4148052000,34342,8.968609865,경기도
4148053000,27982,8.291044243,경기도
4148054000,41456,7.308954072,경기도
4148055000,44600,7.757847534,경기도
4148056000,57496,8.36579936,경기도
4148057000,69098,9.146429709,경기도
4150000000,214206,7.217351521,경기도
4150025000,15270,5.042567125,경기도
4150025300,36930,8.962902789,경기도
4150031000,12953,5.944568826,경기도
4150032000,10973,6.743825754,경기도
4150033000,5877,5.444954909,경기도
4150034000,10648,9.203606311,경기도
4150035000,14759,6.640016261,경기도
4150036000,4575,1.530054645,경기도
4150037000,4962,2.619911326,경기도
4150038000,2795,2.862254025,경기도
4150051000,17978,4.83924797,경기도
4150051500,51367,9.169311036,경기도
4150052000,14604,7.395234182,경기도
4150053000,10515,6.181645269,경기도
4155000000,183579,5.997418005,경기도
4155025000,57321,7.902862825,경기도
4155031000,5759,2.604618857,경기도
4155032000,7952,3.898390342,경기도
4155033000,3621,2.761668048,경기도
4155034000,6018,3.323363244,경기도
4155035000,16113,11.17110408,경기도
4155036000,5305,2.639019793,경기도
4155038000,5867,3.579342083,경기도
4155039000,7769,2.83176728,경기도
4155040000,7146,2.938706969,경기도
4155041000,3615,3.042876902,경기도
4155042000,1994,3.009027081,경기도
4155051000,13113,4.804392588,경기도
4155052000,22137,6.233907033,경기도
4155053000,19849,4.836515693,경기도
4157000000,423170,7.911713968,경기도
4157025000,26982,5.966940924,경기도
4157025300,27185,6.62129851,경기도
4157025600,26360,5.500758725,경기도
4157034000,9921,2.92309243,경기도
4157035000,5591,2.325165444,경기도
4157036000,8345,1.797483523,경기도
4157051500,50399,4.742157582,경기도
4157052500,37458,9.15692242,경기도
4157054000,24416,5.447247706,경기도
4157055000,56344,6.602300156,경기도
4157056000,41337,10.42649442,경기도
4157057000,62935,12.77508541,경기도
4157058000,45897,10.52356363,경기도
4159000000,758722,9.57531217,경기도
4159025300,75066,7.286920843,경기도
4159025600,17875,4.531468531,경기도
4159025900,82302,11.4821025,경기도
4159026200,37495,9.467929057,경기도
4159031000,7682,3.12418641,경기도
4159032000,5862,3.923575571,경기도
4159033000,6713,1.638611649,경기도
4159034000,11019,3.267084127,경기도
4159035000,7116,2.248454188,경기도
4159036000,10017,2.795248078,경기도
4159037000,10478,2.958579882,경기도
4159040000,4095,3.418803419,경기도
4159041000,11599,3.017501509,경기도
4159051500,10712,8.308439134,경기도
4159052000,42348,11.9013885,경기도
4159053000,28679,9.449422923,경기도
4159054000,25418,6.845542529,경기도
4159055000,31925,10.3367267,경기도
4159056000,14176,6.701467269,경기도
4159057000,24372,6.811094699,경기도
4159058500,51951,10.64464592,경기도
4159058600,36811,5.949308631,경기도
4159058700,43290,12.4047124,경기도
4159058800,54520,11.51870873,경기도
4159059000,35607,15.36214789,경기도
4159060000,71594,14.05145683,경기도
4161000000,363782,7.958062796,경기도
4161025000,103895,10.52986188,경기도
4161025300,43053,6.526839012,경기도
4161025900,22955,5.489000218,경기도
4161033000,9181,3.267617907,경기도
4161034000,14239,3.371023246,경기도
4161035000,1538,1.950585176,경기도
4161037000,2842,1.759324419,경기도
4161051000,44204,8.053569813,경기도
4161052000,60215,6.925184755,경기도
4161053000,61660,8.676613688,경기도
4163000000,216951,6.171900567,경기도
4163025000,27493,4.073764231,경기도
4163031000,6392,3.59824781,경기도
4163032000,7411,6.476858724,경기도
4163033000,12627,3.722182625,경기도
4163034000,10378,5.685103103,경기도
4163051000,5763,2.949852507,경기도
4163052000,52279,5.757569961,경기도
4163053000,9980,5.811623246,경기도
4163054000,27692,6.319514661,경기도
4163055000,28823,7.077681019,경기도
4163056000,28113,10.49336606,경기도
4165000000,150676,5.130213173,경기도
4165025000,45514,5.207188997,경기도
4165031000,8809,7.832898172,경기도
4165032000,4869,2.053809817,경기도
4165033000,7841,2.295625558,경기도
4165034000,12757,4.781688485,경기도
4165035000,2237,4.023245418,경기도
4165036000,5140,2.33463035,경기도
4165037000,9729,4.933703361,경기도
4165038000,6034,6.960556845,경기도
4165039000,8795,7.731665719,경기도
4165040000,2944,1.019021739,경기도
4165041000,2912,8.241758242,경기도
4165051000,18680,5.835117773,경기도
4165052000,14415,4.370447451,경기도
4167000000,111525,5.675857431,경기도
4167025000,15823,7.836693421,경기도
4167031000,4737,2.744352966,경기도
4167032000,5108,3.523884103,경기도
4167033000,2997,3.003003003,경기도
4167034000,6542,4.127178233,경기도
4167035000,7419,1.887046772,경기도
4167036000,4946,1.415285079,경기도
4167037000,4093,2.68751527,경기도
4167038000,2582,3.485670023,경기도
4167051000,22233,6.072055053,경기도
4167052000,19106,5.600334973,경기도
4167053000,15939,9.975531715,경기도
4180000000,44633,7.416037461,경기도
4180025000,8220,10.70559611,경기도
4180025300,19512,9.942599426,경기도
4180031000,3376,2.962085308,경기도
4180032000,4083,3.428851335,경기도
4180033000,2798,4.288777698,경기도
4180034000,1767,2.263723826,경기도
4180035000,1056,0.0,경기도
4180036000,2882,2.428868841,경기도
4180037000,208,4.807692308,경기도
4180038000,731,1.367989056,경기도
4182000000,62918,4.815791983,경기도
4182025000,19749,4.152108968,경기도
4182031000,9407,4.464760285,경기도
4182032500,14398,5.070148632,경기도
4182033000,5546,2.704652001,경기도
4182034500,9819,7.841939098,경기도
4182035000,3999,3.500875219,경기도
4183000000,116095,4.668590379,경기도
4183025000,30657,5.57784519,경기도
4183031000,9988,7.709251101,경기도
4183032000,4598,2.174858634,경기도
4183033000,12663,3.158809129,경기도
4183034000,7654,4.180820486,경기도
4183035000,9220,3.036876356,경기도
4183036000,3808,2.888655462,경기도
4183037000,3704,1.889848812,경기도
4183038000,4584,3.054101222,경기도
4183039500,6791,2.061552054,경기도
4183040000,17348,6.571362693,경기도
4183041000,5080,4.724409449,경기도
4200000000,1543052,5.50467515,강원특별자치도
4211000000,280640,6.210803877,강원특별자치도
4211025000,7949,3.77405963,강원특별자치도
4211031000,19956,7.015433955,강원특별자치도
4211032000,1526,4.587155963,강원특별자치도
4211033000,2577,1.94024059,강원특별자치도
4211034000,1121,2.67618198,강원특별자치도
4211035000,4039,1.237930181,강원특별자치도
4211036000,2645,2.268431002,강원특별자치도
4211038000,989,0.0,강원특별자치도
4211039000,17781,8.267251561,강원특별자치도
4211040000,3663,1.638001638,강원특별자치도
4211052000,3794,4.217185029,강원특별자치도
4211053000,3201,6.872852234,강원특별자치도
4211054500,2742,5.105762217,강원특별자치도
4211057000,9142,11.70422227,강원특별자치도
4211058000,10534,8.353901652,강원특별자치도
4211060000,12580,5.166931638,강원특별자치도
4211061000,15651,5.878218644,강원특별자치도
4211061100,18198,4.67084295,강원특별자치도
4211062000,5030,4.373757455,강원특별자치도
4211063000,11927,4.024482267,강원특별자치도
4211064000,4905,3.465851172,강원특별자치도
4211065000,37841,5.655241669,강원특별자치도
4211066000,44283,6.774608766,강원특별자치도
4211067500,17821,8.473149655,강원특별자치도
4211070500,20745,7.37527115,강원특별자치도
4213000000,344070,6.013311245,강원특별자치도
4213025000,18970,5.482340538,강원특별자치도
4213031000,9334,5.571030641,강원특별자치도
4213032000,4004,1.998001998,강원특별자치도
4213033000,9503,5.156266442,강원특별자치도
4213035000,2344,0.0,강원특별자치도
4213036000,2189,1.370488808,강원특별자치도
4213037000,9233,4.87382216,강원특별자치도
4213038000,7555,4.500330907,강원특별자치도
4213039000,3769,1.061289467,강원특별자치도
4213051500,2985,1.005025126,강원특별자치도
4213052000,5832,3.600823045,강원특별자치도
4213053000,13802,4.637009129,강원특별자치도
4213054100,9440,3.177966102,강원특별자치도
4213054200,17072,3.631677601,강원특별자치도
4213055000,45763,7.232917422,강원특별자치도
4213056000,8365,3.586371787,강원특별자치도
4213057500,5344,4.865269461,강원특별자치도
4213059000,26274,6.736697876,강원특별자치도
4213060000,14504,6.274131274,강원특별자치도
4213061000,10532,5.886821117,강원특별자치도
4213062000,23974,5.380829232,강원특별자치도
4213063500,9016,4.547471162,강원특별자치도
4213065000,8008,5.244755245,강원특별자치도
4213066000,34910,7.50501289,강원특별자치도
4213067500,41348,9.649801683,강원특별자치도
4215000000,212957,4.925877055,강원특별자치도
4215025000,16768,2.027671756,강원특별자치도
4215031000,3376,2.073459716,강원특별자치도
4215032000,1635,2.44648318,강원특별자치도
4215033000,4068,3.933136676,강원특별자치도
4215034000,4612,2.601908066,강원특별자치도
4215035000,3803,3.155403629,강원특별자치도
4215036000,4554,4.391743522,강원특별자치도
4215037000,6811,4.257818235,강원특별자치도
4215051000,14648,5.324959039,강원특별자치도
4215052000,5358,3.546099291,강원특별자치도
4215054000,3639,3.022808464,강원특별자치도
4215055000,27054,5.87713462,강원특별자치도
4215056000,8199,5.366508111,강원특별자치도
4215057100,11106,3.511615343,강원특별자치도
4215057200,14142,4.313392731,강원특별자치도
4215058000,5123,5.855943783,강원특별자치도
4215059000,7046,6.386602328,강원특별자치도
4215060000,15579,6.86822004,강원특별자치도
4215061500,19010,4.471330878,강원특별자치도
4215064500,29005,7.446991898,강원특별자치도
4215066500,7421,2.829807304,강원특별자치도
4217000000,91272,5.335699886,강원특별자치도
4217051000,30600,6.209150327,강원특별자치도
4217052000,4408,0.907441016,강원특별자치도
4217053000,20459,6.647441224,강원특별자치도
4217054000,5666,4.059301094,강원특별자치도
4217055000,4948,2.627324171,강원특별자치도
4217057000,3989,4.011030333,강원특별자치도
4217059000,3507,3.136583975,강원특별자치도
4217060000,10500,5.619047619,강원특별자치도
4217063000,4012,5.483549352,강원특별자치도
4217065000,3183,4.084197298,강원특별자치도
4219000000,44858,5.082705426,강원특별자치도
4219051500,6719,7.143920226,강원특별자치도
4219052500,4801,3.332639034,강원특별자치도
4219053500,6310,5.229793978,강원특별자치도
4219054000,14219,7.103171812,강원특별자치도
4219058500,4035,3.22180917,강원특별자치도
4219059500,3551,3.379329766,강원특별자치도
4219060500,2897,1.380738695,강원특별자치도
4219061500,2326,0.429922614,강원특별자치도
4221000000,81682,5.215347323,강원특별자치도
4221051000,4968,3.019323671,강원특별자치도
4221052000,4288,4.89738806,강원특별자치도
4221054000,6750,2.814814815,강원특별자치도
4221056000,10257,5.557180462,강원특별자치도
4221057000,22594,4.868549172,강원특별자치도
4221058000,24856,7.281943997,강원특별자치도
4221059000,4645,3.875134553,강원특별자치도
4221060000,3324,1.504211793,강원특별자치도
4223000000,68326,5.0785938,강원특별자치도
4223025000,11421,2.539182208,강원특별자치도
4223025300,3500,4.285714286,강원특별자치도
4223025400,1811,1.656543346,강원특별자치도
4223031000,5439,1.838573267,강원특별자치도
4223032000,1348,0.741839763,강원특별자치도
4223033000,722,0.0,강원특별자치도
4223034000,1924,1.559251559,강원특별자치도
4223035000,724,1.38121547,강원특별자치도
4223036000,660,1.515151515,강원특별자치도
4223051000,8072,3.592666006,강원특별자치도
4223053000,14693,9.256108351,강원특별자치도
4223054000,9448,7.091447925,강원특별자치도
4223057000,8564,6.071929005,강원특별자치도
4272000000,69949,5.203791334,강원특별자치도
4272025000,35616,7.24393531,강원특별자치도
4272031000,4674,3.637141635,강원특별자치도
4272032000,2408,0.830564784,강원특별자치도
4272033000,2413,3.315375052,강원특별자치도
4272034000,3855,3.112840467,강원특별자치도
4272035000,3838,1.042209484,강원특별자치도
4272036000,6056,6.935270806,강원특별자치도
4272037000,3866,1.551991723,강원특별자치도
4272038000,3945,2.027883397,강원특별자치도
4272039000,3278,2.135448444,강원특별자치도
4273000000,46726,3.210204169,강원특별자치도
4273025000,21070,4.508780256,강원특별자치도
4273031000,4532,2.647837599,강원특별자치도
4273032000,3093,1.616553508,강원특별자치도
4273033000,5815,3.955288048,강원특별자치도
4273034000,2342,0.853970965,강원특별자치도
4273035000,2417,0.413736036,강원특별자치도
4273036000,3578,1.117942985,강원특별자치도
4273037000,2140,3.271028037,강원특별자치도
4273038000,1739,0.575043128,강원특별자치도
4275000000,39730,3.171406997,강원특별자치도
4275025000,21632,4.530325444,강원특별자치도
4275025300,1135,1.762114537,강원특별자치도
4275031000,1535,1.954397394,강원특별자치도
4275032500,1791,2.233389168,강원특별자치도
4275033000,2237,1.788109075,강원특별자치도
4275034000,2297,2.612102743,강원특별자치도
4275035500,1306,0.765696784,강원특별자치도
4275035900,1808,0.0,강원특별자치도
4275036000,3942,1.522070015,강원특별자치도
4275038000,2047,0.97703957,강원특별자치도
4276000000,42610,3.520300399,강원특별자치도
4276025000,8751,3.542452291,강원특별자치도
4276031000,1732,3.464203233,강원특별자치도
4276032000,839,1.191895113,강원특별자치도
4276032500,1654,3.022974607,강원특별자치도
4276033000,5478,3.285870756,강원특별자치도
4276034000,5872,4.257493188,강원특별자치도
4276035000,3223,2.792429414,강원특별자치도
4276036000,9201,2.608412129,강원특별자치도
4276038000,5860,5.290102389,강원특별자치도
4277000000,37700,3.633952255,강원특별자치도
4277025000,11014,3.813328491,강원특별자치도
4277025300,4509,4.213794633,강원특별자치도
4277025600,5115,6.647116325,강원특별자치도
4277025900,1913,3.659174072,강원특별자치도
4277026000,1779,1.124227094,강원특별자치도
4277032000,3399,2.353633422,강원특별자치도
4277034000,2593,3.470883147,강원특별자치도
4277035000,3646,3.291278113,강원특별자치도
4277036000,1680,0.595238095,강원특별자치도
4277037000,2052,1.461988304,강원특별자치도
4278000000,46413,7.260896732,강원특별자치도
4278025000,5191,8.476208823,강원특별자치도
4278025300,3806,9.984235418,강원특별자치도
4278025600,12665,7.185155942,강원특별자치도
4278025900,16243,6.71058302,강원특별자치도
4278031000,2146,11.18359739,강원특별자치도
4278031500,3940,5.076142132,강원특별자치도
4278032000,2311,4.759844223,강원특별자치도
4278033000,111,0.0,강원특별자치도
4279000000,25084,8.052942114,강원특별자치도
4279025000,8614,9.63547713,강원특별자치도
4279031000,2776,0.720461095,강원특별자치도
4279032000,2827,4.598514326,강원특별자치도
4279033000,4215,7.591933571,강원특별자치도
4279034000,6652,10.82381239,강원특별자치도
4280000000,23408,7.134313055,강원특별자치도
4280025000,14913,8.851337759,강원특별자치도
4280031000,3492,3.72279496,강원특별자치도
4280032000,2244,5.347593583,강원특별자치도
4280033000,1454,5.502063274,강원특별자치도
4280034000,1305,1.53256705,강원특별자치도
4281000000,32136,8.339556883,강원특별자치도
4281025000,9031,7.30816078,강원특별자치도
4281025100,541,3.696857671,강원특별자치도
4281031000,4260,9.154929577,강원특별자치도
4281032000,8679,9.217651803,강원특별자치도
4281033000,5128,8.385335413,강원특별자치도
4281034000,2964,12.4831309,강원특별자치도
4281035000,1533,0.652315721,강원특별자치도
4282000000,28144,3.87293917,강원특별자치도
4282025000,7375,7.050847458,강원특별자치도
4282025300,6716,2.680166766,강원특별자치도
4282031000,2475,2.424242424,강원특별자치도
4282032000,3936,4.573170732,강원특별자치도
4282033000,7642,1.962836954,강원특별자치도
4283000000,27347,4.936556112,강원특별자치도
4283025000,11838,6.082108464,강원특별자치도
4283031000,3005,2.995008319,강원특별자치도
4283032000,2426,5.358615004,강원특별자치도
4283033000,2612,3.82848392,강원특별자치도
4283034000,3081,3.894839338,강원특별자치도
4283035000,4385,4.33295325,강원특별자치도
4300000000,1599252,6.780044671,충청북도
4311000000,837749,7.847219155,충청북도
4311100000,176818,5.55938875,충청북도
4311131000,2328,1.288659794,충청북도
4311132000,5260,1.140684411,충청북도
4311133000,4191,1.193032689,충청북도
4311134000,7406,6.886308399,충청북도
4311135000,4330,4.15704388,충청북도
4311152500,6242,4.005126562,충청북도
4311154500,5910,2.368866328,충청북도
4311162000,9917,5.14268428,충청북도
4311167000,11581,5.785338054,충청북도
4311168000,31681,6.028850099,충청북도
4311169000,14092,6.528526824,충청북도
4311172000,43238,7.424025163,충청북도
4311173000,30642,4.536257424,충청북도
4311200000,209404,6.714293901,충청북도
4311231000,10433,6.805329244,충청북도
4311232000,3617,3.870611004,충청북도
4311251000,8873,4.620759608,충청북도
4311252000,15179,8.235061598,충청북도
4311253000,15813,5.628280529,충청북도
4311254000,16307,5.7030723,충청북도
4311255000,28482,6.565550172,충청북도
4311256000,32913,7.443867165,충청북도
4311257000,14991,4.002401441,충청북도
4311258000,14616,4.926108374,충청북도
4311259000,48180,8.488999585,충청북도
4311300000,254302,8.139928117,충청북도
4311325000,21952,8.746355685,충청북도
4311331000,11063,4.248395553,충청북도
4311332000,12349,12.9565147,충청북도
4311370000,18751,5.173057437,충청북도
4311374100,51942,10.06892303,충청북도
4311374200,17664,6.000905797,충청북도
4311374700,50047,6.234139908,충청북도
4311375100,11280,8.156028369,충청북도
4311375600,25868,10.70821092,충청북도
4311376000,24566,8.751933567,충청북도
4311377000,8820,5.555555556,충청북도
4311400000,197225,10.72379262,충청북도
4311425000,20769,6.933410371,충청북도
4311425300,67884,15.92422368,충청북도
4311431000,4884,2.457002457,충청북도
4311451000,13216,6.355932203,충청북도
4311452000,9516,4.72887768,충청북도
4311453000,12327,6.084205403,충청북도
4311454000,49899,9.419026433,충청북도
4311455000,18730,10.89161773,충청북도
4313000000,210504,5.648348725,충청북도
4313025000,5085,1.769911504,충청북도
4313031000,2143,2.333177788,충청북도
4313032500,3281,3.352636391,충청북도
4313033500,7968,9.663654618,충청북도
4313035000,3177,1.259049418,충청북도
4313036000,2430,3.29218107,충청북도
4313037000,4168,2.879078695,충청북도
4313038500,11076,13.36222463,충청북도
