loc,총인구수,조출생률,지역
4677025400,615,0.0,전라남도
4677025500,226,4.424778761,전라남도
4677031000,3221,2.173238125,전라남도
4677032000,2979,1.342732461,전라남도
4677033000,4456,3.366247756,전라남도
4677034000,3963,2.271006813,전라남도
4677035000,5061,2.963841138,전라남도
4677036000,1913,3.659174072,전라남도
4677037000,2680,2.985074627,전라남도
4677038000,3402,2.645502646,전라남도
4677039000,2355,1.6985138,전라남도
4677040000,3180,4.716981132,전라남도
4677041000,2349,4.257130694,전라남도
4677042000,3146,1.271455817,전라남도
4677044000,1333,3.000750188,전라남도
4677045000,1522,5.256241787,전라남도
4678000000,41420,3.645581845,전라남도
4678025000,9319,5.258074901,전라남도
4678025300,12249,3.673769287,전라남도
4678031000,1142,3.50262697,전라남도
4678032000,1438,1.390820584,전라남도
4678033000,1192,0.838926174,전라남도
4678034000,1213,2.473206925,전라남도
4678035000,1725,2.31884058,전라남도
4678036000,907,2.205071665,전라남도
4678037000,3844,3.902185224,전라남도
4678038000,2863,2.794271743,전라남도
4678038500,1308,5.351681957,전라남도
4678039000,3113,3.212335368,전라남도
4678040000,1107,0.903342367,전라남도
4679000000,62737,4.606532031,전라남도
4679025000,39059,5.888527612,전라남도
4679031000,953,0.0,전라남도
4679031500,432,4.62962963,전라남도
4679032000,1844,0.0,전라남도
4679033000,1051,1.902949572,전라남도
4679034000,1869,2.675227394,전라남도
4679035000,3302,3.331314355,전라남도
4679036000,2850,2.807017544,전라남도
4679037000,1461,2.737850787,전라남도
4679038000,985,3.045685279,전라남도
4679039000,1575,0.634920635,전라남도
4679040000,1664,1.802884615,전라남도
4679041000,2220,3.153153153,전라남도
4679042000,3472,3.744239631,전라남도
4680000000,38563,5.393771231,전라남도
4680025000,15623,7.360942201,전라남도
4680025300,5066,5.132254244,전라남도
4680025600,3558,3.091624508,전라남도
4680031000,2418,6.203473945,전라남도
4680032000,2892,2.074688797,전라남도
4680033000,1319,4.548900682,전라남도
4680034000,2140,2.803738318,전라남도
4680035000,1137,3.518029903,전라남도
4680036000,1493,4.018754186,전라남도
4680037000,2917,4.456633528,전라남도
4681000000,35286,5.554610894,전라남도
4681025000,14047,7.332526518,전라남도
4681031000,4146,2.653159672,전라남도
4681032000,2417,3.309888291,전라남도
4681033000,1190,4.201680672,전라남도
4681034000,2610,4.597701149,전라남도
4681035000,1863,6.977992485,전라남도
4681036000,2873,5.221023321,전라남도
4681037000,1890,5.291005291,전라남도
4681038000,1697,3.535651149,전라남도
4681039000,683,2.928257687,전라남도
4681040000,1870,5.882352941,전라남도
4682000000,70354,7.206413281,전라남도
4682025000,24767,9.003916502,전라남도
4682031000,3048,7.874015748,전라남도
4682032000,3395,6.77466863,전라남도
4682033000,2938,3.744043567,전라남도
4682034000,6374,6.11860684,전라남도
4682035000,2926,4.784688995,전라남도
4682036000,2069,5.799903335,전라남도
4682037000,3090,5.177993528,전라남도
4682038000,2262,6.631299735,전라남도
4682039000,2524,3.169572108,전라남도
4682040000,5070,6.114398422,전라남도
4682041000,3980,8.793969849,전라남도
4682042000,4185,7.407407407,전라남도
4682043000,3726,6.709608159,전라남도
4683000000,54593,6.301174143,전라남도
4683025000,8465,6.024808033,전라남도
4683025300,14812,8.844180394,전라남도
4683025400,6772,8.71234495,전라남도
4683031000,1931,3.625064733,전라남도
4683032000,2103,3.328578222,전라남도
4683033000,3899,5.12952039,전라남도
4683034000,3684,4.071661238,전라남도
4683035000,2331,3.861003861,전라남도
4683036000,3232,2.784653465,전라남도
4683037000,1987,5.032712632,전라남도
4683038000,3031,4.618937644,전라남도
4683039000,2346,5.115089514,전라남도
4684000000,81105,5.264780223,전라남도
4684025000,10859,5.341191638,전라남도
4684025300,6651,1.653886634,전라남도
4684025600,5733,1.918716204,전라남도
4684025800,33097,9.1549083,전라남도
4684032000,3166,1.579279848,전라남도
4684033000,6480,0.925925926,전라남도
4684034000,4803,1.873828857,전라남도
4684035000,2099,3.811338733,전라남도
4684036000,5168,2.321981424,전라남도
4684037000,3049,1.311905543,전라남도
4686000000,32861,3.803901281,전라남도
4686025000,8688,4.488950276,전라남도
4686031000,3443,4.647110078,전라남도
4686032000,1919,5.211047421,전라남도
4686033000,4006,2.246630055,전라남도
4686034000,1959,4.083716182,전라남도
4686035000,3171,2.52286345,전라남도
4686036000,2912,3.777472527,전라남도
4686037000,2985,4.355108878,전라남도
4686038000,3778,2.911593436,전라남도
4687000000,53852,10.7331204,전라남도
4687025000,22015,12.9911424,전라남도
4687025300,4849,6.805526913,전라남도
4687025600,7081,15.25208304,전라남도
4687031000,1788,10.06711409,전라남도
4687032000,1793,8.365867262,전라남도
4687033000,1383,7.953723789,전라남도
4687034000,2442,6.961506962,전라남도
4687035000,2430,5.761316872,전라남도
4687036000,4115,4.860267315,전라남도
4687037000,5362,9.511376352,전라남도
4687038000,403,4.962779156,전라남도
4687038500,191,15.70680628,전라남도
4688000000,45739,6.121690461,전라남도
4688025000,13727,5.900779486,전라남도
4688031000,3736,7.494646681,전라남도
4688032000,3759,4.788507582,전라남도
4688033000,1887,1.589825119,전라남도
4688034000,3642,5.491488193,전라남도
4688035000,6596,13.18981201,전라남도
4688036000,4168,4.318618042,전라남도
4688037000,1594,4.391468005,전라남도
4688038000,1405,5.693950178,전라남도
4688039000,2920,2.054794521,전라남도
4688040000,2305,1.735357918,전라남도
4689000000,50689,5.68170609,전라남도
4689025000,18555,7.383454594,전라남도
4689025300,3807,6.041502495,전라남도
4689025600,4490,5.567928731,전라남도
4689029000,787,5.082592122,전라남도
4689031000,3324,3.008423586,전라남도
4689032000,3513,4.554511813,전라남도
4689033000,4370,2.745995423,전라남도
4689034000,2419,4.960727573,전라남도
4689035000,2101,3.331746787,전라남도
4689035500,228,0.0,전라남도
4689036000,2580,5.426356589,전라남도
4689037000,990,2.02020202,전라남도
4689038000,2705,8.133086876,전라남도
4689039000,820,4.87804878,전라남도
4690000000,30715,5.176623799,전라남도
4690025000,10516,7.89273488,전라남도
4690031000,3097,3.874717469,전라남도
4690032000,3727,3.756372417,전라남도
4690033000,3569,3.922667414,전라남도
4690034000,3491,4.296763105,전라남도
4690035000,3301,1.211754014,전라남도
4690036000,2371,5.4829186,전라남도
4690036500,283,14.13427562,전라남도
4690036600,360,0.0,전라남도
4691000000,40274,4.320405224,전라남도
4691025000,4385,3.648802737,전라남도
4691025100,258,0.0,전라남도
4691025300,5983,4.512786228,전라남도
4691025400,255,0.0,전라남도
4691025500,221,0.0,전라남도
4691031000,1574,2.541296061,전라남도
4691031500,329,3.039513678,전라남도
4691032000,3233,4.948963811,전라남도
4691033000,2292,5.235602094,전라남도
4691034000,3612,3.045404208,전라남도
4691035000,2647,5.289006422,전라남도
4691035500,226,4.424778761,전라남도
4691036000,2418,3.722084367,전라남도
4691036500,462,4.329004329,전라남도
4691036600,230,4.347826087,전라남도
4691036700,531,7.532956685,전라남도
4691036800,345,2.898550725,전라남도
4691037000,1814,3.307607497,전라남도
4691038000,1609,6.836544438,전라남도
4691039000,1606,6.849315068,전라남도
4691040000,2811,5.691924582,전라남도
4691040500,298,6.711409396,전라남도
4691041000,1048,2.86259542,전라남도
4691042000,2087,2.874940105,전라남도
4700000000,2665836,5.547978195,경상북도
4711000000,507025,5.408017356,경상북도
4711100000,235633,5.270908574,경상북도
4711125000,7885,0.887761573,경상북도
4711125300,31611,4.20739616,경상북도
4711125600,55622,8.144259466,경상북도
4711131000,3638,0.824628917,경상북도
4711132000,9967,3.511588241,경상북도
4711133000,4239,1.179523473,경상북도
4711135000,1968,0.0,경상북도
4711152500,25632,3.472222222,경상북도
4711154500,17883,2.907789521,경상북도
4711155000,13037,2.914781008,경상북도
4711156000,4929,5.680665449,경상북도
4711157000,3070,6.840390879,경상북도
4711158000,31017,5.545346101,경상북도
4711159000,25135,8.195742988,경상북도
4711300000,271392,5.527060488,경상북도
4711325000,40222,6.041469842,경상북도
4711331000,2884,1.386962552,경상북도
4711332000,4909,1.222244856,경상북도
4711333000,2625,0.380952381,경상북도
4711334000,5113,1.369059261,경상북도
4711335000,2173,0.920386562,경상북도
4711335500,601,3.327787022,경상북도
4711336000,1305,1.53256705,경상북도
4711352000,16415,4.447151995,경상북도
4711363000,17776,4.162916292,경상북도
4711365500,20160,4.265873016,경상북도
4711366500,23117,4.1960462,경상북도
4711368000,32337,8.7825092,경상북도
4711369000,21122,3.550800114,경상북도
4711370000,70741,6.771179373,경상북도
4711371000,9892,6.570966438,경상북도
4713000000,255402,4.369582071,경상북도
4713025000,5624,1.600284495,경상북도
4713025300,25878,2.627714661,경상북도
4713025600,9688,1.9611891,경상북도
4713025900,18649,5.094106923,경상북도
4713031000,4446,6.522717049,경상북도
4713032000,6383,1.253329156,경상북도
4713033000,4877,0.615132253,경상북도
4713034000,3272,0.916870416,경상북도
4713035000,3329,1.501952538,경상북도
4713036000,21527,8.361592419,경상북도
4713037000,6535,1.224177506,경상북도
4713038000,5485,4.19325433,경상북도
4713051500,5548,3.424657534,경상북도
4713053000,6863,2.7684686,경상북도
4713055000,14525,2.409638554,경상북도
4713057000,5183,1.543507621,경상북도
4713059000,15102,3.84055092,경상북도
4713060500,6092,3.282994091,경상북도
4713061500,21632,7.858727811,경상북도
4713062100,29665,5.93291758,경상북도
4713063000,23397,4.10309014,경상북도
4713065000,9860,6.288032454,경상북도
4713066000,1842,1.628664495,경상북도
4715000000,141229,6.259337671,경상북도
4715025000,7309,4.651799152,경상북도
4715031000,3037,2.634178466,경상북도
4715032000,3249,5.232379194,경상북도
4715034000,2609,1.533154465,경상북도
4715035000,3435,3.202328967,경상북도
4715036000,4219,0.948091965,경상북도
4715037000,3306,2.117362371,경상북도
4715038000,3600,4.166666667,경상북도
4715039000,2017,3.966286564,경상북도
4715040000,2296,4.355400697,경상북도
4715041000,2913,3.089598352,경상북도
4715042000,1626,3.07503075,경상북도
4715043000,1317,2.277904328,경상북도
4715044000,2198,2.729754322,경상북도
4715045000,1084,2.767527675,경상북도
4715051600,6990,4.005722461,경상북도
4715053600,7985,2.504696306,경상북도
4715056500,4116,3.401360544,경상북도
4715057500,24688,6.197342839,경상북도
4715059500,20528,5.163678878,경상북도
4715061000,10896,8.259911894,경상북도
4715064000,21811,15.08413186,경상북도
4717000000,160052,5.579436683,경상북도
4717025000,6588,3.491196114,경상북도
4717031000,4219,2.133206921,경상북도
4717032000,3118,1.924310455,경상북도
4717033000,3723,2.9546065,경상북도
4717034000,5193,5.77700751,경상북도
4717035000,2925,1.367521368,경상북도
4717036000,1864,1.072961373,경상북도
4717037000,2160,1.851851852,경상북도
4717038000,3007,2.993016295,경상북도
4717039000,2798,1.429592566,경상북도
4717040000,1818,1.650165017,경상북도
4717041000,1925,4.155844156,경상북도
4717042000,1694,0.590318772,경상북도
4717043000,1805,2.216066482,경상북도
4717051000,5207,6.529671596,경상북도
4717052000,5207,3.648934127,경상북도
4717055500,22301,6.412268508,경상북도
4717058500,9457,4.864121815,경상북도
4717060000,13707,7.076676151,경상북도
4717062000,6613,3.931649781,경상북도
4717063000,6474,5.097312326,경상북도
4717065000,22535,7.455069891,경상북도
4717066000,15795,8.73694207,경상북도
4717069000,9919,7.157979635,경상북도
4719000000,419742,7.154394843,경상북도
4719025000,15409,3.244856902,경상북도
4719025300,37249,6.335740557,경상북도
4719031000,1915,0.522193211,경상북도
4719032000,1774,0.0,경상북도
4719033000,2314,1.296456353,경상북도
4719034000,4293,0.69881202,경상북도
4719035000,25032,20.01438159,경상북도
4719036000,3280,1.524390244,경상북도
4719051000,16406,5.18103133,경상북도
4719052000,3991,4.009020296,경상북도
4719053000,3438,0.872600349,경상북도
4719055100,30699,4.625557836,경상북도
4719055500,2326,2.579535684,경상북도
4719056500,47886,5.366913085,경상북도
4719058200,15385,4.549886253,경상북도
4719058300,17938,3.177611774,경상북도
4719059000,3400,5.588235294,경상북도
4719060000,3343,12.86269818,경상북도
4719061000,6356,15.10383889,경상북도
4719062100,6702,11.04148016,경상북도
4719062200,4533,17.42775204,경상북도
4719063000,4556,5.926251097,경상북도
4719064500,29468,6.311931587,경상북도
4719066000,19913,8.085170492,경상북도
4719067000,49615,6.32873123,경상북도
4719068000,16343,6.853086949,경상북도
4719069000,46178,9.896487505,경상북도
4721000000,105067,3.769023575,경상북도
4721025000,10767,2.229033157,경상북도
4721031000,2472,0.809061489,경상북도
4721032000,1453,0.0,경상북도
4721033000,2022,3.461918892,경상북도
4721034000,2271,3.08234258,경상북도
4721035000,3075,1.62601626,경상북도
4721036000,2871,1.044932079,경상북도
4721037000,2101,2.379819134,경상북도
4721038000,1977,0.0,경상북도
4721039000,3189,1.254311696,경상북도
4721051000,8154,4.415011038,경상북도
4721052500,6286,2.227171492,경상북도
4721055000,4227,2.129169624,경상북도
4721056000,3690,2.98102981,경상북도
4721059000,6730,3.566121842,경상북도
4721060000,8404,2.736792004,경상북도
4721061000,8283,3.742605336,경상북도
4721062000,19022,7.833035433,경상북도
4721063000,8073,5.202526942,경상북도
4723000000,102470,6.431150581,경상북도
4723025000,11172,4.654493376,경상북도
4723031000,4265,5.158264947,경상북도
4723032000,3978,4.022121669,경상북도
4723033000,3308,4.23216445,경상북도
4723034000,2209,9.506564056,경상북도
4723035000,3127,2.878157979,경상북도
4723036000,1194,0.0,경상북도
4723037000,4312,5.333951763,경상북도
4723038000,6246,7.204610951,경상북도
4723039000,4460,2.69058296,경상북도
4723040000,3074,4.55432661,경상북도
4723051000,30051,8.485574523,경상북도
4723052000,8869,5.299357312,경상북도
4723053500,4932,5.271695053,경상북도
4723054000,6957,10.34928849,경상북도
4723055500,4316,7.18257646,경상북도
4725000000,100688,4.429524869,경상북도
4725025000,6782,4.128575641,경상북도
4725031000,1491,2.682763246,경상북도
4725032000,3963,1.261670452,경상북도
4725033000,3137,1.912655403,경상북도
4725033500,1046,5.736137667,경상북도
4725034000,2764,4.703328509,경상북도
4725035000,4100,1.463414634,경상북도
4725036000,1733,3.46220427,경상북도
4725037000,2021,2.474022761,경상북도
4725038000,2639,2.27358848,경상북도
4725039000,1815,3.856749311,경상북도
4725039500,767,2.60756193,경상북도
4725040000,2072,3.861003861,경상북도
4725041000,2929,6.14544213,경상북도
4725042000,1284,0.778816199,경상북도
4725042600,352,2.840909091,경상북도
4725043000,2928,3.073770492,경상북도
4725044000,1225,1.632653061,경상북도
4725044500,397,2.518891688,경상북도
4725045000,2252,1.332149201,경상북도
4725046000,2127,1.410437236,경상북도
4725047000,858,1.165501166,경상북도
4725052000,12898,7.21042022,경상북도
4725053000,9698,6.186842648,경상북도
4725054000,7509,3.862032228,경상북도
4725055000,8442,5.685856432,경상북도
4725056000,3872,4.132231405,경상북도
4725057000,9587,6.154167101,경상북도
4728000000,72242,4.346502035,경상북도
4728025000,5856,2.903005464,경상북도
4728025100,1133,0.882612533,경상북도
4728025300,3198,3.752345216,경상북도
4728025400,831,1.203369434,경상북도
4728031000,2555,3.13111546,경상북도
4728032000,3148,2.223634053,경상북도
4728033000,2470,2.024291498,경상북도
4728034000,2805,1.782531194,경상북도
4728035000,1924,3.118503119,경상북도
4728036000,3628,1.102535832,경상북도
4728037000,2588,0.772797527,경상북도
4728057000,5729,6.458369698,경상북도
4728058000,7345,5.309734513,경상북도
4728059000,9359,4.915055027,경상북도
4728060000,3172,3.15258512,경상북도
4728061000,16501,6.908672202,경상북도
4729000000,263185,6.337747212,경상북도
4729025000,26066,5.102432287,경상북도
4729025300,36319,4.98361739,경상북도
4729031000,6218,3.055644902,경상북도
4729033000,5652,3.361641897,경상북도
4729034000,3457,2.603413364,경상북도
4729035000,3833,1.043569006,경상북도
4729036000,20886,12.16125634,경상북도
4729037000,3098,1.291155584,경상북도
4729051000,10118,4.744020557,경상북도
4729052000,6752,4.591232227,경상북도
4729053000,20341,7.275945135,경상북도
4729054100,37560,5.298189563,경상북도
4729054200,30169,9.844542411,경상북도
4729055000,15678,8.03673938,경상북도
4729056000,37038,5.291862412,경상북도
4772000000,23843,3.397223504,경상북도
4772025000,8413,5.705455842,경상북도
4772031000,2307,1.733853489,경상북도
4772032000,3837,1.563721658,경상북도
4772033000,2042,3.428011753,경상북도
4772034000,2134,1.874414246,경상북도
4772035000,2495,2.805611222,경상북도
4772036000,1250,2.4,경상북도
4772037000,1365,1.465201465,경상북도
4773000000,52595,4.981462116,경상북도
4773025000,13758,6.614333479,경상북도
4773031000,2023,1.977261493,경상북도
4773032000,1637,3.054367746,경상북도
4773033000,1839,2.718868951,경상북도
4773034000,1592,1.256281407,경상북도
4773035000,1504,3.324468085,경상북도
4773036000,1469,3.40367597,경상북도
4773037000,4429,6.999322646,경상북도
4773038000,4001,6.248437891,경상북도
4773039000,2571,4.27849086,경상북도
4773040000,1817,7.154650523,경상북도
4773041000,1818,1.650165017,경상북도
4773042000,1850,4.864864865,경상북도
4773043000,4605,4.560260586,경상북도
4773044000,3879,5.413766435,경상북도
4773045000,798,6.26566416,경상북도
4773046000,2156,1.85528757,경상북도
4773047000,849,2.355712603,경상북도
4775000000,25416,4.839471199,경상북도
4775025000,5330,6.378986867,경상북도
4775031500,1916,0.0,경상북도
4775032000,2525,3.564356436,경상북도
4775033000,2105,3.800475059,경상북도
4775034000,2533,3.553099092,경상북도
4775035000,2645,4.15879017,경상북도
4775036000,1814,5.512679162,경상북도
4775037000,6548,6.108735492,경상북도
4776000000,16993,4.237038781,경상북도
4776025000,7375,6.372881356,경상북도
4776031000,2197,2.730996814,경상북도
4776032000,1733,2.885170225,경상북도
4776033000,1841,1.086366105,경상북도
4776034000,1715,3.498542274,경상북도
4776035000,2132,2.814258912,경상북도
4777000000,37361,5.085516983,경상북도
4777025000,11394,8.337721608,경상북도
4777031000,6414,3.74181478,경상북도
4777032000,2416,4.139072848,경상북도
4777033000,1191,4.198152813,경상북도
4777034000,1510,2.649006623,경상북도
4777034500,553,1.808318264,경상북도
4777035000,942,1.061571125,경상북도
4777035500,1800,1.111111111,경상북도
4777036000,6567,5.634231765,경상북도
4777037000,2847,3.161222339,경상북도
4777038000,1727,1.158077591,경상북도
4782000000,42910,3.355861105,경상북도
4782025000,7219,4.155700235,경상북도
4782025100,1147,5.231037489,경상북도
4782025300,10519,4.658237475,경상북도
4782025400,1649,0.606428138,경상북도
4782031000,2164,3.696857671,경상북도
4782032000,4003,4.496627529,경상북도
4782033000,2265,3.090507726,경상북도
4782034000,4611,3.253090436,경상북도
4782035000,2132,1.876172608,경상북도
4782036000,3374,0.889152341,경상북도
4782037000,3827,0.783903841,경상북도
4783000000,32373,3.892132332,경상북도
4783025300,10365,3.473227207,경상북도
4783031000,1481,1.350438893,경상북도
4783032000,1916,3.131524008,경상북도
4783033000,2662,0.751314801,경상북도
4783034000,8766,6.046087155,경상북도
4783035000,2015,2.977667494,경상북도
4783036000,1641,3.046922608,경상북도
4783037000,3527,4.536433229,경상북도
4784000000,44015,4.998296035,경상북도
4784025000,13923,6.96688932,경상북도
4784031000,6327,5.057689268,경상북도
4784032000,3785,2.906208719,경상북도
4784033000,3086,2.59235256,경상북도
4784034000,1999,2.0010005,경상북도
4784035000,1194,7.537688442,경상북도
4784036000,2489,5.624748895,경상북도
4784037000,3157,3.167564143,경상북도
4784038000,4639,4.526837681,경상북도
4784039000,3416,4.098360656,경상북도
4785000000,117047,5.886524217,경상북도
4785025000,33935,4.655959923,경상북도
4785025300,24044,3.618366328,경상북도
4785025600,31820,12.16216216,경상북도
4785031000,4396,0.682438581,경상북도
4785032000,5593,2.681923833,경상북도
4785033000,3564,2.805836139,경상북도
4785036000,10358,1.641243483,경상북도
4785037000,3337,3.596044351,경상북도
4790000000,55100,6.11615245,경상북도
4790025000,15197,3.290123051,경상북도
4790031000,2396,1.252086811,경상북도
4790034000,2719,1.838911364,경상북도
4790035000,1737,1.151410478,경상북도
4790036000,17714,13.71796319,경상북도
4790037000,2544,6.682389937,경상북도
4790038000,2527,0.395726157,경상북도
4790039000,1567,1.276324186,경상북도
4790040000,2805,1.426024955,경상북도
4790041000,3312,1.509661836,경상북도
4790042000,1197,1.670843776,경상북도
4790043000,1385,2.166064982,경상북도
4792000000,32150,4.385692068,경상북도
4792025000,10237,5.66572238,경상북도
4792031000,3190,4.702194357,경상북도
4792032000,2199,1.36425648,경상북도
4792033000,2057,4.861448712,경상북도
4792034000,4492,4.007123776,경상북도
4792035000,2261,0.884564352,경상북도
4792036000,1578,1.901140684,경상북도
4792037000,2277,4.391743522,경상북도
4792038000,1771,3.387916431,경상북도
4792039000,2088,7.662835249,경상북도
4793000000,49314,4.907328548,경상북도
4793025000,14240,5.969101124,경상북도
4793025300,2942,1.359619307,경상북도
4793031000,6587,12.90420525,경상북도
4793031500,719,0.0,경상북도
4793033000,2779,3.598416697,경상북도
4793035000,2632,1.139817629,경상북도
4793036000,1781,1.68444694,경상북도
4793037000,6659,3.604144766,경상북도
4793038000,7619,3.412521328,경상북도
4793039000,1293,0.0,경상북도
4793040000,2063,0.969461949,경상북도
4794000000,9617,4.367266299,경상북도
4794025000,6766,3.99054094,경상북도
4794031000,911,4.390779363,경상북도
4794031500,501,11.9760479,경상북도
4794032000,1439,3.474635163,경상북도
4800000000,3362553,5.819982614,경상남도
4812000000,1044740,6.056052224,경상남도
4812100000,258582,6.272671725,경상남도
4812125000,20802,4.230362465,경상남도
4812131000,42710,12.33903067,경상남도
4812132000,7398,2.568261692,경상남도
4812151000,42841,4.971872739,경상남도
4812152000,37624,7.654688497,경상남도
4812153000,44690,3.915864847,경상남도
4812154000,31271,3.869399763,경상남도
4812155000,31246,6.112782436,경상남도
4812300000,220945,6.372626672,경상남도
4812351000,43113,4.105490223,경상남도
4812352000,23384,5.388299692,경상남도
4812353000,28985,5.002587545,경상남도
4812354000,47426,7.337747227,경상남도
4812355000,42555,9.658089531,경상남도
4812356000,27243,6.203428404,경상남도
4812357000,8239,3.883966501,경상남도
4812500000,177784,5.484183054,경상남도
4812531000,4466,2.910882221,경상남도
4812532000,12755,8.232065857,경상남도
4812533000,3696,2.164502165,경상남도
4812534000,4107,0.48697346,경상남도
4812551000,14619,11.9023189,경상남도
4812552000,670,4.47761194,경상남도
4812553000,32563,6.878973068,경상남도
4812554000,11802,4.490764277,경상남도
4812556500,15657,3.57667497,경상남도
4812557000,9690,2.373581011,경상남도
4812558000,11468,2.005580746,경상남도
4812561000,8683,7.485891973,경상남도
4812562000,6353,2.833307099,경상남도
4812563000,20661,5.324040463,경상남도
4812564000,7287,4.391381913,경상남도
4812565000,13307,4.959795596,경상남도
4812700000,193807,4.458043311,경상남도
4812725000,67325,5.079836613,경상남도
4812751000,11252,2.221827231,경상남도
4812752000,7859,1.908639776,경상남도
4812754500,14436,3.394292048,경상남도
4812755000,6733,1.930788653,경상남도
4812756000,11852,3.459331758,경상남도
4812757000,32983,6.245641694,경상남도
4812758000,9776,8.490180033,경상남도
4812759000,8238,2.306385045,경상남도
4812760000,9658,2.588527645,경상남도
4812761000,10090,3.567888999,경상남도
4812762000,3605,2.773925104,경상남도
4812900000,193622,7.530136038,경상남도
4812951000,8109,7.275866321,경상남도
4812952000,6113,5.561917226,경상남도
4812953000,3711,4.850444624,경상남도
4812954000,9062,2.758772898,경상남도
4812955000,5341,2.99569369,경상남도
4812956000,11628,9.631922945,경상남도
4812957000,7776,4.501028807,경상남도
4812958000,17617,4.427541579,경상남도
4812959000,8688,4.949355433,경상남도
4812960000,21756,8.733223019,경상남도
4812961000,10419,9.693828582,경상남도
4812962000,26484,8.646730101,경상남도
4812963000,12270,13.77343113,경상남도
4812964000,6630,6.033182504,경상남도
4812965000,38018,8.12772897,경상남도
4817000000,347334,5.792695216,경상남도
4817025000,8548,4.445484324,경상남도
4817031000,4238,3.775365739,경상남도
4817032000,6817,11.58867537,경상남도
4817033000,2327,2.578427159,경상남도
4817035000,1992,4.016064257,경상남도
4817036000,2733,2.195389682,경상남도
4817037000,1659,0.602772755,경상남도
4817038000,1529,3.270111184,경상남도
4817039000,1526,4.587155963,경상남도
4817040000,3378,0.888099467,경상남도
4817041000,21820,6.461961503,경상남도
4817042000,4889,2.659030477,경상남도
4817043000,1656,0.603864734,경상남도
4817044000,4203,2.855103498,경상남도
4817045000,1125,2.666666667,경상남도
4817046000,2250,0.444444444,경상남도
4817051500,28766,4.623513871,경상남도
4817055500,11109,5.581060401,경상남도
4817056500,11831,2.535711267,경상남도
4817059500,14891,3.223423544,경상남도
4817067300,20830,4.080652904,경상남도
4817067800,25956,4.276467869,경상남도
4817068000,12299,6.341979023,경상남도
4817069500,27157,7.916927496,경상남도
4817071000,28618,5.17157034,경상남도
4817071500,12286,3.906885886,경상남도
4817072000,12718,3.145148608,경상남도
4817073000,22137,7.047025342,경상남도
4817074000,23197,7.975169203,경상남도
4817075000,24849,13.40094169,경상남도
4822000000,131404,4.109463943,경상남도
4822025000,4890,1.63599182,경상남도
4822031000,13029,6.293652621,경상남도
4822033000,2990,2.006688963,경상남도
4822034000,31293,7.158150385,경상남도
4822035000,2080,0.961538462,경상남도
4822036000,2086,0.479386385,경상남도
4822037000,1510,0.0,경상남도
4822051000,9281,1.61620515,경상남도
4822053000,3135,1.594896332,경상남도
4822055000,4260,1.408450704,경상남도
4822059000,9323,3.110586721,경상남도
4822060000,10795,3.983325614,경상남도
4822066500,11801,3.220066096,경상남도
4822067000,10757,2.045179883,경상남도
4822070000,14174,4.16255115,경상남도
4824000000,111925,4.529819075,경상남도
4824025000,18983,5.531264816,경상남도
4824031000,10732,5.311218785,경상남도
4824032000,16030,7.735495945,경상남도
4824033000,7931,5.547850208,경상남도
4824034000,1708,2.927400468,경상남도
4824035000,3541,2.824061,경상남도
4824036000,2934,1.022494888,경상남도
4824037000,3598,0.833796554,경상남도
4824051000,6579,1.063991488,경상남도
4824052000,5440,3.492647059,경상남도
4824053000,5506,4.540501271,경상남도
4824055000,16012,3.434923807,경상남도
4824057000,7077,2.96735905,경상남도
4824059500,5572,5.204594401,경상남도
4824089000,282,0.0,경상남도
4825000000,542455,6.437400337,경상남도
4825025000,55968,8.7014008,경상남도
4825032000,16143,15.11491049,경상남도
4825033000,6775,2.95202952,경상남도
4825034000,7969,2.384238926,경상남도
4825035000,3874,2.065049045,경상남도
4825036000,3304,1.210653753,경상남도
4825037000,6459,1.703050008,경상남도
4825051000,10219,8.513553185,경상남도
4825052000,9801,8.87664524,경상남도
4825053000,10239,5.078620959,경상남도
4825054000,75635,5.063793217,경상남도
4825055000,80643,5.939759186,경상남도
4825056500,9643,4.666597532,경상남도
4825058000,41981,4.335294538,경상남도
4825059000,34971,3.631580452,경상남도
4825060000,8021,5.360927565,경상남도
4825061000,56662,6.706434648,경상남도
4825062000,37034,7.911648755,경상남도
4825063000,67114,8.060911285,경상남도
4827000000,105552,4.509625587,경상남도
4827025000,5529,3.979019714,경상남도
4827025100,1320,4.545454545,경상남도
4827025300,7329,4.502660663,경상남도
4827031000,5337,2.43582537,경상남도
4827032000,3125,2.56,경상남도
4827033000,2918,2.398903358,경상남도
4827034000,3952,2.277327935,경상남도
4827035000,4373,2.058083695,경상남도
4827036000,8891,4.161511641,경상남도
4827037000,3478,1.725129385,경상남도
4827038000,5196,1.924557352,경상남도
4827039000,1804,1.662971175,경상남도
4827051000,2937,3.064351379,경상남도
4827052000,14749,6.847921893,경상남도
4827053000,21258,6.209427039,경상남도
4827054000,7057,4.392801474,경상남도
4827055000,6299,6.35021432,경상남도
4831000000,248276,6.561246355,경상남도
4831031000,7130,2.805049088,경상남도
4831032000,3232,1.547029703,경상남도
4831033000,1591,1.257071025,경상남도
4831034000,7431,3.767998923,경상남도
4831035000,3038,1.645819618,경상남도
4831036000,12386,7.508477313,경상남도
4831036600,1133,0.882612533,경상남도
4831037000,8511,3.759840207,경상남도
4831038000,3781,3.173763555,경상남도
4831038500,1130,0.884955752,경상남도
