loc,총인구수,조출생률,지역
4117354000,17615,5.052512064,경기도
4117354600,11146,12.02225013,경기도
4117355000,37036,5.184145156,경기도
4117356000,19377,6.450946999,경기도
4117356600,27588,11.45425547,경기도
4117357000,15047,5.648966571,경기도
4117357600,24106,6.098066871,경기도
4117357800,16830,1.604278075,경기도
4117358000,8240,11.28640777,경기도
4117359000,20383,7.457194721,경기도
4117360000,22043,5.988295604,경기도
4117361000,15501,5.548029159,경기도
4117362000,13287,3.988861293,경기도
4117363000,11238,2.936465563,경기도
4119000000,818383,5.265260886,경기도
4119060300,64219,3.830642022,경기도
4119060600,90063,4.652298946,경기도
4119061000,41868,4.514187446,경기도
4119074200,131641,6.608883251,경기도
4119074400,86546,6.216347376,경기도
4119074600,82010,5.060358493,경기도
4119075000,57246,5.974216539,경기도
4119079500,96242,6.36936057,경기도
4119080000,83961,3.632638963,경기도
4119083000,84587,4.397838911,경기도
4121000000,298599,5.720045948,경기도
4121051000,695,28.77697842,경기도
4121052000,3621,8.561170947,경기도
4121054000,9895,2.02122284,경기도
4121055000,14123,4.673228068,경기도
4121056000,14723,4.007335462,경기도
4121057000,10873,3.58686655,경기도
4121058000,18020,3.551609323,경기도
4121059000,11185,6.258381761,경기도
4121060000,9360,4.594017094,경기도
4121061000,32927,3.978497889,경기도
4121062000,13527,8.501515488,경기도
4121063100,26579,4.401971481,경기도
4121063200,14197,10.07255054,경기도
4121063300,20670,7.063376875,경기도
4121063400,12662,9.240246407,경기도
4121064000,32120,4.358655044,경기도
4121065000,51210,7.45948057,경기도
4121066000,2212,2.26039783,경기도
4122000000,537307,6.750330816,경기도
4122025000,27696,4.188330445,경기도
4122025300,43668,6.77841898,경기도
4122025600,24010,6.330695544,경기도
4122025900,26705,8.425388504,경기도
4122031000,11401,2.982194544,경기도
4122032000,3683,3.529731197,경기도
4122033000,23052,8.415755683,경기도
4122034000,6717,2.679767753,경기도
4122037000,5311,0.94144229,경기도
4122051000,43954,4.072439368,경기도
4122052000,25454,3.339357272,경기도
4122053500,19859,10.42348557,경기도
4122055000,12571,4.375149153,경기도
4122056000,22042,4.627529262,경기도
4122057000,7446,10.07252216,경기도
4122058000,5770,3.466204506,경기도
4122059000,22779,3.424206506,경기도
4122060000,10686,5.614823133,경기도
4122061000,4087,1.957425985,경기도
4122062000,85171,10.07385143,경기도
4122063000,53769,8.666703863,경기도
4122063500,25034,7.230166973,경기도
4122064000,26442,7.563724378,경기도
4122200000,0,0.0,경기도
4122400000,0,0.0,경기도
4125000000,94353,4.239398853,경기도
4125051000,6995,4.002859185,경기도
4125052000,11721,3.583312004,경기도
4125053500,5152,2.911490683,경기도
4125055000,3106,3.863490019,경기도
4125056500,27621,4.235907462,경기도
4125056600,25542,5.167958656,경기도
4125058000,8790,3.526734926,경기도
4125060000,5426,4.238849982,경기도
4127000000,654915,5.452615988,경기도
4127100000,351888,4.92770427,경기도
4127151000,25009,4.838258227,경기도
4127151500,23979,4.920972518,경기도
4127152500,33015,5.452067242,경기도
4127153200,32968,5.277845183,경기도
4127153700,37248,4.671391753,경기도
4127154000,38101,4.908007664,경기도
4127155000,26840,4.247391952,경기도
4127156000,20156,3.820202421,경기도
4127157000,21944,4.329201604,경기도
4127158000,38604,5.258522433,경기도
4127159000,26833,6.521820147,경기도
4127160000,18085,4.478849876,경기도
4127161000,9106,3.843619591,경기도
4127300000,303027,6.062166078,경기도
4127351000,38957,5.210873527,경기도
4127352500,21940,5.104831358,경기도
4127353200,25138,7.637839128,경기도
4127353500,44212,4.953406315,경기도
4127354500,6272,5.102040816,경기도
4127355500,18463,8.286843958,경기도
4127356500,22665,4.676814472,경기도
4127357000,47015,7.742209933,경기도
4127358000,17747,7.888657238,경기도
4127359000,16498,5.212753061,경기도
4127360000,35320,5.747451869,경기도
4127361000,8800,3.068181818,경기도
4128000000,1079216,5.161154023,경기도
4128100000,476962,5.950159551,경기도
4128151000,15053,2.7901415,경기도
4128152000,23720,7.925801012,경기도
4128153000,45475,7.938427708,경기도
4128154000,21884,4.021202705,경기도
4128155000,11522,4.079152925,경기도
4128156000,11634,11.94773938,경기도
4128157500,23032,9.63876346,경기도
4128158000,21154,13.14172261,경기도
4128159000,30474,3.806523594,경기도
4128160000,36711,3.622892321,경기도
4128161000,15670,3.76515635,경기도
4128162100,38097,4.383547261,경기도
4128162200,33457,5.081148937,경기도
4128163000,19114,2.615883645,경기도
4128164000,22143,5.148353882,경기도
4128165000,32404,7.128749537,경기도
4128165500,46041,3.583762299,경기도
4128166000,26903,9.664349701,경기도
4128167000,2474,3.233629749,경기도
4128500000,299716,4.384150329,경기도
4128551000,35823,3.824358652,경기도
4128552000,47437,4.279359993,경기도
4128553000,23699,3.924216212,경기도
4128554000,39180,4.82388974,경기도
4128555100,30869,6.835336422,경기도
4128555200,20920,4.684512428,경기도
4128556000,24432,2.496725606,경기도
4128557000,16621,2.526923771,경기도
4128558000,10848,8.849557522,경기도
4128559000,26826,3.243122344,경기도
4128560000,23061,4.206235636,경기도
4128700000,302538,4.687014524,경기도
4128751000,27718,4.437549607,경기도
4128752000,18713,2.725378079,경기도
4128753000,36092,3.186301674,경기도
4128754000,52173,6.535947712,경기도
4128755000,28127,3.839726953,경기도
4128756000,29344,4.123500545,경기도
4128757000,36542,5.50051995,경기도
4128758000,21848,6.91138777,경기도
4128759000,51981,3.982224274,경기도
4129000000,63231,6.120415619,경기도
4129051000,11109,3.960752543,경기도
4129052000,11020,6.624319419,경기도
4129053000,10336,5.224458204,경기도
4129054000,13102,6.487559151,경기도
4129055000,9733,8.116716326,경기도
4129056000,7931,6.556550246,경기도
4131000000,197454,5.206275892,경기도
4131051000,31453,9.887769052,경기도
4131052000,38224,5.25847635,경기도
4131053000,23541,4.375345143,경기도
4131054100,16392,3.172279161,경기도
4131054200,22359,4.696095532,경기도
4131057000,17998,2.778086454,경기도
4131058000,25609,4.100121051,경기도
4131059000,21878,4.616509736,경기도
4136000000,713321,5.234669945,경기도
4136025000,62502,3.343892995,경기도
4136025300,93126,4.832162876,경기도
4136025600,103885,4.437599268,경기도
4136025700,14636,8.198961465,경기도
4136025900,24330,2.507192766,경기도
4136026200,53618,4.047148346,경기도
4136026500,29764,4.367692514,경기도
4136031000,19766,3.136699383,경기도
4136034000,9076,1.983252534,경기도
4136036000,4195,1.907032181,경기도
4136051000,50880,5.34591195,경기도
4136052000,36643,4.06626095,경기도
4136053000,18992,2.580033698,경기도
4136054000,4620,3.896103896,경기도
4136054500,77068,8.680645664,경기도
4136056500,36282,8.874924205,경기도
4136057000,73938,7.019394628,경기도
4136200000,0,0.0,경기도
4137000000,229725,6.634018936,경기도
4137051000,36118,8.749100172,경기도
4137053000,20124,4.521963824,경기도
4137054000,60851,5.833922203,경기도
4137055000,31988,8.753282481,경기도
4137056000,16209,6.292800296,경기도
4137057000,64435,5.897416001,경기도
4139000000,500895,6.452450114,경기도
4139051000,44563,6.215919036,경기도
4139052000,36478,3.646033226,경기도
4139053100,10010,4.695304695,경기도
4139054000,52252,7.827451581,경기도
4139055000,12151,2.551230351,경기도
4139057000,42392,10.21419136,경기도
4139058100,22196,3.96467832,경기도
4139058200,15995,6.001875586,경기도
4139058900,20261,5.08365826,경기도
4139059100,22479,4.404110503,경기도
4139059200,31931,5.042122076,경기도
4139059300,22856,5.381519076,경기도
4139059400,21343,5.200768402,경기도
4139059500,70787,10.80706909,경기도
4139062100,1922,3.642039542,경기도
4139063000,23903,5.773333891,경기도
4139063100,30184,3.776835409,경기도
4139064000,19192,5.054189246,경기도
4141000000,273791,6.077628556,경기도
4141051000,33793,4.853076081,경기도
4141052000,53722,5.900748297,경기도
4141054000,16117,4.095054911,경기도
4141055000,27346,5.924083961,경기도
4141056000,17449,4.011691214,경기도
4141057000,19203,7.186377129,경기도
4141058000,22206,10.0423309,경기도
4141059000,16844,5.818095464,경기도
4141060000,21117,4.072548184,경기도
4141061000,20582,9.717228646,경기도
4141062000,25412,5.509208248,경기도
4143000000,163795,5.806038035,경기도
4143051000,14601,5.205122937,경기도
4143052000,29623,5.637511393,경기도
4143053000,37780,5.558496559,경기도
4143054000,21252,3.76435159,경기도
4143055000,23465,7.031749414,경기도
4143056000,37074,6.824189459,경기도
4145000000,293452,6.839278655,경기도
4145051000,7815,3.071017274,경기도
4145052000,6698,5.076142132,경기도
4145053000,45552,6.673691605,경기도
4145054000,16325,4.594180704,경기도
4145055000,19478,4.825957491,경기도
4145056000,25719,4.937983592,경기도
4145057000,30280,8.322324967,경기도
4145058000,2884,12.48266297,경기도
4145058200,14102,0.0,경기도
4145058500,19210,7.027589797,경기도
4145059000,4045,1.977750309,경기도
4145060000,3735,7.228915663,경기도
4145061000,49415,8.560153799,경기도
4145062000,48194,8.279038885,경기도
4146000000,1074176,5.879855815,경기도
4146100000,257498,5.487421262,경기도
4146125000,33300,4.384384384,경기도
4146125300,26202,3.892832608,경기도
4146125600,20265,4.638539354,경기도
4146132000,23547,9.64029388,경기도
4146134000,8252,2.060106641,경기도
4146135000,8461,1.300082733,경기도
4146136000,19084,4.191993293,경기도
4146151000,24635,4.668155064,경기도
4146152000,44675,8.371572468,경기도
4146153000,35949,5.619071462,경기도
4146154000,13128,3.427787934,경기도
4146300000,440835,5.922850953,경기도
4146351000,38844,8.238080527,경기도
4146351600,30729,7.159360864,경기도
4146351700,17623,9.816716791,경기도
4146352000,42070,9.603042548,경기도
4146353000,13432,6.328171531,경기도
4146353500,33685,3.681163723,경기도
4146354000,21332,4.922182636,경기도
4146355000,25962,7.472459749,경기도
4146356000,39372,4.24159301,경기도
4146357000,32392,5.773030378,경기도
4146357200,33055,3.902586598,경기도
4146357500,27235,3.120984028,경기도
4146357700,23521,5.73955189,경기도
4146358600,24970,4.925911093,경기도
4146359000,36613,4.370032502,경기도
4146500000,375843,6.098291042,경기도
4146551000,36762,8.106196616,경기도
4146552000,41680,6.693857965,경기도
4146553000,38172,4.872681547,경기도
4146554000,56882,5.572940473,경기도
4146555000,18533,8.795122214,경기도
4146556000,49521,6.684033036,경기도
4146557000,48649,6.372176201,경기도
4146558000,34092,5.485157808,경기도
4146559000,51552,4.286933582,경기도
4148000000,465617,5.895403304,경기도
4148025000,48475,6.456936565,경기도
4148025300,13294,3.460207612,경기도
4148025600,10810,2.590194265,경기도
4148026200,30081,3.224626841,경기도
4148031000,9045,1.768933112,경기도
4148032000,13265,2.563136072,경기도
4148035000,11425,3.763676149,경기도
4148036000,3910,0.767263427,경기도
4148037000,7567,8.45777719,경기도
4148038000,0,0.0,경기도
4148038700,565,1.769911504,경기도
4148040000,160,0.0,경기도
4148051000,22347,4.027386226,경기도
4148052000,33158,7.057120454,경기도
4148053000,27290,5.753023085,경기도
4148054000,42045,4.7092401,경기도
4148055000,45816,6.264187184,경기도
4148056000,62831,9.438016266,경기도
4148057000,83533,6.476482348,경기도
4150000000,218388,5.847390882,경기도
4150025000,14699,3.265528267,경기도
4150025300,36065,5.490087342,경기도
4150031000,13723,6.121110544,경기도
4150032000,11268,5.147319844,경기도
4150033000,5900,3.389830508,경기도
4150034000,14265,9.323519103,경기도
4150035000,14431,6.790936179,경기도
4150036000,4417,1.358388046,경기도
4150037000,4752,2.946127946,경기도
4150038000,2667,1.874765654,경기도
4150051000,17257,4.114272469,경기도
4150051500,53797,7.361005261,경기도
4150052000,14868,5.986010223,경기도
4150053000,10279,5.545286506,경기도
4155000000,187012,4.45425962,경기도
4155025000,59273,5.297521637,경기도
4155031000,5368,1.490312966,경기도
4155032000,7450,2.953020134,경기도
4155033000,3383,0.886786876,경기도
4155034000,5834,0.857044909,경기도
4155035000,15332,6.522306288,경기도
4155036000,5281,1.704222685,경기도
4155038000,6300,4.761904762,경기도
4155039000,7589,3.162471999,경기도
4155040000,6850,1.167883212,경기도
4155041000,3545,1.128349788,경기도
4155042000,1967,0.508388409,경기도
4155051000,12473,4.730217269,경기도
4155052000,23763,6.35441653,경기도
4155053000,22604,4.202795965,경기도
4157000000,473970,6.669198472,경기도
4157025000,26681,4.122784004,경기도
4157025300,44389,4.978710942,경기도
4157025600,28880,5.055401662,경기도
4157034000,9776,2.14811784,경기도
4157035000,5512,0.907111756,경기도
4157036000,8201,2.316790635,경기도
4157051500,62080,4.155927835,경기도
4157052500,39397,6.14259969,경기도
4157054000,22731,5.147155866,경기도
4157055000,62045,7.107744379,경기도
4157056000,41133,6.320958841,경기도
4157057000,41839,12.76321136,경기도
4157057500,31822,10.59015775,경기도
4157058000,49484,9.093848517,경기도
4159000000,855248,8.078358558,경기도
4159025300,81760,5.785225049,경기도
4159025600,17382,2.588885054,경기도
4159025900,85844,8.864917758,경기도
4159026200,41654,7.754357325,경기도
4159031000,7200,1.666666667,경기도
4159032000,5854,1.879057055,경기도
4159033000,6890,2.467343977,경기도
4159034000,10908,1.650165017,경기도
4159035000,7126,2.525961269,경기도
4159036000,9960,1.807228916,경기도
4159037000,10310,2.03685742,경기도
4159040000,3973,2.013591744,경기도
4159041000,11420,1.926444834,경기도
4159051500,21561,7.328046009,경기도
4159052000,43777,8.086438084,경기도
4159053000,28504,6.63064833,경기도
4159054000,24494,5.470727525,경기도
4159055000,32533,8.422217441,경기도
4159056000,13673,4.900168215,경기도
4159057000,23237,4.776864483,경기도
4159058500,51459,8.297868206,경기도
4159058600,35949,4.979276197,경기도
4159058700,42204,9.051274761,경기도
4159058800,53441,9.000580079,경기도
4159059000,41088,14.74883178,경기도
4159060000,31036,12.53383168,경기도
4159061000,84202,12.22061234,경기도
4159062000,27809,13.73656011,경기도
4159200000,0,0.0,경기도
4159400000,0,0.0,경기도
4161000000,382054,6.438880368,경기도
4161025000,112080,7.592790864,경기도
4161025300,46155,5.308200628,경기도
4161025900,22967,4.920102756,경기도
4161033000,9384,2.770673487,경기도
4161034000,15086,2.850324804,경기도
4161035000,1496,2.005347594,경기도
4161037000,2613,2.296211251,경기도
4161051000,25020,11.99040767,경기도
4161052000,22144,13.9541185,경기도
4161054000,18350,0.0,경기도
4161055000,39093,0.0,경기도
4161056000,33606,0.0,경기도
4161057000,34060,0.0,경기도
4163000000,230359,5.461041244,경기도
4163025000,26431,2.875411449,경기도
4163031000,5969,2.345451499,경기도
4163032000,7004,3.997715591,경기도
4163033000,11948,4.26849682,경기도
4163034000,10442,4.213752155,경기도
4163051000,5377,2.603682351,경기도
4163052000,50369,4.427326332,경기도
4163053000,9800,6.12244898,경기도
4163054000,27180,4.157468727,경기도
4163055000,27726,5.157613792,경기도
4163056000,48113,10.22592646,경기도
4165000000,147274,3.999348154,경기도
4165025000,43812,3.56066831,경기도
4165031000,8661,6.927606512,경기도
4165032000,4588,1.961639058,경기도
4165033000,7715,1.814646792,경기도
4165034000,12507,4.557447829,경기도
4165035000,2168,0.461254613,경기도
4165036000,4860,3.086419753,경기도
4165037000,9403,2.977773051,경기도
4165038000,6222,6.107360977,경기도
4165039000,8465,6.024808033,경기도
4165040000,2803,0.713521227,경기도
4165041000,2753,9.807482746,경기도
4165051000,18856,4.189647857,경기도
4165052000,14461,3.59587857,경기도
4167000000,111897,5.004602447,경기도
4167025000,15607,5.958864612,경기도
4167031000,4664,1.500857633,경기도
4167032000,5121,2.343292326,경기도
4167033000,2995,3.338898164,경기도
4167034000,6400,3.75,경기도
4167035000,7075,2.120141343,경기도
4167036000,4896,2.04248366,경기도
4167037000,4184,1.673040153,경기도
4167038000,2544,0.786163522,경기도
4167051000,21881,4.981490791,경기도
4167052000,18541,5.015910684,경기도
4167053000,17989,9.894935794,경기도
4180000000,43516,5.653093115,경기도
4180025000,7869,8.133180836,경기도
4180025300,19358,7.542101457,경기도
4180031000,3214,1.866832607,경기도
4180032000,3933,3.051106026,경기도
4180033000,2652,3.393665158,경기도
4180034000,1781,1.122964627,경기도
4180035000,1028,2.918287938,경기도
4180036000,2762,0.724112962,경기도
4180037000,200,0.0,경기도
4180038000,719,2.781641168,경기도
4182000000,62377,4.184234574,경기도
4182025000,19496,4.411161264,경기도
4182031000,9598,4.792665139,경기도
4182032500,14021,3.780044219,경기도
4182033000,5586,2.327246688,경기도
4182034500,9785,5.416453756,경기도
4182035000,3891,2.57003341,경기도
4183000000,118810,4.292567966,경기도
4183025000,30635,5.157499592,경기도
4183031000,10450,6.411483254,경기도
4183032000,4719,3.602458148,경기도
4183033000,13600,4.338235294,경기도
4183034000,7920,4.166666667,경기도
4183035000,9671,2.998655775,경기도
4183036000,3853,2.076304179,경기도
4183037000,3752,2.398720682,경기도
4183038000,4608,3.255208333,경기도
4183039500,6838,2.339865458,경기도
4183040000,17667,4.415011038,경기도
4183041000,5097,4.12007063,경기도
4200000000,1542840,5.13079775,강원특별자치도
4211000000,282765,5.768040599,강원특별자치도
4211025000,7694,3.50922797,강원특별자치도
4211031000,19670,5.23640061,강원특별자치도
4211032000,1478,2.029769959,강원특별자치도
4211033000,2575,2.330097087,강원특별자치도
4211034000,1086,1.841620626,강원특별자치도
4211035000,3874,1.806917914,강원특별자치도
4211036000,2551,0.392003136,강원특별자치도
4211038000,959,0.0,강원특별자치도
4211039000,17313,5.429446081,강원특별자치도
4211040000,3506,0.855675984,강원특별자치도
4211052000,3588,3.623188406,강원특별자치도
4211053000,2836,3.878702398,강원특별자치도
4211054500,2242,4.460303301,강원특별자치도
4211057000,8838,11.42792487,강원특별자치도
4211058000,9711,7.929152507,강원특별자치도
4211060000,11827,4.143062484,강원특별자치도
4211061000,14968,8.284339925,강원특별자치도
4211061100,21208,7.119954734,강원특별자치도
4211062000,4560,3.728070175,강원특별자치도
4211063000,11999,3.250270856,강원특별자치도
4211064000,4493,3.561095037,강원특별자치도
4211065000,35412,4.602959449,강원특별자치도
4211066000,49431,6.756893447,강원특별자치도
4211067500,19089,5.657708628,강원특별자치도
4211070500,21857,7.869332479,강원특별자치도
4213000000,354376,5.86382825,강원특별자치도
4213025000,17735,4.623625599,강원특별자치도
4213031000,8672,3.805350554,강원특별자치도
4213032000,3754,1.598295152,강원특별자치도
4213033000,27927,16.47151502,강원특별자치도
4213035000,2258,0.442869796,강원특별자치도
4213036000,2182,1.374885426,강원특별자치도
4213037000,8678,2.880848122,강원특별자치도
4213038000,7243,5.384509181,강원특별자치도
4213039000,3599,0.27785496,강원특별자치도
4213051500,2762,0.362056481,강원특별자치도
4213052000,5177,1.352134441,강원특별자치도
4213053000,12791,3.518098663,강원특별자치도
4213054100,8662,2.770722697,강원특별자치도
4213054200,15635,2.110649185,강원특별자치도
4213055000,43935,5.007397291,강원특별자치도
4213056000,8680,4.377880184,강원특별자치도
4213057500,4851,2.267573696,강원특별자치도
4213059000,28544,8.022701794,강원특별자치도
4213060000,13673,4.607620859,강원특별자치도
4213061000,10161,4.428697963,강원특별자치도
4213062000,24978,4.564016334,강원특별자치도
4213063500,8217,2.920774005,강원특별자치도
4213065000,7596,4.870984729,강원특별자치도
4213066000,32678,5.600097925,강원특별자치도
4213067500,43988,8.047649359,강원특별자치도
4215000000,213321,4.4955724,강원특별자치도
4215025000,16208,2.159427443,강원특별자치도
4215031000,3436,2.037252619,강원특별자치도
4215032000,1590,0.628930818,강원특별자치도
4215033000,4130,1.694915254,강원특별자치도
4215034000,4310,0.464037123,강원특별자치도
4215035000,3553,2.533070645,강원특별자치도
4215036000,4547,2.41917748,강원특별자치도
4215037000,6596,3.486961795,강원특별자치도
4215051000,15424,7.326244813,강원특별자치도
4215052000,5022,2.38948626,강원특별자치도
4215054000,3395,2.65095729,강원특별자치도
4215055000,26171,4.738068855,강원특별자치도
4215056000,7911,2.654531665,강원특별자치도
4215057100,10527,3.419777714,강원특별자치도
4215057200,13058,2.756930617,강원특별자치도
4215058000,4860,6.790123457,강원특별자치도
4215059000,10082,7.439000198,강원특별자치도
4215060000,16700,6.167664671,강원특별자치도
4215061500,18134,4.356457483,강원특별자치도
4215064500,28746,5.983441174,강원특별자치도
4215066500,8921,5.716847887,강원특별자치도
4217000000,90593,4.536774364,강원특별자치도
4217051000,30930,5.722599418,강원특별자치도
4217052000,4071,1.965119135,강원특별자치도
4217053000,19257,5.037129356,강원특별자치도
4217054000,5184,2.314814815,강원특별자치도
4217055000,5191,2.311693315,강원특별자치도
4217057000,3568,1.121076233,강원특별자치도
4217059000,3184,2.198492462,강원특별자치도
4217060000,12654,6.24308519,강원특별자치도
4217063000,3619,3.039513678,강원특별자치도
4217065000,2935,1.36286201,강원특별자치도
4219000000,42719,3.792223601,강원특별자치도
4219051500,6452,4.184748915,강원특별자치도
4219052500,4474,1.788109075,강원특별자치도
4219053500,6045,4.466501241,강원특별자치도
4219054000,13609,5.437578073,강원특별자치도
4219058500,3905,2.816901408,강원특별자치도
4219059500,3512,2.562642369,강원특별자치도
4219060500,2604,1.152073733,강원특별자치도
4219061500,2118,1.416430595,강원특별자치도
4221000000,82665,5.129135668,강원특별자치도
4221051000,4522,2.653693056,강원특별자치도
4221052000,3771,3.977724741,강원특별자치도
4221054000,6246,2.561639449,강원특별자치도
4221056000,9743,5.029251771,강원특별자치도
4221057000,21208,4.007921539,강원특별자치도
4221058000,29540,7.616790792,강원특별자치도
4221059000,4514,3.987594152,강원특별자치도
4221060000,3121,1.2816405,강원특별자치도
4223000000,65243,5.517833331,강원특별자치도
4223025000,10044,2.489048188,강원특별자치도
4223025300,3333,3.900390039,강원특별자치도
4223025400,1747,2.289639382,강원특별자치도
4223031000,5209,2.879631407,강원특별자치도
4223032000,1338,5.231689088,강원특별자치도
4223033000,725,2.75862069,강원특별자치도
4223034000,1862,1.074113856,강원특별자치도
4223035000,702,1.424501425,강원특별자치도
4223036000,673,1.485884101,강원특별자치도
4223051000,7719,2.461458738,강원특별자치도
4223053000,14644,10.85768916,강원특별자치도
4223054000,9092,6.9291685,강원특별자치도
4223057000,8155,6.008583691,강원특별자치도
4272000000,69242,4.274862078,강원특별자치도
4272025000,34932,5.78266346,강원특별자치도
4272031000,4656,2.362542955,강원특별자치도
4272032000,2420,1.652892562,강원특별자치도
4272033000,2392,0.0,강원특별자치도
4272034000,3753,2.930988542,강원특별자치도
4272035000,3972,2.517623364,강원특별자치도
4272036000,6184,5.498059508,강원특별자치도
4272037000,3829,2.08931836,강원특별자치도
4272038000,3887,2.315410342,강원특별자치도
4272039000,3217,2.175940317,강원특별자치도
4273000000,46472,3.421415046,강원특별자치도
4273025000,20755,5.203565406,강원특별자치도
4273031000,4517,1.328315253,강원특별자치도
4273032000,3077,1.624959376,강원특별자치도
4273033000,5889,3.905586687,강원특별자치도
4273034000,2408,1.661129568,강원특별자치도
4273035000,2429,0.823384109,강원특별자치도
4273036000,3509,1.139925905,강원특별자치도
4273037000,2140,1.869158879,강원특별자치도
4273038000,1748,1.71624714,강원특별자치도
4275000000,38662,3.259014019,강원특별자치도
4275025000,21098,4.881979335,강원특별자치도
4275025300,1094,0.914076782,강원특별자치도
4275031000,1472,2.038043478,강원특별자치도
4275032500,1736,1.152073733,강원특별자치도
4275033000,2181,0.917010546,강원특별자치도
4275034000,2261,0.442282176,강원특별자치도
4275035500,1256,1.592356688,강원특별자치도
4275035900,1754,1.710376283,강원특별자치도
4275036000,3784,1.585623679,강원특별자치도
4275038000,2026,1.480750247,강원특별자치도
4276000000,41681,2.663083899,강원특별자치도
4276025000,8572,2.333177788,강원특별자치도
4276031000,1661,1.204093919,강원특별자치도
4276032000,866,0.0,강원특별자치도
4276032500,1662,2.406738869,강원특별자치도
4276033000,5316,2.633559067,강원특별자치도
4276034000,5731,3.315302739,강원특별자치도
4276035000,3098,1.936733376,강원특별자치도
4276036000,8772,2.393980848,강원특별자치도
4276038000,6003,4.164584374,강원특별자치도
4277000000,36870,3.634391104,강원특별자치도
4277025000,10735,4.750815091,강원특별자치도
4277025300,4724,5.715495343,강원특별자치도
4277025600,4822,3.940273745,강원특별자치도
4277025900,1859,2.689618074,강원특별자치도
4277026000,1673,1.195457262,강원특별자치도
4277032000,3282,3.046922608,강원특별자치도
4277034000,2540,3.543307087,강원특별자치도
4277035000,3530,1.699716714,강원특별자치도
4277036000,1676,1.193317422,강원특별자치도
4277037000,2029,1.478560867,강원특별자치도
4278000000,44699,7.651177879,강원특별자치도
4278025000,5414,8.311784263,강원특별자치도
4278025300,3571,7.840940913,강원특별자치도
4278025600,12054,7.466401195,강원특별자치도
4278025900,15483,6.975392366,강원특별자치도
4278031000,2001,13.49325337,강원특별자치도
4278031500,3796,5.795574289,강원특별자치도
4278032000,2271,9.687362395,강원특별자치도
4278033000,109,0.0,강원특별자치도
4279000000,24857,6.03451744,강원특별자치도
4279025000,8427,6.645306752,강원특별자치도
4279031000,2712,0.368731563,강원특별자치도
4279032000,2901,2.757669769,강원특별자치도
4279033000,4314,8.576726936,강원특별자치도
4279034000,6503,7.381208673,강원특별자치도
4280000000,22278,7.22686058,강원특별자치도
4280025000,14214,9.356971999,강원특별자치도
4280031000,3381,2.957704821,강원특별자치도
4280032000,2024,5.434782609,강원특별자치도
4280033000,1346,3.714710253,강원특별자치도
4280034000,1313,1.523229246,강원특별자치도
4281000000,31694,7.06758377,강원특별자치도
4281025000,9840,6.504065041,강원특별자치도
4281025100,515,1.941747573,강원특별자치도
4281031000,3956,10.36400404,강원특별자치도
4281032000,8223,6.202116016,강원특별자치도
4281033000,5051,7.127301524,강원특별자치도
4281034000,2576,11.64596273,강원특별자치도
4281035000,1533,0.652315721,강원특별자치도
4282000000,26757,3.625219569,강원특별자치도
4282025000,6981,7.162297665,강원특별자치도
4282025300,6251,1.759718445,강원특별자치도
4282031000,2407,3.323639385,강원특별자치도
4282032000,3777,4.23616627,강원특별자치도
4282033000,7341,1.634654679,강원특별자치도
4283000000,27946,3.256279969,강원특별자치도
4283025000,12549,4.382819348,강원특별자치도
4283031000,2877,1.042752868,강원특별자치도
4283032000,2336,3.424657534,강원특별자치도
4283033000,2561,2.733307302,강원특별자치도
4283034000,3054,2.61951539,강원특별자치도
4283035000,4569,2.188662727,강원특별자치도
4300000000,1600837,5.46464131,충청북도
4311000000,844993,6.268690983,충청북도
4311100000,190034,5.272740667,충청북도
4311131000,2260,3.097345133,충청북도
4311132000,5030,1.789264414,충청북도
4311133000,3951,1.265502404,충청북도
4311134000,6870,4.22125182,충청북도
4311135000,4020,1.492537313,충청북도
4311152500,6029,2.985569746,충청북도
4311154500,6911,3.906815222,충청북도
4311162000,8866,2.93255132,충청북도
4311167000,10761,4.925192826,충청북도
4311168000,30156,4.642525534,충청북도
4311169000,13550,4.944649446,충청북도
4311172000,54190,6.66174571,충청북도
4311173000,37440,6.784188034,충청북도
4311200000,194720,4.806902219,충청북도
4311231000,10118,5.930025697,충청북도
4311232000,3350,2.388059701,충청북도
4311251000,7735,2.585649644,충청북도
4311252000,14367,8.422078374,충청북도
4311253000,14863,2.556684384,충청북도
4311254000,14698,4.014151585,충청북도
4311255000,26782,5.078037488,충청북도
4311256000,30829,5.546725486,충청북도
4311257000,13639,3.665957915,충청북도
4311258000,13551,2.656630507,충청북도
4311259000,44788,5.291595963,충청북도
4311300000,265866,7.056186199,충청북도
4311325000,23602,6.185916448,충청북도
4311331000,10859,3.68358044,충청북도
4311332000,18018,11.93251193,충청북도
4311370000,17187,3.141909583,충청북도
4311374100,51429,8.0693772,충청북도
4311374200,16183,2.966075511,충청북도
4311374700,52634,5.509746552,충청북도
4311375100,9828,3.866503867,충청북도
4311375600,24344,7.599408478,충청북도
4311376000,28414,7.390722883,충청북도
4311377000,13368,17.57929384,충청북도
4311400000,194373,7.629660498,충청북도
4311425000,19527,4.199313771,충청북도
4311425300,70066,12.00296863,충청북도
4311431000,4644,1.507321275,충청북도
4311451000,12345,4.455245038,충청북도
4311452000,8604,2.092050209,충청북도
4311453000,13035,3.528960491,충청북도
4311454000,47747,6.304060988,충청북도
4311455000,18405,7.226297202,충청북도
4313000000,210186,4.95275613,충청북도
