loc,총인구수,조출생률
4128756000.0,29344.0,4.123500545
4128757000.0,36542.0,5.50051995
4128758000.0,21848.0,6.91138777
4128759000.0,51981.0,3.982224274
4129000000.0,63231.0,6.120415619
4129051000.0,11109.0,3.960752543
4129052000.0,11020.0,6.624319419
4129053000.0,10336.0,5.224458204
4129054000.0,13102.0,6.487559151
4129055000.0,9733.0,8.116716326
4129056000.0,7931.0,6.556550246
4131000000.0,197454.0,5.206275892
4131051000.0,31453.0,9.887769052
4131052000.0,38224.0,5.25847635
4131053000.0,23541.0,4.375345143
4131054100.0,16392.0,3.172279161
4131054200.0,22359.0,4.696095532
4131057000.0,17998.0,2.778086454
4131058000.0,25609.0,4.100121051
4131059000.0,21878.0,4.616509736
4136000000.0,713321.0,5.234669945
4136025000.0,62502.0,3.343892995
4136025300.0,93126.0,4.832162876
4136025600.0,103885.0,4.437599268
4136025700.0,14636.0,8.198961465
4136025900.0,24330.0,2.507192766
4136026200.0,53618.0,4.047148346
4136026500.0,29764.0,4.367692514
4136031000.0,19766.0,3.136699383
4136034000.0,9076.0,1.983252534
4136036000.0,4195.0,1.907032181
4136051000.0,50880.0,5.34591195
4136052000.0,36643.0,4.06626095
4136053000.0,18992.0,2.580033698
4136054000.0,4620.0,3.896103896
4136054500.0,77068.0,8.680645664
4136056500.0,36282.0,8.874924205
4136057000.0,73938.0,7.019394628
4136200000.0,0.0,0.0
4137000000.0,229725.0,6.634018936
4137051000.0,36118.0,8.749100172
4137053000.0,20124.0,4.521963824
4137054000.0,60851.0,5.833922203
4137055000.0,31988.0,8.753282481
4137056000.0,16209.0,6.292800296
4137057000.0,64435.0,5.897416001
4139000000.0,500895.0,6.452450114
4139051000.0,44563.0,6.215919036
4139052000.0,36478.0,3.646033226
4139053100.0,10010.0,4.695304695
4139054000.0,52252.0,7.827451581
4139055000.0,12151.0,2.551230351
4139057000.0,42392.0,10.21419136
4139058100.0,22196.0,3.96467832
4139058200.0,15995.0,6.001875586
4139058900.0,20261.0,5.08365826
4139059100.0,22479.0,4.404110503
4139059200.0,31931.0,5.042122076
4139059300.0,22856.0,5.381519076
4139059400.0,21343.0,5.200768402
4139059500.0,70787.0,10.80706909
4139062100.0,1922.0,3.642039542
4139063000.0,23903.0,5.773333891
4139063100.0,30184.0,3.776835409
4139064000.0,19192.0,5.054189246
4141000000.0,273791.0,6.077628556
4141051000.0,33793.0,4.853076081
4141052000.0,53722.0,5.900748297
4141054000.0,16117.0,4.095054911
4141055000.0,27346.0,5.924083961
4141056000.0,17449.0,4.011691214
4141057000.0,19203.0,7.186377129
4141058000.0,22206.0,10.0423309
4141059000.0,16844.0,5.818095464
4141060000.0,21117.0,4.072548184
4141061000.0,20582.0,9.717228646
4141062000.0,25412.0,5.509208248
4143000000.0,163795.0,5.806038035
4143051000.0,14601.0,5.205122937
4143052000.0,29623.0,5.637511393
4143053000.0,37780.0,5.558496559
4143054000.0,21252.0,3.76435159
4143055000.0,23465.0,7.031749414
4143056000.0,37074.0,6.824189459
4145000000.0,293452.0,6.839278655
4145051000.0,7815.0,3.071017274
4145052000.0,6698.0,5.076142132
4145053000.0,45552.0,6.673691605
4145054000.0,16325.0,4.594180704
4145055000.0,19478.0,4.825957491
4145056000.0,25719.0,4.937983592
4145057000.0,30280.0,8.322324967
4145058000.0,2884.0,12.48266297
4145058200.0,14102.0,0.0
4145058500.0,19210.0,7.027589797
4145059000.0,4045.0,1.977750309
4145060000.0,3735.0,7.228915663
4145061000.0,49415.0,8.560153799
4145062000.0,48194.0,8.279038885
4146000000.0,1074176.0,5.879855815
4146100000.0,257498.0,5.487421262
4146125000.0,33300.0,4.384384384
4146125300.0,26202.0,3.892832608
4146125600.0,20265.0,4.638539354
4146132000.0,23547.0,9.64029388
4146134000.0,8252.0,2.060106641
4146135000.0,8461.0,1.300082733
4146136000.0,19084.0,4.191993293
4146151000.0,24635.0,4.668155064
4146152000.0,44675.0,8.371572468
4146153000.0,35949.0,5.619071462
4146154000.0,13128.0,3.427787934
4146300000.0,440835.0,5.922850953
4146351000.0,38844.0,8.238080527
4146351600.0,30729.0,7.159360864
4146351700.0,17623.0,9.816716791
4146352000.0,42070.0,9.603042548
4146353000.0,13432.0,6.328171531
4146353500.0,33685.0,3.681163723
4146354000.0,21332.0,4.922182636
4146355000.0,25962.0,7.472459749
4146356000.0,39372.0,4.24159301
4146357000.0,32392.0,5.773030378
4146357200.0,33055.0,3.902586598
4146357500.0,27235.0,3.120984028
4146357700.0,23521.0,5.73955189
4146358600.0,24970.0,4.925911093
4146359000.0,36613.0,4.370032502
4146500000.0,375843.0,6.098291042
4146551000.0,36762.0,8.106196616
4146552000.0,41680.0,6.693857965
4146553000.0,38172.0,4.872681547
4146554000.0,56882.0,5.572940473
4146555000.0,18533.0,8.795122214
4146556000.0,49521.0,6.684033036
4146557000.0,48649.0,6.372176201
4146558000.0,34092.0,5.485157808
4146559000.0,51552.0,4.286933582
4148000000.0,465617.0,5.895403304
4148025000.0,48475.0,6.456936565
4148025300.0,13294.0,3.460207612
4148025600.0,10810.0,2.590194265
4148026200.0,30081.0,3.224626841
4148031000.0,9045.0,1.768933112
4148032000.0,13265.0,2.563136072
4148035000.0,11425.0,3.763676149
4148036000.0,3910.0,0.767263427
4148037000.0,7567.0,8.45777719
4148038000.0,0.0,0.0
4148038700.0,565.0,1.769911504
4148040000.0,160.0,0.0
4148051000.0,22347.0,4.027386226
4148052000.0,33158.0,7.057120454
4148053000.0,27290.0,5.753023085
4148054000.0,42045.0,4.7092401
4148055000.0,45816.0,6.264187184
4148056000.0,62831.0,9.438016266
4148057000.0,83533.0,6.476482348
4150000000.0,218388.0,5.847390882
4150025000.0,14699.0,3.265528267
4150025300.0,36065.0,5.490087342
4150031000.0,13723.0,6.121110544
4150032000.0,11268.0,5.147319844
4150033000.0,5900.0,3.389830508
4150034000.0,14265.0,9.323519103
4150035000.0,14431.0,6.790936179
4150036000.0,4417.0,1.358388046
4150037000.0,4752.0,2.946127946
4150038000.0,2667.0,1.874765654
4150051000.0,17257.0,4.114272469
4150051500.0,53797.0,7.361005261
4150052000.0,14868.0,5.986010223
4150053000.0,10279.0,5.545286506
4155000000.0,187012.0,4.45425962
4155025000.0,59273.0,5.297521637
4155031000.0,5368.0,1.490312966
4155032000.0,7450.0,2.953020134
4155033000.0,3383.0,0.886786876
4155034000.0,5834.0,0.857044909
4155035000.0,15332.0,6.522306288
4155036000.0,5281.0,1.704222685
4155038000.0,6300.0,4.761904762
4155039000.0,7589.0,3.162471999
4155040000.0,6850.0,1.167883212
4155041000.0,3545.0,1.128349788
4155042000.0,1967.0,0.508388409
4155051000.0,12473.0,4.730217269
4155052000.0,23763.0,6.35441653
4155053000.0,22604.0,4.202795965
4157000000.0,473970.0,6.669198472
4157025000.0,26681.0,4.122784004
4157025300.0,44389.0,4.978710942
4157025600.0,28880.0,5.055401662
4157034000.0,9776.0,2.14811784
4157035000.0,5512.0,0.907111756
4157036000.0,8201.0,2.316790635
4157051500.0,62080.0,4.155927835
4157052500.0,39397.0,6.14259969
4157054000.0,22731.0,5.147155866
4157055000.0,62045.0,7.107744379
4157056000.0,41133.0,6.320958841
4157057000.0,41839.0,12.76321136
4157057500.0,31822.0,10.59015775
4157058000.0,49484.0,9.093848517
4159000000.0,855248.0,8.078358558
4159025300.0,81760.0,5.785225049
4159025600.0,17382.0,2.588885054
4159025900.0,85844.0,8.864917758
4159026200.0,41654.0,7.754357325
4159031000.0,7200.0,1.666666667
4159032000.0,5854.0,1.879057055
4159033000.0,6890.0,2.467343977
4159034000.0,10908.0,1.650165017
4159035000.0,7126.0,2.525961269
4159036000.0,9960.0,1.807228916
4159037000.0,10310.0,2.03685742
4159040000.0,3973.0,2.013591744
4159041000.0,11420.0,1.926444834
4159051500.0,21561.0,7.328046009
4159052000.0,43777.0,8.086438084
4159053000.0,28504.0,6.63064833
4159054000.0,24494.0,5.470727525
4159055000.0,32533.0,8.422217441
4159056000.0,13673.0,4.900168215
4159057000.0,23237.0,4.776864483
4159058500.0,51459.0,8.297868206
4159058600.0,35949.0,4.979276197
4159058700.0,42204.0,9.051274761
4159058800.0,53441.0,9.000580079
4159059000.0,41088.0,14.74883178
4159060000.0,31036.0,12.53383168
4159061000.0,84202.0,12.22061234
4159062000.0,27809.0,13.73656011
4159200000.0,0.0,0.0
4159400000.0,0.0,0.0
4161000000.0,382054.0,6.438880368
4161025000.0,112080.0,7.592790864
4161025300.0,46155.0,5.308200628
4161025900.0,22967.0,4.920102756
4161033000.0,9384.0,2.770673487
4161034000.0,15086.0,2.850324804
4161035000.0,1496.0,2.005347594
4161037000.0,2613.0,2.296211251
4161051000.0,25020.0,11.99040767
4161052000.0,22144.0,13.9541185
4161054000.0,18350.0,0.0
4161055000.0,39093.0,0.0
4161056000.0,33606.0,0.0
4161057000.0,34060.0,0.0
4163000000.0,230359.0,5.461041244
4163025000.0,26431.0,2.875411449
4163031000.0,5969.0,2.345451499
4163032000.0,7004.0,3.997715591
4163033000.0,11948.0,4.26849682
4163034000.0,10442.0,4.213752155
4163051000.0,5377.0,2.603682351
4163052000.0,50369.0,4.427326332
4163053000.0,9800.0,6.12244898
4163054000.0,27180.0,4.157468727
4163055000.0,27726.0,5.157613792
4163056000.0,48113.0,10.22592646
4165000000.0,147274.0,3.999348154
4165025000.0,43812.0,3.56066831
4165031000.0,8661.0,6.927606512
4165032000.0,4588.0,1.961639058
4165033000.0,7715.0,1.814646792
4165034000.0,12507.0,4.557447829
4165035000.0,2168.0,0.461254613
4165036000.0,4860.0,3.086419753
4165037000.0,9403.0,2.977773051
4165038000.0,6222.0,6.107360977
4165039000.0,8465.0,6.024808033
4165040000.0,2803.0,0.713521227
4165041000.0,2753.0,9.807482746
4165051000.0,18856.0,4.189647857
4165052000.0,14461.0,3.59587857
4167000000.0,111897.0,5.004602447
4167025000.0,15607.0,5.958864612
4167031000.0,4664.0,1.500857633
4167032000.0,5121.0,2.343292326
4167033000.0,2995.0,3.338898164
4167034000.0,6400.0,3.75
4167035000.0,7075.0,2.120141343
4167036000.0,4896.0,2.04248366
4167037000.0,4184.0,1.673040153
4167038000.0,2544.0,0.786163522
4167051000.0,21881.0,4.981490791
4167052000.0,18541.0,5.015910684
4167053000.0,17989.0,9.894935794
4180000000.0,43516.0,5.653093115
4180025000.0,7869.0,8.133180836
4180025300.0,19358.0,7.542101457
4180031000.0,3214.0,1.866832607
4180032000.0,3933.0,3.051106026
4180033000.0,2652.0,3.393665158
4180034000.0,1781.0,1.122964627
4180035000.0,1028.0,2.918287938
4180036000.0,2762.0,0.724112962
4180037000.0,200.0,0.0
4180038000.0,719.0,2.781641168
4182000000.0,62377.0,4.184234574
4182025000.0,19496.0,4.411161264
4182031000.0,9598.0,4.792665139
4182032500.0,14021.0,3.780044219
4182033000.0,5586.0,2.327246688
4182034500.0,9785.0,5.416453756
4182035000.0,3891.0,2.57003341
4183000000.0,118810.0,4.292567966
4183025000.0,30635.0,5.157499592
4183031000.0,10450.0,6.411483254
4183032000.0,4719.0,3.602458148
4183033000.0,13600.0,4.338235294
4183034000.0,7920.0,4.166666667
4183035000.0,9671.0,2.998655775
4183036000.0,3853.0,2.076304179
4183037000.0,3752.0,2.398720682
4183038000.0,4608.0,3.255208333
4183039500.0,6838.0,2.339865458
4183040000.0,17667.0,4.415011038
4183041000.0,5097.0,4.12007063
4200000000.0,1542840.0,5.13079775
4211000000.0,282765.0,5.768040599
4211025000.0,7694.0,3.50922797
4211031000.0,19670.0,5.23640061
4211032000.0,1478.0,2.029769959
4211033000.0,2575.0,2.330097087
4211034000.0,1086.0,1.841620626
4211035000.0,3874.0,1.806917914
4211036000.0,2551.0,0.392003136
4211038000.0,959.0,0.0
4211039000.0,17313.0,5.429446081
4211040000.0,3506.0,0.855675984
4211052000.0,3588.0,3.623188406
4211053000.0,2836.0,3.878702398
4211054500.0,2242.0,4.460303301
4211057000.0,8838.0,11.42792487
4211058000.0,9711.0,7.929152507
4211060000.0,11827.0,4.143062484
4211061000.0,14968.0,8.284339925
4211061100.0,21208.0,7.119954734
4211062000.0,4560.0,3.728070175
4211063000.0,11999.0,3.250270856
4211064000.0,4493.0,3.561095037
4211065000.0,35412.0,4.602959449
4211066000.0,49431.0,6.756893447
4211067500.0,19089.0,5.657708628
4211070500.0,21857.0,7.869332479
4213000000.0,354376.0,5.86382825
4213025000.0,17735.0,4.623625599
4213031000.0,8672.0,3.805350554
4213032000.0,3754.0,1.598295152
4213033000.0,27927.0,16.47151502
4213035000.0,2258.0,0.442869796
4213036000.0,2182.0,1.374885426
4213037000.0,8678.0,2.880848122
4213038000.0,7243.0,5.384509181
4213039000.0,3599.0,0.27785496
4213051500.0,2762.0,0.362056481
4213052000.0,5177.0,1.352134441
4213053000.0,12791.0,3.518098663
4213054100.0,8662.0,2.770722697
4213054200.0,15635.0,2.110649185
4213055000.0,43935.0,5.007397291
4213056000.0,8680.0,4.377880184
4213057500.0,4851.0,2.267573696
4213059000.0,28544.0,8.022701794
4213060000.0,13673.0,4.607620859
4213061000.0,10161.0,4.428697963
4213062000.0,24978.0,4.564016334
4213063500.0,8217.0,2.920774005
4213065000.0,7596.0,4.870984729
4213066000.0,32678.0,5.600097925
4213067500.0,43988.0,8.047649359
4215000000.0,213321.0,4.4955724
4215025000.0,16208.0,2.159427443
4215031000.0,3436.0,2.037252619
4215032000.0,1590.0,0.628930818
4215033000.0,4130.0,1.694915254
4215034000.0,4310.0,0.464037123
4215035000.0,3553.0,2.533070645
4215036000.0,4547.0,2.41917748
4215037000.0,6596.0,3.486961795
4215051000.0,15424.0,7.326244813
4215052000.0,5022.0,2.38948626
4215054000.0,3395.0,2.65095729
4215055000.0,26171.0,4.738068855
4215056000.0,7911.0,2.654531665
4215057100.0,10527.0,3.419777714
4215057200.0,13058.0,2.756930617
4215058000.0,4860.0,6.790123457
4215059000.0,10082.0,7.439000198
4215060000.0,16700.0,6.167664671
4215061500.0,18134.0,4.356457483
4215064500.0,28746.0,5.983441174
4215066500.0,8921.0,5.716847887
4217000000.0,90593.0,4.536774364
4217051000.0,30930.0,5.722599418
4217052000.0,4071.0,1.965119135
4217053000.0,19257.0,5.037129356
4217054000.0,5184.0,2.314814815
4217055000.0,5191.0,2.311693315
4217057000.0,3568.0,1.121076233
4217059000.0,3184.0,2.198492462
4217060000.0,12654.0,6.24308519
4217063000.0,3619.0,3.039513678
4217065000.0,2935.0,1.36286201
4219000000.0,42719.0,3.792223601
4219051500.0,6452.0,4.184748915
4219052500.0,4474.0,1.788109075
4219053500.0,6045.0,4.466501241
4219054000.0,13609.0,5.437578073
4219058500.0,3905.0,2.816901408
4219059500.0,3512.0,2.562642369
4219060500.0,2604.0,1.152073733
4219061500.0,2118.0,1.416430595
4221000000.0,82665.0,5.129135668
4221051000.0,4522.0,2.653693056
4221052000.0,3771.0,3.977724741
4221054000.0,6246.0,2.561639449
4221056000.0,9743.0,5.029251771
4221057000.0,21208.0,4.007921539
4221058000.0,29540.0,7.616790792
4221059000.0,4514.0,3.987594152
4221060000.0,3121.0,1.2816405
4223000000.0,65243.0,5.517833331
4223025000.0,10044.0,2.489048188
4223025300.0,3333.0,3.900390039
4223025400.0,1747.0,2.289639382
4223031000.0,5209.0,2.879631407
4223032000.0,1338.0,5.231689088
4223033000.0,725.0,2.75862069
4223034000.0,1862.0,1.074113856
4223035000.0,702.0,1.424501425
4223036000.0,673.0,1.485884101
4223051000.0,7719.0,2.461458738
4223053000.0,14644.0,10.85768916
4223054000.0,9092.0,6.9291685
4223057000.0,8155.0,6.008583691
4272000000.0,69242.0,4.274862078
4272025000.0,34932.0,5.78266346
4272031000.0,4656.0,2.362542955
4272032000.0,2420.0,1.652892562
4272033000.0,2392.0,0.0
4272034000.0,3753.0,2.930988542
4272035000.0,3972.0,2.517623364
4272036000.0,6184.0,5.498059508
4272037000.0,3829.0,2.08931836
4272038000.0,3887.0,2.315410342
4272039000.0,3217.0,2.175940317
4273000000.0,46472.0,3.421415046
4273025000.0,20755.0,5.203565406
4273031000.0,4517.0,1.328315253
4273032000.0,3077.0,1.624959376
4273033000.0,5889.0,3.905586687
4273034000.0,2408.0,1.661129568
4273035000.0,2429.0,0.823384109
4273036000.0,3509.0,1.139925905
4273037000.0,2140.0,1.869158879
4273038000.0,1748.0,1.71624714
4275000000.0,38662.0,3.259014019
4275025000.0,21098.0,4.881979335
4275025300.0,1094.0,0.914076782
4275031000.0,1472.0,2.038043478
4275032500.0,1736.0,1.152073733
4275033000.0,2181.0,0.917010546
4275034000.0,2261.0,0.442282176
4275035500.0,1256.0,1.592356688
4275035900.0,1754.0,1.710376283
4275036000.0,3784.0,1.585623679
4275038000.0,2026.0,1.480750247
4276000000.0,41681.0,2.663083899
4276025000.0,8572.0,2.333177788
4276031000.0,1661.0,1.204093919
4276032000.0,866.0,0.0
4276032500.0,1662.0,2.406738869
4276033000.0,5316.0,2.633559067
4276034000.0,5731.0,3.315302739
4276035000.0,3098.0,1.936733376
4276036000.0,8772.0,2.393980848
4276038000.0,6003.0,4.164584374
4277000000.0,36870.0,3.634391104
4277025000.0,10735.0,4.750815091
4277025300.0,4724.0,5.715495343
4277025600.0,4822.0,3.940273745
4277025900.0,1859.0,2.689618074
4277026000.0,1673.0,1.195457262
4277032000.0,3282.0,3.046922608
4277034000.0,2540.0,3.543307087
4277035000.0,3530.0,1.699716714
4277036000.0,1676.0,1.193317422
4277037000.0,2029.0,1.478560867
4278000000.0,44699.0,7.651177879
4278025000.0,5414.0,8.311784263
4278025300.0,3571.0,7.840940913
4278025600.0,12054.0,7.466401195
4278025900.0,15483.0,6.975392366
4278031000.0,2001.0,13.49325337
4278031500.0,3796.0,5.795574289
4278032000.0,2271.0,9.687362395
4278033000.0,109.0,0.0
4279000000.0,24857.0,6.03451744
4279025000.0,8427.0,6.645306752
4279031000.0,2712.0,0.368731563
4279032000.0,2901.0,2.757669769
4279033000.0,4314.0,8.576726936
4279034000.0,6503.0,7.381208673
4280000000.0,22278.0,7.22686058
4280025000.0,14214.0,9.356971999
4280031000.0,3381.0,2.957704821
4280032000.0,2024.0,5.434782609
4280033000.0,1346.0,3.714710253
4280034000.0,1313.0,1.523229246
4281000000.0,31694.0,7.06758377
4281025000.0,9840.0,6.504065041
4281025100.0,515.0,1.941747573
4281031000.0,3956.0,10.36400404
4281032000.0,8223.0,6.202116016
4281033000.0,5051.0,7.127301524
4281034000.0,2576.0,11.64596273
4281035000.0,1533.0,0.652315721
4282000000.0,26757.0,3.625219569
4282025000.0,6981.0,7.162297665
4282025300.0,6251.0,1.759718445
4282031000.0,2407.0,3.323639385
4282032000.0,3777.0,4.23616627
4282033000.0,7341.0,1.634654679
4283000000.0,27946.0,3.256279969
4283025000.0,12549.0,4.382819348
4283031000.0,2877.0,1.042752868
4283032000.0,2336.0,3.424657534
4283033000.0,2561.0,2.733307302
4283034000.0,3054.0,2.61951539
4283035000.0,4569.0,2.188662727
4300000000.0,1600837.0,5.46464131
4311000000.0,844993.0,6.268690983
4311100000.0,190034.0,5.272740667
4311131000.0,2260.0,3.097345133
4311132000.0,5030.0,1.789264414
4311133000.0,3951.0,1.265502404
4311134000.0,6870.0,4.22125182
4311135000.0,4020.0,1.492537313
4311152500.0,6029.0,2.985569746
4311154500.0,6911.0,3.906815222
4311162000.0,8866.0,2.93255132
4311167000.0,10761.0,4.925192826
4311168000.0,30156.0,4.642525534
4311169000.0,13550.0,4.944649446
4311172000.0,54190.0,6.66174571
4311173000.0,37440.0,6.784188034
4311200000.0,194720.0,4.806902219
4311231000.0,10118.0,5.930025697
4311232000.0,3350.0,2.388059701
4311251000.0,7735.0,2.585649644
4311252000.0,14367.0,8.422078374
4311253000.0,14863.0,2.556684384
4311254000.0,14698.0,4.014151585
4311255000.0,26782.0,5.078037488
4311256000.0,30829.0,5.546725486
4311257000.0,13639.0,3.665957915
4311258000.0,13551.0,2.656630507
4311259000.0,44788.0,5.291595963
4311300000.0,265866.0,7.056186199
4311325000.0,23602.0,6.185916448
4311331000.0,10859.0,3.68358044
4311332000.0,18018.0,11.93251193
4311370000.0,17187.0,3.141909583
4311374100.0,51429.0,8.0693772
4311374200.0,16183.0,2.966075511
4311374700.0,52634.0,5.509746552
4311375100.0,9828.0,3.866503867
4311375600.0,24344.0,7.599408478
4311376000.0,28414.0,7.390722883
4311377000.0,13368.0,17.57929384
4311400000.0,194373.0,7.629660498
4311425000.0,19527.0,4.199313771
4311425300.0,70066.0,12.00296863
4311431000.0,4644.0,1.507321275
4311451000.0,12345.0,4.455245038
4311452000.0,8604.0,2.092050209
4311453000.0,13035.0,3.528960491
4311454000.0,47747.0,6.304060988
4311455000.0,18405.0,7.226297202
4313000000.0,210186.0,4.95275613
4313025000.0,4864.0,1.439144737
4313031000.0,2039.0,1.471309465
4313032500.0,2988.0,2.008032129
4313033500.0,8734.0,7.900160293
4313035000.0,3010.0,0.996677741
4313036000.0,2317.0,0.431592577
4313037000.0,3944.0,1.014198783
4313038500.0,13226.0,14.66807803
4313039000.0,3782.0,8.989952406
4313040000.0,3706.0,1.888828926
4313041000.0,2297.0,1.306051371
4313042000.0,3256.0,2.14987715
4313043000.0,1953.0,5.632360471
4313051500.0,2706.0,2.58684405
4313053500.0,23628.0,3.893685458
4313054000.0,7070.0,2.687411598
4313055000.0,15528.0,4.057187017
4313056000.0,5259.0,2.091652405
4313057100.0,9606.0,2.186133666
4313058000.0,18282.0,7.821901324
4313060500.0,3666.0,1.636661211
4313061000.0,9422.0,4.457652303
4313062500.0,14554.0,5.153222482
4313063000.0,37667.0,4.69907346
4313064000.0,6682.0,5.3876085
4315000000.0,133018.0,4.615916643
4315025000.0,6772.0,1.624335499
4315031000.0,1936.0,1.033057851
4315032000.0,1283.0,0.779423227
4315033000.0,2044.0,1.467710372
4315034000.0,2194.0,2.278942571
4315035000.0,708.0,1.412429379
4315036000.0,3263.0,0.919399326
4315038000.0,4633.0,0.647528599
4315051000.0,18898.0,5.926553074
4315051800.0,9931.0,4.430570939
4315052800.0,5874.0,2.553626149
4315053700.0,4920.0,2.235772358
4315054700.0,10284.0,5.445352003
4315056000.0,17990.0,6.170094497
4315057700.0,11188.0,4.558455488
4315059000.0,15739.0,3.049749031
4315060500.0,15361.0,8.918690189
4372000000.0,32412.0,3.640626928
4372025000.0,14938.0,5.757129468
4372031500.0,1907.0,1.048767698
4372032500.0,1467.0,2.726653033
4372033000.0,2193.0,1.367989056
4372034000.0,1667.0,1.799640072
4372035000.0,2295.0,3.050108932
4372036000.0,1932.0,3.105590062
4372037000.0,761.0,1.314060447
4372038500.0,1763.0,1.134429949
4372039000.0,1704.0,0.58685446
4372040000.0,1785.0,1.680672269
4373000000.0,50527.0,3.503077562
4373025000.0,28977.0,4.727887635
4373031000.0,3220.0,0.621118012
4373032000.0,1418.0,0.0
4373033000.0,1941.0,2.060793405
4373034000.0,2347.0,0.426075841
4373035000.0,3036.0,1.976284585
4373036000.0,4253.0,2.586409593
4373037000.0,2290.0,3.930131004
4373038000.0,3045.0,2.298850575
4374000000.0,47475.0,4.612954186
4374025000.0,20911.0,6.12118024
4374031000.0,3298.0,2.728926622
4374032000.0,4376.0,3.427787934
4374033500.0,2300.0,1.304347826
4374034000.0,1943.0,4.117344313
4374035000.0,2388.0,2.512562814
4374036000.0,3249.0,4.924592182
4374037000.0,1014.0,1.972386588
4374038000.0,2852.0,2.454417952
4374039000.0,1872.0,4.807692308
4374040000.0,3272.0,4.88997555
4374500000.0,36807.0,5.542423995
4374525000.0,34917.0,5.727868946
4374531000.0,1890.0,2.116402116
4375000000.0,83718.0,6.402446308
4375025000.0,30013.0,4.464731949
4375025300.0,28280.0,11.59830269
4375025400.0,0.0,0.0
4375032000.0,3218.0,0.93225606
4375033000.0,3524.0,1.986379115
4375034000.0,2082.0,1.44092219
4375035000.0,6067.0,2.307565518
4375037000.0,10534.0,4.461742928
4376000000.0,39393.0,1.903891554
4376025000.0,10506.0,3.902531887
4376031000.0,2190.0,1.826484018
4376032000.0,2000.0,2.5
4376033000.0,2419.0,0.413393964
4376034000.0,3231.0,0.928505107
4376035000.0,2231.0,0.448229494
4376036000.0,5226.0,0.76540375
4376037000.0,3631.0,1.377031121
4376039000.0,2917.0,1.028453891
4376040000.0,2103.0,2.853067047
4376041000.0,2939.0,0.680503573
4377000000.0,93153.0,4.197395682
4377025000.0,16951.0,3.421627043
4377025300.0,19922.0,4.015661078
4377031000.0,2906.0,1.376462491
4377032000.0,3062.0,0.653167864
4377033000.0,13094.0,9.088131969
4377034000.0,15714.0,4.581901489
4377035000.0,6933.0,1.586614741
4377036000.0,4526.0,2.651347768
4377037000.0,10045.0,3.285216526
4380000000.0,29155.0,2.606756989
4380025000.0,10615.0,4.050871408
4380025300.0,5419.0,2.952574276
4380031000.0,2499.0,2.400960384
4380032000.0,2102.0,0.951474786
4380033000.0,3299.0,0.909366475
4380034000.0,1932.0,1.035196687
4380035000.0,1534.0,0.651890482
4380036000.0,1755.0,1.709401709
4400000000.0,2121029.0,5.715621993
4413000000.0,658808.0,7.114364124
4413100000.0,258009.0,5.395160634
4413125000.0,24260.0,3.915910965
4413131000.0,4123.0,1.455251031
4413132000.0,4323.0,1.387925052
4413133000.0,4357.0,1.147578609
4413134000.0,3247.0,0.923929781
4413135000.0,2324.0,0.430292599
4413136000.0,6082.0,1.644195988
4413137000.0,2119.0,1.887682869
4413151000.0,5477.0,2.008398758
4413152000.0,3587.0,2.509060496
4413153000.0,8816.0,4.196914701
4413154000.0,9463.0,1.902145197
4413155000.0,18175.0,5.557083906
4413156000.0,23932.0,3.844225305
4413157000.0,45197.0,6.814611589
4413158000.0,55933.0,7.687769295
4413159000.0,36594.0,6.995682352
4413300000.0,400799.0,8.221078396
4413325000.0,24358.0,2.29903933
4413325300.0,21892.0,6.257993788
4413325600.0,19716.0,5.072022723
4413331000.0,8551.0,1.871126184
4413351000.0,16096.0,4.411033797
4413352000.0,25600.0,4.6484375
4413353000.0,14048.0,4.057517084
4413354000.0,37998.0,6.868782568
4413355000.0,19045.0,5.040693095
4413356000.0,40784.0,7.184189878
4413356500.0,69849.0,12.54133917
4413358000.0,45933.0,7.92458581
4413359000.0,56929.0,14.91331307
4415000000.0,104545.0,4.476541202
4415025000.0,7461.0,3.21672698
4415031000.0,3290.0,1.519756839
4415032000.0,2971.0,0.673174015
4415033000.0,5551.0,2.341920375
4415034000.0,4222.0,3.079109427
4415036000.0,4676.0,3.421727973
4415037000.0,4691.0,2.131741633
4415038000.0,5258.0,3.423354888
4415039000.0,2957.0,1.690902942
4415040000.0,3241.0,1.851280469
4415051000.0,4640.0,4.74137931
4415054000.0,8302.0,4.336304505
4415055000.0,5428.0,2.947678703
4415056000.0,7993.0,3.503065182
4415057000.0,19383.0,6.655316514
4415059000.0,14481.0,8.632000552
4418000000.0,100229.0,4.080655299
4418025000.0,6229.0,1.284315299
4418031000.0,1663.0,0.0
4418032000.0,2179.0,1.376778339
4418032500.0,1628.0,4.914004914
4418032800.0,1126.0,0.0
4418033000.0,3554.0,3.095104108
4418034000.0,2640.0,3.409090909
4418035000.0,3937.0,1.016002032
4418036000.0,5140.0,1.556420233
4418038000.0,2453.0,0.407664085
4418039000.0,1729.0,3.470213997
4418040000.0,2298.0,2.610966057
4418041000.0,5332.0,1.12528132
4418051500.0,14454.0,4.220285042
4418052500.0,6931.0,5.049776367
4418053500.0,16679.0,5.875652018
4418054500.0,15763.0,8.056841972
4418056500.0,6494.0,2.617801047
4420000000.0,316129.0,6.370816977
4420025000.0,6531.0,1.684274996
4420025300.0,75617.0,8.040519989
4420031000.0,4254.0,2.350728726
4420033000.0,21675.0,4.982698962
4420035000.0,19932.0,6.722857716
4420036000.0,21724.0,10.2191125
