loc,총인구수,조출생률
4128559000.0,26530.0,6.068601583
4128560000.0,22074.0,5.436259853
4128700000.0,297517.0,5.280370533
4128751000.0,29010.0,6.20475698
4128752000.0,19934.0,3.912912612
4128753000.0,37480.0,3.868729989
4128754000.0,52225.0,6.816658688
4128755000.0,29188.0,5.27614088
4128756000.0,30674.0,5.509552064
4128757000.0,31116.0,5.077773493
4128758000.0,17814.0,3.873358033
4128759000.0,50076.0,5.232047288
4129000000.0,58142.0,4.953389976
4129051000.0,6732.0,4.456327986
4129052000.0,10962.0,5.291005291
4129053000.0,10943.0,2.83286119
4129054000.0,11663.0,4.029837949
4129055000.0,9659.0,7.040066259
4129056000.0,8183.0,6.599046804
4131000000.0,203553.0,6.578139354
4131051000.0,30302.0,12.37542076
4131052000.0,39905.0,5.914045859
4131053000.0,24316.0,5.922026649
4131054100.0,16977.0,5.065677093
4131054200.0,23365.0,4.622298309
4131057000.0,20692.0,4.832785618
4131058000.0,25090.0,5.858907931
4131059000.0,22906.0,6.242905789
4136000000.0,681828.0,6.184844272
4136025000.0,66534.0,5.125199146
4136025300.0,94738.0,6.164369102
4136025600.0,97970.0,6.093702154
4136025700.0,13230.0,9.145880574
4136025900.0,25845.0,4.023989166
4136026200.0,54396.0,5.680564747
4136031000.0,20583.0,4.421124229
4136034000.0,9223.0,2.493765586
4136036000.0,4363.0,2.979601192
4136037000.0,31094.0,5.43513218
4136051000.0,50847.0,6.981729502
4136052000.0,36411.0,5.465381341
4136053000.0,20674.0,3.531005127
4136054000.0,4893.0,4.291845494
4136054500.0,63847.0,7.063761806
4136056500.0,17557.0,6.151392607
4136057000.0,69623.0,9.450899846
4137000000.0,220070.0,8.61998455
4137051000.0,33262.0,9.229751669
4137053000.0,20660.0,6.485963214
4137054000.0,60396.0,8.990661633
4137055000.0,25588.0,9.613881507
4137056000.0,16062.0,7.159755946
4137057000.0,64102.0,8.611275779
4139000000.0,448687.0,7.227755651
4139051000.0,31598.0,4.778783467
4139052000.0,39372.0,4.190795489
4139053100.0,10838.0,4.98246909
4139054000.0,38230.0,5.650013079
4139055000.0,13048.0,4.138565297
4139057000.0,38733.0,12.18599127
4139058100.0,23976.0,6.256256256
4139058200.0,15627.0,10.04671402
4139058900.0,22306.0,6.948803013
4139059100.0,24406.0,6.883553225
4139059200.0,32570.0,7.645072152
4139059300.0,24254.0,7.215304692
4139059400.0,22507.0,26.61394233
4139059500.0,51901.0,0.0
4139062100.0,2079.0,3.848003848
4139063000.0,23574.0,5.260032239
4139063100.0,18132.0,6.39752923
4139064000.0,15536.0,3.347064882
4141000000.0,276916.0,7.583527135
4141051000.0,33173.0,6.179724475
4141052000.0,55482.0,7.966547709
4141054000.0,17487.0,6.519128495
4141055000.0,28581.0,6.50781988
4141056000.0,18210.0,5.546403075
4141057000.0,20590.0,11.94754735
4141058000.0,23513.0,12.03589504
4141059000.0,17984.0,9.0636121
4141060000.0,21620.0,4.579093432
4141061000.0,13842.0,5.201560468
4141062000.0,26434.0,7.149882727
4143000000.0,153932.0,5.75578827
4143051000.0,12396.0,6.292352372
4143052000.0,26193.0,6.566639942
4143053000.0,39421.0,4.971969255
4143054000.0,21794.0,4.267229513
4143055000.0,32417.0,6.539778511
4143056000.0,21711.0,6.218046152
4145000000.0,254415.0,7.660711829
4145051000.0,7713.0,5.704654479
4145052000.0,6338.0,5.206689808
4145053000.0,45384.0,7.006874669
4145054000.0,16859.0,6.761966902
4145055000.0,19339.0,5.791405967
4145056000.0,26545.0,5.989828593
4145057000.0,20751.0,7.373138644
4145058000.0,3998.0,3.501750875
4145058500.0,19259.0,9.761669869
4145059000.0,3989.0,3.509651542
4145060000.0,3864.0,5.434782609
4145061000.0,32691.0,8.901532532
4145062000.0,47685.0,10.23382615
4146000000.0,1035126.0,6.512250683
4146100000.0,249118.0,6.470829085
4146125000.0,33404.0,6.496227997
4146125300.0,26107.0,5.783889378
4146125600.0,20397.0,5.000735402
4146132000.0,20351.0,3.439634416
4146134000.0,7959.0,2.638522427
4146135000.0,8606.0,4.531722054
4146136000.0,17976.0,6.008010681
4146151000.0,24662.0,7.258129916
4146152000.0,42276.0,10.69164538
4146153000.0,33814.0,6.121724729
4146154000.0,13566.0,4.865103936
4146300000.0,427719.0,6.777814406
4146351000.0,35965.0,7.590713193
4146351500.0,44241.0,9.086593884
4146352000.0,39484.0,6.483638942
4146353000.0,45235.0,5.79197524
4146354000.0,21854.0,6.726457399
4146355000.0,25922.0,11.68891289
4146356000.0,39941.0,6.209158509
4146357000.0,32601.0,6.50286801
4146358500.0,80973.0,5.606807207
4146358600.0,25092.0,6.615654392
4146359000.0,36411.0,4.8337041
4146500000.0,358289.0,6.224025856
4146551000.0,35755.0,8.474339253
4146552000.0,42956.0,7.496042462
4146553000.0,38037.0,4.837395168
4146554000.0,57859.0,6.291156086
4146555000.0,19011.0,8.153174478
4146556000.0,41013.0,6.21754078
4146557000.0,49568.0,5.749677211
4146558000.0,33365.0,6.353963734
4146559000.0,40725.0,3.683241252
4148000000.0,451848.0,7.267930809
4148025000.0,49400.0,9.433198381
4148025300.0,13465.0,3.490531006
4148025600.0,11445.0,3.145478375
4148026200.0,31176.0,4.234026174
4148031000.0,10527.0,2.184857984
4148032000.0,13930.0,4.594400574
4148035000.0,11866.0,3.118152705
4148036000.0,4035.0,0.247831475
4148037000.0,7683.0,6.377717038
4148038700.0,602.0,0.0
4148040000.0,165.0,0.0
4148051000.0,22580.0,5.624446413
4148052000.0,34342.0,8.968609865
4148053000.0,27982.0,8.291044243
4148054000.0,41456.0,7.308954072
4148055000.0,44600.0,7.757847534
4148056000.0,57496.0,8.36579936
4148057000.0,69098.0,9.146429709
4150000000.0,214206.0,7.217351521
4150025000.0,15270.0,5.042567125
4150025300.0,36930.0,8.962902789
4150031000.0,12953.0,5.944568826
4150032000.0,10973.0,6.743825754
4150033000.0,5877.0,5.444954909
4150034000.0,10648.0,9.203606311
4150035000.0,14759.0,6.640016261
4150036000.0,4575.0,1.530054645
4150037000.0,4962.0,2.619911326
4150038000.0,2795.0,2.862254025
4150051000.0,17978.0,4.83924797
4150051500.0,51367.0,9.169311036
4150052000.0,14604.0,7.395234182
4150053000.0,10515.0,6.181645269
4155000000.0,183579.0,5.997418005
4155025000.0,57321.0,7.902862825
4155031000.0,5759.0,2.604618857
4155032000.0,7952.0,3.898390342
4155033000.0,3621.0,2.761668048
4155034000.0,6018.0,3.323363244
4155035000.0,16113.0,11.17110408
4155036000.0,5305.0,2.639019793
4155038000.0,5867.0,3.579342083
4155039000.0,7769.0,2.83176728
4155040000.0,7146.0,2.938706969
4155041000.0,3615.0,3.042876902
4155042000.0,1994.0,3.009027081
4155051000.0,13113.0,4.804392588
4155052000.0,22137.0,6.233907033
4155053000.0,19849.0,4.836515693
4157000000.0,423170.0,7.911713968
4157025000.0,26982.0,5.966940924
4157025300.0,27185.0,6.62129851
4157025600.0,26360.0,5.500758725
4157034000.0,9921.0,2.92309243
4157035000.0,5591.0,2.325165444
4157036000.0,8345.0,1.797483523
4157051500.0,50399.0,4.742157582
4157052500.0,37458.0,9.15692242
4157054000.0,24416.0,5.447247706
4157055000.0,56344.0,6.602300156
4157056000.0,41337.0,10.42649442
4157057000.0,62935.0,12.77508541
4157058000.0,45897.0,10.52356363
4159000000.0,758722.0,9.57531217
4159025300.0,75066.0,7.286920843
4159025600.0,17875.0,4.531468531
4159025900.0,82302.0,11.4821025
4159026200.0,37495.0,9.467929057
4159031000.0,7682.0,3.12418641
4159032000.0,5862.0,3.923575571
4159033000.0,6713.0,1.638611649
4159034000.0,11019.0,3.267084127
4159035000.0,7116.0,2.248454188
4159036000.0,10017.0,2.795248078
4159037000.0,10478.0,2.958579882
4159040000.0,4095.0,3.418803419
4159041000.0,11599.0,3.017501509
4159051500.0,10712.0,8.308439134
4159052000.0,42348.0,11.9013885
4159053000.0,28679.0,9.449422923
4159054000.0,25418.0,6.845542529
4159055000.0,31925.0,10.3367267
4159056000.0,14176.0,6.701467269
4159057000.0,24372.0,6.811094699
4159058500.0,51951.0,10.64464592
4159058600.0,36811.0,5.949308631
4159058700.0,43290.0,12.4047124
4159058800.0,54520.0,11.51870873
4159059000.0,35607.0,15.36214789
4159060000.0,71594.0,14.05145683
4161000000.0,363782.0,7.958062796
4161025000.0,103895.0,10.52986188
4161025300.0,43053.0,6.526839012
4161025900.0,22955.0,5.489000218
4161033000.0,9181.0,3.267617907
4161034000.0,14239.0,3.371023246
4161035000.0,1538.0,1.950585176
4161037000.0,2842.0,1.759324419
4161051000.0,44204.0,8.053569813
4161052000.0,60215.0,6.925184755
4161053000.0,61660.0,8.676613688
4163000000.0,216951.0,6.171900567
4163025000.0,27493.0,4.073764231
4163031000.0,6392.0,3.59824781
4163032000.0,7411.0,6.476858724
4163033000.0,12627.0,3.722182625
4163034000.0,10378.0,5.685103103
4163051000.0,5763.0,2.949852507
4163052000.0,52279.0,5.757569961
4163053000.0,9980.0,5.811623246
4163054000.0,27692.0,6.319514661
4163055000.0,28823.0,7.077681019
4163056000.0,28113.0,10.49336606
4165000000.0,150676.0,5.130213173
4165025000.0,45514.0,5.207188997
4165031000.0,8809.0,7.832898172
4165032000.0,4869.0,2.053809817
4165033000.0,7841.0,2.295625558
4165034000.0,12757.0,4.781688485
4165035000.0,2237.0,4.023245418
4165036000.0,5140.0,2.33463035
4165037000.0,9729.0,4.933703361
4165038000.0,6034.0,6.960556845
4165039000.0,8795.0,7.731665719
4165040000.0,2944.0,1.019021739
4165041000.0,2912.0,8.241758242
4165051000.0,18680.0,5.835117773
4165052000.0,14415.0,4.370447451
4167000000.0,111525.0,5.675857431
4167025000.0,15823.0,7.836693421
4167031000.0,4737.0,2.744352966
4167032000.0,5108.0,3.523884103
4167033000.0,2997.0,3.003003003
4167034000.0,6542.0,4.127178233
4167035000.0,7419.0,1.887046772
4167036000.0,4946.0,1.415285079
4167037000.0,4093.0,2.68751527
4167038000.0,2582.0,3.485670023
4167051000.0,22233.0,6.072055053
4167052000.0,19106.0,5.600334973
4167053000.0,15939.0,9.975531715
4180000000.0,44633.0,7.416037461
4180025000.0,8220.0,10.70559611
4180025300.0,19512.0,9.942599426
4180031000.0,3376.0,2.962085308
4180032000.0,4083.0,3.428851335
4180033000.0,2798.0,4.288777698
4180034000.0,1767.0,2.263723826
4180035000.0,1056.0,0.0
4180036000.0,2882.0,2.428868841
4180037000.0,208.0,4.807692308
4180038000.0,731.0,1.367989056
4182000000.0,62918.0,4.815791983
4182025000.0,19749.0,4.152108968
4182031000.0,9407.0,4.464760285
4182032500.0,14398.0,5.070148632
4182033000.0,5546.0,2.704652001
4182034500.0,9819.0,7.841939098
4182035000.0,3999.0,3.500875219
4183000000.0,116095.0,4.668590379
4183025000.0,30657.0,5.57784519
4183031000.0,9988.0,7.709251101
4183032000.0,4598.0,2.174858634
4183033000.0,12663.0,3.158809129
4183034000.0,7654.0,4.180820486
4183035000.0,9220.0,3.036876356
4183036000.0,3808.0,2.888655462
4183037000.0,3704.0,1.889848812
4183038000.0,4584.0,3.054101222
4183039500.0,6791.0,2.061552054
4183040000.0,17348.0,6.571362693
4183041000.0,5080.0,4.724409449
4200000000.0,1543052.0,5.50467515
4211000000.0,280640.0,6.210803877
4211025000.0,7949.0,3.77405963
4211031000.0,19956.0,7.015433955
4211032000.0,1526.0,4.587155963
4211033000.0,2577.0,1.94024059
4211034000.0,1121.0,2.67618198
4211035000.0,4039.0,1.237930181
4211036000.0,2645.0,2.268431002
4211038000.0,989.0,0.0
4211039000.0,17781.0,8.267251561
4211040000.0,3663.0,1.638001638
4211052000.0,3794.0,4.217185029
4211053000.0,3201.0,6.872852234
4211054500.0,2742.0,5.105762217
4211057000.0,9142.0,11.70422227
4211058000.0,10534.0,8.353901652
4211060000.0,12580.0,5.166931638
4211061000.0,15651.0,5.878218644
4211061100.0,18198.0,4.67084295
4211062000.0,5030.0,4.373757455
4211063000.0,11927.0,4.024482267
4211064000.0,4905.0,3.465851172
4211065000.0,37841.0,5.655241669
4211066000.0,44283.0,6.774608766
4211067500.0,17821.0,8.473149655
4211070500.0,20745.0,7.37527115
4213000000.0,344070.0,6.013311245
4213025000.0,18970.0,5.482340538
4213031000.0,9334.0,5.571030641
4213032000.0,4004.0,1.998001998
4213033000.0,9503.0,5.156266442
4213035000.0,2344.0,0.0
4213036000.0,2189.0,1.370488808
4213037000.0,9233.0,4.87382216
4213038000.0,7555.0,4.500330907
4213039000.0,3769.0,1.061289467
4213051500.0,2985.0,1.005025126
4213052000.0,5832.0,3.600823045
4213053000.0,13802.0,4.637009129
4213054100.0,9440.0,3.177966102
4213054200.0,17072.0,3.631677601
4213055000.0,45763.0,7.232917422
4213056000.0,8365.0,3.586371787
4213057500.0,5344.0,4.865269461
4213059000.0,26274.0,6.736697876
4213060000.0,14504.0,6.274131274
4213061000.0,10532.0,5.886821117
4213062000.0,23974.0,5.380829232
4213063500.0,9016.0,4.547471162
4213065000.0,8008.0,5.244755245
4213066000.0,34910.0,7.50501289
4213067500.0,41348.0,9.649801683
4215000000.0,212957.0,4.925877055
4215025000.0,16768.0,2.027671756
4215031000.0,3376.0,2.073459716
4215032000.0,1635.0,2.44648318
4215033000.0,4068.0,3.933136676
4215034000.0,4612.0,2.601908066
4215035000.0,3803.0,3.155403629
4215036000.0,4554.0,4.391743522
4215037000.0,6811.0,4.257818235
4215051000.0,14648.0,5.324959039
4215052000.0,5358.0,3.546099291
4215054000.0,3639.0,3.022808464
4215055000.0,27054.0,5.87713462
4215056000.0,8199.0,5.366508111
4215057100.0,11106.0,3.511615343
4215057200.0,14142.0,4.313392731
4215058000.0,5123.0,5.855943783
4215059000.0,7046.0,6.386602328
4215060000.0,15579.0,6.86822004
4215061500.0,19010.0,4.471330878
4215064500.0,29005.0,7.446991898
4215066500.0,7421.0,2.829807304
4217000000.0,91272.0,5.335699886
4217051000.0,30600.0,6.209150327
4217052000.0,4408.0,0.907441016
4217053000.0,20459.0,6.647441224
4217054000.0,5666.0,4.059301094
4217055000.0,4948.0,2.627324171
4217057000.0,3989.0,4.011030333
4217059000.0,3507.0,3.136583975
4217060000.0,10500.0,5.619047619
4217063000.0,4012.0,5.483549352
4217065000.0,3183.0,4.084197298
4219000000.0,44858.0,5.082705426
4219051500.0,6719.0,7.143920226
4219052500.0,4801.0,3.332639034
4219053500.0,6310.0,5.229793978
4219054000.0,14219.0,7.103171812
4219058500.0,4035.0,3.22180917
4219059500.0,3551.0,3.379329766
4219060500.0,2897.0,1.380738695
4219061500.0,2326.0,0.429922614
4221000000.0,81682.0,5.215347323
4221051000.0,4968.0,3.019323671
4221052000.0,4288.0,4.89738806
4221054000.0,6750.0,2.814814815
4221056000.0,10257.0,5.557180462
4221057000.0,22594.0,4.868549172
4221058000.0,24856.0,7.281943997
4221059000.0,4645.0,3.875134553
4221060000.0,3324.0,1.504211793
4223000000.0,68326.0,5.0785938
4223025000.0,11421.0,2.539182208
4223025300.0,3500.0,4.285714286
4223025400.0,1811.0,1.656543346
4223031000.0,5439.0,1.838573267
4223032000.0,1348.0,0.741839763
4223033000.0,722.0,0.0
4223034000.0,1924.0,1.559251559
4223035000.0,724.0,1.38121547
4223036000.0,660.0,1.515151515
4223051000.0,8072.0,3.592666006
4223053000.0,14693.0,9.256108351
4223054000.0,9448.0,7.091447925
4223057000.0,8564.0,6.071929005
4272000000.0,69949.0,5.203791334
4272025000.0,35616.0,7.24393531
4272031000.0,4674.0,3.637141635
4272032000.0,2408.0,0.830564784
4272033000.0,2413.0,3.315375052
4272034000.0,3855.0,3.112840467
4272035000.0,3838.0,1.042209484
4272036000.0,6056.0,6.935270806
4272037000.0,3866.0,1.551991723
4272038000.0,3945.0,2.027883397
4272039000.0,3278.0,2.135448444
4273000000.0,46726.0,3.210204169
4273025000.0,21070.0,4.508780256
4273031000.0,4532.0,2.647837599
4273032000.0,3093.0,1.616553508
4273033000.0,5815.0,3.955288048
4273034000.0,2342.0,0.853970965
4273035000.0,2417.0,0.413736036
4273036000.0,3578.0,1.117942985
4273037000.0,2140.0,3.271028037
4273038000.0,1739.0,0.575043128
4275000000.0,39730.0,3.171406997
4275025000.0,21632.0,4.530325444
4275025300.0,1135.0,1.762114537
4275031000.0,1535.0,1.954397394
4275032500.0,1791.0,2.233389168
4275033000.0,2237.0,1.788109075
4275034000.0,2297.0,2.612102743
4275035500.0,1306.0,0.765696784
4275035900.0,1808.0,0.0
4275036000.0,3942.0,1.522070015
4275038000.0,2047.0,0.97703957
4276000000.0,42610.0,3.520300399
4276025000.0,8751.0,3.542452291
4276031000.0,1732.0,3.464203233
4276032000.0,839.0,1.191895113
4276032500.0,1654.0,3.022974607
4276033000.0,5478.0,3.285870756
4276034000.0,5872.0,4.257493188
4276035000.0,3223.0,2.792429414
4276036000.0,9201.0,2.608412129
4276038000.0,5860.0,5.290102389
4277000000.0,37700.0,3.633952255
4277025000.0,11014.0,3.813328491
4277025300.0,4509.0,4.213794633
4277025600.0,5115.0,6.647116325
4277025900.0,1913.0,3.659174072
4277026000.0,1779.0,1.124227094
4277032000.0,3399.0,2.353633422
4277034000.0,2593.0,3.470883147
4277035000.0,3646.0,3.291278113
4277036000.0,1680.0,0.595238095
4277037000.0,2052.0,1.461988304
4278000000.0,46413.0,7.260896732
4278025000.0,5191.0,8.476208823
4278025300.0,3806.0,9.984235418
4278025600.0,12665.0,7.185155942
4278025900.0,16243.0,6.71058302
4278031000.0,2146.0,11.18359739
4278031500.0,3940.0,5.076142132
4278032000.0,2311.0,4.759844223
4278033000.0,111.0,0.0
4279000000.0,25084.0,8.052942114
4279025000.0,8614.0,9.63547713
4279031000.0,2776.0,0.720461095
4279032000.0,2827.0,4.598514326
4279033000.0,4215.0,7.591933571
4279034000.0,6652.0,10.82381239
4280000000.0,23408.0,7.134313055
4280025000.0,14913.0,8.851337759
4280031000.0,3492.0,3.72279496
4280032000.0,2244.0,5.347593583
4280033000.0,1454.0,5.502063274
4280034000.0,1305.0,1.53256705
4281000000.0,32136.0,8.339556883
4281025000.0,9031.0,7.30816078
4281025100.0,541.0,3.696857671
4281031000.0,4260.0,9.154929577
4281032000.0,8679.0,9.217651803
4281033000.0,5128.0,8.385335413
4281034000.0,2964.0,12.4831309
4281035000.0,1533.0,0.652315721
4282000000.0,28144.0,3.87293917
4282025000.0,7375.0,7.050847458
4282025300.0,6716.0,2.680166766
4282031000.0,2475.0,2.424242424
4282032000.0,3936.0,4.573170732
4282033000.0,7642.0,1.962836954
4283000000.0,27347.0,4.936556112
4283025000.0,11838.0,6.082108464
4283031000.0,3005.0,2.995008319
4283032000.0,2426.0,5.358615004
4283033000.0,2612.0,3.82848392
4283034000.0,3081.0,3.894839338
4283035000.0,4385.0,4.33295325
4300000000.0,1599252.0,6.780044671
4311000000.0,837749.0,7.847219155
4311100000.0,176818.0,5.55938875
4311131000.0,2328.0,1.288659794
4311132000.0,5260.0,1.140684411
4311133000.0,4191.0,1.193032689
4311134000.0,7406.0,6.886308399
4311135000.0,4330.0,4.15704388
4311152500.0,6242.0,4.005126562
4311154500.0,5910.0,2.368866328
4311162000.0,9917.0,5.14268428
4311167000.0,11581.0,5.785338054
4311168000.0,31681.0,6.028850099
4311169000.0,14092.0,6.528526824
4311172000.0,43238.0,7.424025163
4311173000.0,30642.0,4.536257424
4311200000.0,209404.0,6.714293901
4311231000.0,10433.0,6.805329244
4311232000.0,3617.0,3.870611004
4311251000.0,8873.0,4.620759608
4311252000.0,15179.0,8.235061598
4311253000.0,15813.0,5.628280529
4311254000.0,16307.0,5.7030723
4311255000.0,28482.0,6.565550172
4311256000.0,32913.0,7.443867165
4311257000.0,14991.0,4.002401441
4311258000.0,14616.0,4.926108374
4311259000.0,48180.0,8.488999585
4311300000.0,254302.0,8.139928117
4311325000.0,21952.0,8.746355685
4311331000.0,11063.0,4.248395553
4311332000.0,12349.0,12.9565147
4311370000.0,18751.0,5.173057437
4311374100.0,51942.0,10.06892303
4311374200.0,17664.0,6.000905797
4311374700.0,50047.0,6.234139908
4311375100.0,11280.0,8.156028369
4311375600.0,25868.0,10.70821092
4311376000.0,24566.0,8.751933567
4311377000.0,8820.0,5.555555556
4311400000.0,197225.0,10.72379262
4311425000.0,20769.0,6.933410371
4311425300.0,67884.0,15.92422368
4311431000.0,4884.0,2.457002457
4311451000.0,13216.0,6.355932203
4311452000.0,9516.0,4.72887768
4311453000.0,12327.0,6.084205403
4311454000.0,49899.0,9.419026433
4311455000.0,18730.0,10.89161773
4313000000.0,210504.0,5.648348725
4313025000.0,5085.0,1.769911504
4313031000.0,2143.0,2.333177788
4313032500.0,3281.0,3.352636391
4313033500.0,7968.0,9.663654618
4313035000.0,3177.0,1.259049418
4313036000.0,2430.0,3.29218107
4313037000.0,4168.0,2.879078695
4313038500.0,11076.0,13.36222463
4313039000.0,3928.0,10.43788187
4313040000.0,3937.0,2.794005588
4313041000.0,2451.0,4.07996736
4313042000.0,3455.0,1.736613603
4313043000.0,1998.0,3.003003003
4313051500.0,3006.0,2.994011976
4313053500.0,25386.0,6.105727566
4313054000.0,7756.0,3.223310985
4313055000.0,16902.0,5.383978227
4313056000.0,5780.0,3.460207612
4313057100.0,10328.0,3.872966692
4313058000.0,9698.0,4.74324603
4313060500.0,3949.0,2.279057989
4313061000.0,10066.0,5.463938009
4313062500.0,15900.0,6.918238994
4313063000.0,39723.0,6.494977721
4313064000.0,6913.0,3.32706495
4315000000.0,135386.0,5.680055545
4315025000.0,7006.0,3.42563517
4315031000.0,2048.0,1.46484375
4315032000.0,1304.0,1.533742331
4315033000.0,2100.0,1.428571429
4315034000.0,2268.0,2.204585538
4315035000.0,730.0,1.369863014
4315036000.0,3377.0,0.592241635
4315038000.0,4782.0,1.254705144
4315051000.0,19240.0,7.328482328
4315051800.0,10242.0,7.810974419
4315052800.0,6346.0,4.412228175
4315053700.0,5305.0,5.089538172
4315054700.0,8782.0,3.985424732
4315056000.0,17600.0,6.022727273
4315057700.0,11915.0,5.371380613
4315059000.0,16516.0,4.117219666
4315060500.0,15825.0,10.99526066
4372000000.0,33680.0,5.374109264
4372025000.0,15152.0,6.203801478
4372031500.0,2007.0,5.979073244
4372032500.0,1630.0,12.88343558
4372033000.0,2346.0,6.393861893
4372034000.0,1772.0,2.257336343
4372035000.0,2416.0,4.966887417
4372036000.0,2011.0,3.978120338
4372037000.0,776.0,0.0
4372038500.0,1923.0,4.160166407
4372039000.0,1798.0,2.224694105
4372040000.0,1849.0,1.622498648
4373000000.0,51465.0,3.516953269
4373025000.0,29443.0,4.653058452
4373031000.0,3265.0,1.225114855
4373032000.0,1447.0,1.382170007
4373033000.0,2008.0,0.996015936
4373034000.0,2372.0,3.794266442
4373035000.0,3161.0,0.949066751
4373036000.0,4385.0,2.508551881
4373037000.0,2303.0,1.736864959
4373038000.0,3081.0,2.921129503
4374000000.0,49715.0,5.974052097
4374025000.0,22208.0,7.880043228
4374031000.0,3451.0,4.636337294
4374032000.0,4520.0,4.203539823
4374033500.0,2400.0,2.916666667
4374034000.0,2022.0,4.945598417
4374035000.0,2431.0,2.879473468
4374036000.0,3373.0,5.040023718
4374037000.0,1010.0,1.98019802
4374038000.0,2941.0,3.740224413
4374039000.0,1935.0,5.684754522
4374040000.0,3424.0,6.425233645
4374500000.0,37317.0,8.76276228
4374525000.0,35264.0,9.159482759
4374531000.0,2053.0,1.948368242
4375000000.0,78218.0,7.223401263
4375025000.0,30395.0,6.810330646
4375031000.0,20911.0,12.0510736
4375032000.0,3330.0,1.801801802
4375033000.0,3711.0,3.772568041
4375034000.0,2142.0,2.33426704
4375035000.0,6604.0,2.877044216
4375037000.0,11125.0,5.573033708
4376000000.0,39133.0,2.810926839
4376025000.0,10588.0,5.100113336
4376031000.0,2137.0,2.339728591
4376032000.0,1981.0,2.019182231
4376033000.0,2477.0,0.807428341
4376034000.0,3204.0,2.184769039
4376035000.0,2217.0,3.608479928
4376036000.0,5145.0,1.360544218
4376037000.0,3540.0,2.542372881
4376039000.0,2877.0,1.737921446
4376040000.0,2082.0,2.401536984
4376041000.0,2885.0,1.386481802
4377000000.0,95830.0,5.697589481
4377025000.0,17766.0,4.784419678
4377025300.0,21039.0,5.893816246
4377031000.0,3061.0,1.306762496
4377032000.0,3101.0,1.289906482
4377033000.0,12988.0,13.47397598
4377034000.0,15427.0,4.731963441
4377035000.0,7371.0,3.527336861
4377036000.0,4672.0,2.568493151
4377037000.0,10405.0,4.132628544
4380000000.0,30255.0,3.437448356
4380025000.0,10988.0,5.460502366
4380025300.0,5839.0,4.452817263
4380031000.0,2523.0,1.189060642
4380032000.0,2155.0,0.928074246
4380033000.0,3410.0,1.46627566
4380034000.0,1949.0,1.026167265
4380035000.0,1560.0,1.923076923
4380036000.0,1831.0,1.638448935
4400000000.0,2126282.0,6.925704116
4413000000.0,646075.0,8.273033317
4413100000.0,257978.0,6.407523122
4413125000.0,24931.0,5.49516666
4413131000.0,4295.0,3.259604191
4413132000.0,4377.0,1.142334933
4413133000.0,4589.0,1.525386795
4413134000.0,3416.0,2.634660422
4413135000.0,2388.0,2.093802345
4413136000.0,6353.0,4.564772548
4413137000.0,2197.0,0.0
4413151000.0,5659.0,2.65064499
4413152000.0,4057.0,3.697313286
4413153000.0,9025.0,4.32132964
4413154000.0,10245.0,3.416300634
4413155000.0,17863.0,6.549851649
4413156000.0,25248.0,5.188529785
4413157000.0,45603.0,8.946779817
4413158000.0,51972.0,7.773416455
4413159000.0,35760.0,7.913870246
4413300000.0,388097.0,9.513085646
4413325000.0,26347.0,3.985273466
4413325300.0,22095.0,8.916044354
4413325600.0,19122.0,5.595648991
4413331000.0,9114.0,2.194426158
4413351000.0,16471.0,5.646287414
4413352000.0,25592.0,6.291028446
4413353000.0,14544.0,5.844334433
4413354000.0,39379.0,7.211965769
4413355000.0,19888.0,7.441673371
4413356000.0,40919.0,10.26418045
4413356500.0,63880.0,12.35128366
4413358000.0,39461.0,9.680443983
4413359000.0,51285.0,17.56848981
4415000000.0,107581.0,4.880043874
4415025000.0,7899.0,4.557538929
4415031000.0,3466.0,3.750721293
4415032000.0,3127.0,2.558362648
4415033000.0,5842.0,2.567613831
4415034000.0,4440.0,4.504504505
4415036000.0,4884.0,4.914004914
4415037000.0,4852.0,1.854905194
4415038000.0,5596.0,3.216583274
4415039000.0,3076.0,2.275682705
4415040000.0,3338.0,4.493708808
4415051000.0,4949.0,4.041220449
4415054000.0,8585.0,5.707629586
4415055000.0,5691.0,4.392901072
4415056000.0,8619.0,4.98897784
4415057000.0,19915.0,7.632437861
4415059000.0,13302.0,5.337543227
4418000000.0,101990.0,4.549465634
4418025000.0,6595.0,0.758150114
4418031000.0,1669.0,1.198322349
4418032000.0,2263.0,2.651347768
4418032500.0,1719.0,1.745200698
4418032700.0,1205.0,1.659751037
4418033000.0,3751.0,2.665955745
4418034000.0,2774.0,3.604902668
4418035000.0,4068.0,1.966568338
4418036000.0,5411.0,1.478469784
4418038000.0,2585.0,3.094777563
4418039000.0,1879.0,2.128791911
4418040000.0,2427.0,3.296250515
4418041000.0,5505.0,1.816530427
4418051500.0,15801.0,5.062970698
4418052500.0,7476.0,6.821829856
4418053500.0,17503.0,8.741358624
4418054500.0,12594.0,5.399396538
4418056500.0,6765.0,4.13895048
4420000000.0,312822.0,8.813318756
4420025000.0,6904.0,4.345307068
4420025300.0,70162.0,10.11943787
4420031000.0,4301.0,0.930016275
4420033000.0,20649.0,10.79955446
4420035000.0,19628.0,11.92174445
4420036000.0,20471.0,14.31293049
4420037000.0,5855.0,1.537147737
4420038000.0,6928.0,5.19630485
4420039000.0,3390.0,0.294985251
4420040000.0,4597.0,1.522732217
4420041000.0,21032.0,6.418790415
4420057000.0,9824.0,13.23289902
